midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-11-16 14:15:00,353626649,0.03,-0.02,0.05,17681332
2011-02-15 12:45:00,353626649,0.03,-0.03,0.06,21217599
2011-05-17 23:15:00,353626649,0.05,-0.01,0.06,21217599
2011-08-17 06:45:00,353626649,0.03,0.0,0.03,10608799
2011-11-16 14:15:00,353626649,0.03,0.0,0.03,10608799
2012-02-15 12:45:00,353626649,0.05,-0.02,0.07,24753865
2012-05-16 23:15:00,353626649,0.08,0.01,0.07,24753865
2012-08-16 06:45:00,353626649,0.11,0.03,0.08,28290132
2012-11-15 14:15:00,353626649,0.14,0.02,0.12,42435198
2013-02-16 00:45:00,353626649,0.17,0.01,0.16,56580264
2013-05-17 23:15:00,353626649,0.17,0.03,0.14,49507731
2013-08-17 06:45:00,353626649,0.14,0.04,0.1,35362665
2013-11-16 14:15:00,353626649,0.12,0.02,0.1,35362665
2014-02-15 12:45:00,353626649,0.15,0.0,0.15,53043997
2014-05-17 23:15:00,353626649,0.18,0.01,0.17,60116530
2014-08-17 06:45:00,353626649,0.17,0.03,0.14,49507731
2014-11-16 14:15:00,353626649,0.13,0.01,0.12,42435198
2015-02-15 12:45:00,353626649,0.14,-0.02,0.16,56580264
2015-05-17 23:15:00,353626649,0.15,-0.0,0.15,53043997
2015-08-17 06:45:00,353626649,0.14,0.01,0.13,45971464
2015-11-16 14:15:00,353626649,0.14,0.02,0.12,42435198
2016-02-15 12:45:00,353626649,0.17,0.0,0.17,60116530
2016-05-16 23:15:00,353626649,0.21,0.03,0.18,63652797
2016-08-16 06:45:00,353626649,0.22,0.06,0.16,56580264
2016-11-15 14:15:00,353626649,0.17,0.03,0.14,49507731
2017-02-16 00:45:00,353626649,0.16,-0.01,0.17,60116530
2017-05-17 23:15:00,353626649,0.15,-0.0,0.15,53043997
2017-08-17 06:45:00,353626649,0.14,0.03,0.11,38898931
2017-11-16 14:15:00,353626649,0.13,0.03,0.1,35362665
2018-02-15 12:45:00,353626649,0.15,0.02,0.13,45971464
2018-05-17 23:15:00,353626649,0.18,0.03,0.15,53043997
2018-08-17 06:45:00,353626649,0.17,0.06,0.11,38898931
2018-11-16 14:15:00,353626649,0.13,0.06,0.07,24753865
2019-02-15 12:45:00,353626649,0.12,0.04,0.08,28290132
2019-05-18 05:15:00,353626649,0.01,-0.04,0.05,17681332
2019-08-17 12:45:00,353626649,-0.06,-0.14,0.08,28290132
2019-11-16 20:15:00,353626649,0.42,0.25,0.17,60116530
2020-02-16 03:45:00,353626649,0.04,-0.04,0.08,28290132
2020-05-17 11:15:00,353626649,0.13,0.07,0.06,21217599
2020-08-16 18:45:00,353626649,0.06,-0.05,0.11,38898931
2020-11-16 02:15:00,353626649,0.18,0.11,0.07,24753865
2021-02-15 09:45:00,353626649,0.03,0.03,0.0,0
2021-05-17 17:15:00,353626649,-0.02,-0.01,-0.01,-3536266
2021-08-17 00:45:00,353626649,0.02,-0.03,0.05,17681332
2021-11-16 08:15:00,353626649,0.16,0.09,0.07,24753865
2022-02-15 15:45:00,353626649,0.0,-0.01,0.01,3536266
2022-05-17 23:15:00,353626649,-0.04,-0.04,0.0,0
2022-08-17 06:45:00,353626649,0.04,0.0,0.04,14145066
2022-11-16 14:15:00,353626649,0.08,0.04,0.04,14145066
2023-02-15 21:45:00,353626649,0.0,0.01,-0.01,-3536266
2023-05-18 05:15:00,353626649,-0.1,-0.04,-0.06,-21217599
2023-08-17 12:45:00,353626649,0.03,0.01,0.02,7072533
2023-11-16 20:15:00,353626649,0.05,0.05,0.0,0
2024-02-16 03:45:00,353626649,0.0,0.04,-0.04,-14145066
2024-05-17 11:15:00,353626649,-0.1,-0.06,-0.04,-14145066
2024-08-16 18:45:00,353626649,0.1,0.07,0.03,10608799
2024-11-16 02:15:00,353626649,0.02,-0.06,0.08,28290132
