midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,86312124.64058757,0.04414680227637291,0.016434088349342346,0.027712713927030563,2391943.218598809
2019-08-17 12:45:00,86312124.64058757,0.07881256192922592,0.061693888157606125,0.017118673771619797,1477549.1042576053
2019-11-16 20:15:00,86312124.64058757,0.021344656124711037,0.015220828354358673,0.006123827770352364,528560.5857921446
2020-02-16 03:45:00,86312124.64058757,-0.034976087510585785,-0.04631824046373367,0.011342152953147888,978965.3193847089
2020-05-17 11:15:00,86312124.64058757,0.03952872008085251,0.026957442983984947,0.012571277096867561,1085053.6356761968
2020-08-16 18:45:00,86312124.64058757,0.003923898562788963,-0.002777099609375,0.006700998172163963,578377.3894521655
2020-11-16 02:15:00,86312124.64058757,0.03328327834606171,0.027955589815974236,0.005327688530087471,459844.11645513854
2021-02-15 09:45:00,86312124.64058757,0.004201130475848913,-0.004177930764853954,0.008379061240702868,723214.5781786622
2021-05-17 17:15:00,86312124.64058757,-0.01952904462814331,-0.030222823843359947,0.010693779215216637,923002.804502703
2021-08-17 00:45:00,86312124.64058757,0.009244987741112709,0.009279577061533928,-3.458932042121887e-05,-2985.4777354294642
2021-11-16 08:15:00,86312124.64058757,0.03749397024512291,0.027622874826192856,0.009871095418930054,851995.2181378237
2022-02-15 15:45:00,86312124.64058757,-0.03833375498652458,-0.044651683419942856,0.006317928433418274,545313.8264155103
2022-05-17 23:15:00,86312124.64058757,0.01879662275314331,0.009224495850503445,0.009572126902639866,826190.6102961735
2022-08-17 06:45:00,86312124.64058757,0.03192726895213127,0.022439351305365562,0.009487917646765709,818922.3305072722
2022-11-16 14:15:00,86312124.64058757,0.01686408743262291,0.012375994585454464,0.004488092847168446,387376.8292233324
2023-02-15 21:45:00,86312124.64058757,-0.03872202709317207,-0.04037996754050255,0.0016579404473304749,143100.36253665946
2023-05-18 05:15:00,86312124.64058757,0.011789345182478428,0.007889166474342346,0.0039001787081360817,336632.7107772073
2023-08-17 12:45:00,86312124.64058757,0.021570412442088127,0.009729152545332909,0.011841259896755219,1022044.3001103275
2023-11-16 20:15:00,86312124.64058757,0.037588831037282944,0.041455525904893875,-0.0038666948676109314,-333742.64936035493
2024-02-16 03:45:00,86312124.64058757,-0.003741528606042266,-0.00013025796215515584,-0.00361127064388711,-311696.44192607916
2024-05-17 11:15:00,86312124.64058757,0.027421697974205017,0.01846015825867653,0.008961539715528488,773489.5328982705
2024-08-16 18:45:00,86312124.64058757,-0.003976109437644482,0.01585202105343342,-0.0198281304910779,-1711408.0703357505
2024-11-16 02:15:00,86312124.64058757,-0.04146493226289749,-0.06869357824325562,0.027228645980358124,2350162.285651104
