midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-02-15 21:45:00,222396787,-0.18,-0.04,-0.14,-31135550
2019-05-18 05:15:00,222396787,-0.06,-0.02,-0.04,-8895871
2019-08-17 12:45:00,222396787,0.03,0.01,0.02,4447936
2019-11-16 20:15:00,222396787,0.02,-0.05,0.07,15567775
2020-02-16 03:45:00,222396787,0.22,0.01,0.21,46703325
2020-05-17 11:15:00,222396787,0.44,0.03,0.41,91182683
2020-08-16 18:45:00,222396787,0.3,-0.02,0.32,71166972
2020-11-16 02:15:00,222396787,0.3,0.09,0.21,46703325
2021-02-15 09:45:00,222396787,0.17,-0.03,0.2,44479357
2021-05-17 17:15:00,222396787,0.26,0.01,0.25,55599197
2021-08-17 00:45:00,222396787,0.21,0.0,0.21,46703325
2021-11-16 08:15:00,222396787,0.12,-0.01,0.13,28911582
2022-02-15 15:45:00,222396787,0.15,0.0,0.15,33359518
2022-05-17 23:15:00,222396787,0.13,0.01,0.12,26687614
2022-08-17 06:45:00,222396787,0.15,0.03,0.12,26687614
2022-11-16 14:15:00,222396787,-0.02,-0.05,0.03,6671904
2023-02-15 21:45:00,222396787,0.09,0.01,0.08,17791743
2023-05-18 05:15:00,222396787,0.13,0.03,0.1,22239679
2023-08-17 12:45:00,222396787,0.18,0.08,0.1,22239679
2023-11-16 20:15:00,222396787,0.07,0.02,0.05,11119839
2024-02-16 03:45:00,222396787,0.04,-0.0,0.04,8895871
2024-05-17 11:15:00,222396787,0.18,0.09,0.09,20015711
2024-08-16 18:45:00,222396787,0.06,-0.03,0.09,20015711
