midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,419097065.65764874,-0.14197596907615662,-0.011479522101581097,-0.13049644697457552,-54690678.00579356
2019-08-17 12:45:00,419097065.65764874,0.012340185232460499,0.003380156820639968,0.008960028411820531,3755121.615603147
2019-11-16 20:15:00,419097065.65764874,0.023945366963744164,0.004471048712730408,0.019474318251013756,8161629.6346830595
2020-02-16 03:45:00,419097065.65764874,-0.008344811387360096,-0.011182236485183239,0.002837425097823143,1189156.5325210462
2020-05-17 11:15:00,419097065.65764874,0.030487364158034325,0.004504543263465166,0.02598282089456916,10889323.994422179
2020-08-16 18:45:00,419097065.65764874,-0.05702733248472214,-0.036824893206357956,-0.02020243927836418,-8466783.020689255
2020-11-16 02:15:00,419097065.65764874,-0.04704109951853752,0.007663782685995102,-0.05470488220453262,-22926655.60906695
2021-02-15 09:45:00,419097065.65764874,-0.06403893977403641,0.01674700528383255,-0.08078594505786896,-33857152.52013291
2021-05-17 17:15:00,419097065.65764874,-0.17524483799934387,-0.06203732267022133,-0.11320751532912254,-47444937.48482855
2021-08-17 00:45:00,419097065.65764874,-0.08318879455327988,-0.048257965594530106,-0.03493082895874977,-14639407.91760125
2021-11-16 08:15:00,419097065.65764874,0.11571263521909714,0.06339870393276215,0.05231393128633499,21924615.09511886
2022-02-15 15:45:00,419097065.65764874,-0.06076778471469879,-0.04765119031071663,-0.013116594403982162,-5497126.22613046
2022-05-17 23:15:00,419097065.65764874,-0.17818529903888702,-0.029269186779856682,-0.14891611225903034,-62410305.67690463
2022-08-17 06:45:00,419097065.65764874,-0.0884147360920906,-0.007976699620485306,-0.0804380364716053,-33711345.05251271
2022-11-16 14:15:00,419097065.65764874,-0.026432929560542107,-0.005087950266897678,-0.021344979293644428,-8945618.188489651
2023-02-15 21:45:00,419097065.65764874,0.0727490484714508,0.0021983077749609947,0.07055074069648981,29567608.405872542
2023-05-18 05:15:00,419097065.65764874,-0.06502354890108109,-0.03449126332998276,-0.030532285571098328,-12795991.290668678
2023-08-17 12:45:00,419097065.65764874,-0.3036896884441376,-0.026482706889510155,-0.2772069815546274,-116176632.54935831
2023-11-16 20:15:00,419097065.65764874,-0.06224067509174347,-0.012269257567822933,-0.049971417523920536,-20942874.451028302
2024-02-16 03:45:00,419097065.65764874,0.09677352011203766,0.04529508203268051,0.05147843807935715,21574462.343697548
2024-05-17 11:15:00,419097065.65764874,0.020758025348186493,-0.030446121469140053,0.051204146817326546,21459507.68064499
2024-08-16 18:45:00,419097065.65764874,-0.047564759850502014,-0.005833025556057692,-0.04173173429444432,-17489647.387606286
2024-11-16 02:15:00,419097065.65764874,-0.20084938406944275,-0.07881529629230499,-0.12203408777713776,-51144128.097606376
