midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-11-16 14:15:00,959920029.8758426,-0.061117150762083496,-0.017457747838209702,-0.0436594029238738,-41909535.359046385
2011-02-15 12:45:00,959920029.8758426,-0.04575501405442682,-0.008313044812917598,-0.03744196924150922,-35941296.23291991
2011-05-17 23:15:00,959920029.8758426,-0.020348600197005205,0.005841207835354762,-0.026189808032359967,-25140121.308865562
2011-08-17 06:45:00,959920029.8758426,-0.011033558498805513,0.02140134347031517,-0.03243490196912068,-31134912.06721835
2011-11-16 14:15:00,959920029.8758426,-0.01185798176465411,0.023898595310767573,-0.03575657707542168,-34323454.53449665
2012-02-15 12:45:00,959920029.8758426,-0.02141636052546412,0.026680059708830917,-0.048096420234295036,-46168717.14822557
2012-05-16 23:15:00,959920029.8758426,-0.007564047544986164,0.018143908738842394,-0.02570795628382856,-24677582.164019566
2012-08-16 06:45:00,959920029.8758426,0.006008133116702791,0.00433024043431638,0.0016778926823864115,1610642.7938048218
2012-11-15 14:15:00,959920029.8758426,0.006858636415382158,-0.0008167285751163263,0.007675364990498484,7367736.5909873005
2013-02-16 00:45:00,959920029.8758426,0.010928619747135469,-0.00014550972575217908,0.011074129472887648,10630278.694463259
2013-05-17 23:15:00,959920029.8758426,0.027278909095555425,0.005273045491542878,0.02200586360401255,21123869.248207442
2013-08-17 06:45:00,959920029.8758426,0.032553653821439966,0.0015033926879176216,0.031050261133522345,29805767.594943482
2013-11-16 14:15:00,959920029.8758426,0.014970966547121689,-0.007161149348622238,0.022132115895743928,21245061.35185812
2014-02-15 12:45:00,959920029.8758426,0.007579113938656378,-0.007790816709835732,0.01536993064849211,14753904.287290175
2014-05-17 23:15:00,959920029.8758426,0.011059728455241526,-0.006751691990466488,0.017811420445708014,17097539.24637523
2014-08-17 06:45:00,959920029.8758426,0.008820419859369943,-0.02114822659982451,0.02996864645919445,28767504.004448503
2014-11-16 14:15:00,959920029.8758426,-0.006001255642316884,-0.03407097276429472,0.02806971712197784,26944683.698335417
2015-02-15 12:45:00,959920029.8758426,-0.011002467797910972,-0.028875259661058462,0.01787279186314749,17156450.899237253
2015-05-17 23:15:00,959920029.8758426,0.006297883864085478,-0.015229163346280793,0.02152704721036627,20664243.801313464
2015-08-17 06:45:00,959920029.8758426,0.02479469621765942,-0.015902966631335013,0.04069766284899443,39066501.7378837
2015-11-16 14:15:00,959920029.8758426,0.02794640745215137,-0.006635208714834603,0.034581616166985976,33195586.0241681
2016-02-15 12:45:00,959920029.8758426,0.021142152097499197,0.01129393177910297,0.009848220318396227,9453503.942258786
2016-05-16 23:15:00,959920029.8758426,0.024345150122874692,0.021607385716786203,0.0027377644060884894,2628034.8904854814
2016-08-16 06:45:00,959920029.8758426,0.01801113993766535,0.009492821780892047,0.008518318156773303,8176904.219541761
2016-11-15 14:15:00,959920029.8758426,0.015585978928116317,0.001546746443479426,0.01403923248463689,13476540.466086542
2017-02-16 00:45:00,959920029.8758426,0.010673681853799676,-0.0012107017670118555,0.01188438362081153,11408057.880345378
2017-05-17 23:15:00,959920029.8758426,0.020584690465025066,-0.004653246915120247,0.025237937380145313,24226401.603953734
2017-08-17 06:45:00,959920029.8758426,0.02631212732639111,-0.016602593762340283,0.04291472108873139,41194700.34960849
2017-11-16 14:15:00,959920029.8758426,0.022194357913264365,-0.009656617529759727,0.03185097544302409,30574389.298842415
2018-02-15 12:45:00,959920029.8758426,0.03605102017850128,0.02373427150149568,0.0123167486770056,11823093.75800446
2018-05-17 23:15:00,959920029.8758426,0.06517012874383508,0.03257099677307024,0.03259913197076485,31292559.735303126
2018-08-17 06:45:00,959920029.8758426,0.06955622893170917,0.014234502845113125,0.05532172608659604,53104432.95782845
2018-11-16 14:15:00,959920029.8758426,0.05031788034442762,0.008585274090269655,0.041732606254157964,40059964.64228809
2019-02-15 12:45:00,959920029.8758426,0.02955019534212032,0.020427687547153548,0.009122507794966771,8756877.95508711
2019-05-18 05:15:00,959920029.8758426,-0.07455313950777054,-0.07351738959550858,-0.0010357499122619629,-994237.0867224047
2019-08-17 12:45:00,959920029.8758426,0.017256487160921097,-0.01900559477508068,0.03626208193600178,34808698.77536708
2019-11-16 20:15:00,959920029.8758426,0.0755346491932869,0.11629531532526016,-0.04076066613197327,-39126979.85116302
2020-02-16 03:45:00,959920029.8758426,-0.09105859696865082,-0.08978233486413956,-0.001276262104511261,-1225109.5574918555
2020-05-17 11:15:00,959920029.8758426,0.021372521296143532,0.028493277728557587,-0.007120756432414055,-6835356.727341497
2020-08-16 18:45:00,959920029.8758426,-0.020509114488959312,-0.07862259447574615,0.05811347998678684,55784293.445105605
2020-11-16 02:15:00,959920029.8758426,0.16950400173664093,0.15687929093837738,0.01262471079826355,12118712.76664302
2021-02-15 09:45:00,959920029.8758426,-0.05020102486014366,-0.06003512442111969,0.009834099560976028,9439949.14437412
2021-05-17 17:15:00,959920029.8758426,-0.03256407752633095,-0.03779619559645653,0.00523211807012558,5022414.934188883
2021-08-17 00:45:00,959920029.8758426,-0.03158823028206825,-0.028528673574328423,-0.00305955670773983,-2936929.766300452
2021-11-16 08:15:00,959920029.8758426,0.0976499393582344,0.102655328810215,-0.005005389451980591,-4804773.592285436
2022-02-15 15:45:00,959920029.8758426,-0.022018790245056152,-0.040688127279281616,0.018669337034225464,17921070.563655883
2022-05-17 23:15:00,959920029.8758426,-0.022474797442555428,-0.03777432069182396,0.015299523249268532,14686318.814523997
