midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-02-15 21:45:00,223209905.2348175,-0.005325600039213896,-0.0073797800578176975,0.0020541800186038017,458513.3272878102
2019-05-18 05:15:00,223209905.2348175,-0.013378001749515533,-0.012752516195178032,-0.0006254855543375015,-139614.571309421
2019-08-17 12:45:00,223209905.2348175,0.023414047434926033,0.02585810422897339,-0.0024440567940473557,-545537.6853878221
2019-11-16 20:15:00,223209905.2348175,-0.04727794602513313,-0.039085764437913895,-0.008192181587219238,-1828576.0757496231
2020-02-16 03:45:00,223209905.2348175,0.05666040629148483,0.05397450923919678,0.0026858970522880554,599518.8265116925
2020-05-17 11:15:00,223209905.2348175,-0.04444094002246857,-0.04046466574072838,-0.003976274281740189,-887543.8056148696
2020-08-16 18:45:00,223209905.2348175,0.030874181538820267,0.03653077408671379,-0.005656592547893524,-1262607.4865672884
2020-11-16 02:15:00,223209905.2348175,0.008552833460271358,0.007692072074860334,0.0008607613854110241,192130.46726738493
2021-02-15 09:45:00,223209905.2348175,0.0014026783173903823,0.00478783855214715,-0.0033851602347567677,-755601.2952047307
2021-05-17 17:15:00,223209905.2348175,-0.0464935302734375,-0.045429863035678864,-0.0010636672377586365,-237421.06334148534
2021-08-17 00:45:00,223209905.2348175,0.01384565606713295,0.018843714147806168,-0.004998058080673218,-1115616.0705451828
2021-11-16 08:15:00,223209905.2348175,-0.0028211805038154125,-0.005891398061066866,0.0030702175572514534,685302.9700043699
2022-02-15 15:45:00,223209905.2348175,0.030444392934441566,0.03353649005293846,-0.003092097118496895,-690186.7047965442
2022-05-17 23:15:00,223209905.2348175,-0.017614293843507767,-0.011082123033702374,-0.006532170809805393,-1458045.227434303
2022-08-17 06:45:00,223209905.2348175,-0.013216089457273483,-0.009628500789403915,-0.003587588667869568,-800785.3265766714
2022-11-16 14:15:00,223209905.2348175,-0.0167999267578125,-0.01929258368909359,0.0024926569312810898,556385.717414163
2023-02-15 21:45:00,223209905.2348175,-0.05289769917726517,-0.045963577926158905,-0.006934121251106262,-1547764.547346163
2023-05-18 05:15:00,223209905.2348175,0.008056640625,0.008401776663959026,-0.00034513603895902634,-77037.78254916455
2023-08-17 12:45:00,223209905.2348175,-0.013359635137021542,-0.006931459065526724,-0.006428176071494818,-1434832.5717510798
2023-11-16 20:15:00,223209905.2348175,0.020666899159550667,0.020412838086485863,0.0002540610730648041,56708.94804265096
2024-02-16 03:45:00,223209905.2348175,-0.03627155348658562,-0.03342564404010773,-0.00284590944647789,-635235.1778552018
