midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,67293998.94367027,0.005463600158691406,0.01923973858356476,-0.013776138424873352,-927051.4446112828
2019-08-17 12:45:00,67293998.94367027,0.017760276794433594,0.022229550406336784,-0.004469273611903191,-300755.29371838673
2019-11-16 20:15:00,67293998.94367027,-0.007657051086425781,-0.009442229755222797,0.0017851786687970161,120131.81145228911
2020-02-16 03:45:00,67293998.94367027,-0.02849864959716797,-0.025668472051620483,-0.0028301775455474854,-190453.9647604718
2020-05-17 11:15:00,67293998.94367027,0.017498016357421875,0.013542517088353634,0.003955499269068241,266181.3636343668
2020-08-16 18:45:00,67293998.94367027,-0.012323379516601562,-0.004120328463613987,-0.008203051052987576,-552016.1088946193
2020-11-16 02:15:00,67293998.94367027,0.00013065338134765625,0.0031182589009404182,-0.002987605519592762,-201047.9226795788
2021-02-15 09:45:00,67293998.94367027,0.0051784515380859375,0.0017390464199706912,0.0034394051181152463,231451.3243853015
2021-05-17 17:15:00,67293998.94367027,-0.0004329681396484375,0.001759998849593103,-0.0021929669892415404,-147573.518257524
2021-08-17 00:45:00,67293998.94367027,-0.005024909973144531,-0.005034034140408039,9.124167263507843e-06,614.0017021923677
2021-11-16 08:15:00,67293998.94367027,0.039490699768066406,0.04034605994820595,-0.0008553601801395416,-57560.60705876793
2022-02-15 15:45:00,67293998.94367027,-0.021063804626464844,-0.015361729077994823,-0.00570207554847002,-383715.46593546966
2022-05-17 23:15:00,67293998.94367027,0.036240577697753906,0.03055948205292225,0.005681095644831657,382303.64432219137
2022-08-17 06:45:00,67293998.94367027,0.0063190460205078125,0.010958999395370483,-0.004639953374862671,-312241.0175066879
2022-11-16 14:15:00,67293998.94367027,-0.006186485290527344,-0.0077368891797959805,0.0015504038892686367,104332.87768670592
2023-02-15 21:45:00,67293998.94367027,-0.017350196838378906,-0.013554359786212444,-0.003795837052166462,-255437.05457883436
2023-05-18 05:15:00,67293998.94367027,0.026912689208984375,0.016066821292042732,0.010845867916941643,729861.8241458582
2023-08-17 12:45:00,67293998.94367027,-0.027039527893066406,-0.009749227203428745,-0.01729030068963766,-1163533.4763442182
2023-11-16 20:15:00,67293998.94367027,0.017778396606445312,0.01848180964589119,-0.0007034130394458771,-47335.476333434744
2024-02-16 03:45:00,67293998.94367027,-0.001445770263671875,-0.004091177601367235,0.00264540733769536,178020.03858844916
2024-05-17 11:15:00,67293998.94367027,-0.0087890625,-0.010242974385619164,0.0014539118856191635,97839.54489504565
2024-08-16 18:45:00,67293998.94367027,-0.012966156005859375,-0.014670301228761673,0.001704145222902298,114678.74682984798
2024-11-16 02:15:00,67293998.94367027,-0.019647598266601562,-0.016938623040914536,-0.002708975225687027,-182297.77597581173
