midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-11-16 14:15:00,188719447.95611393,-0.0656038042376584,-0.07172827400574988,0.006124469768091487,1155806.5536581345
2011-02-15 12:45:00,188719447.95611393,-0.06233105931631636,-0.08146854976375155,0.019137490447435186,3611616.632505372
2011-05-17 23:15:00,188719447.95611393,-0.08058988700426539,-0.0957439951872735,0.015154108183008108,2859874.930564519
2011-08-17 06:45:00,188719447.95611393,-0.12060942172326487,-0.07977073129611607,-0.0408386904271488,-7707055.112662156
2011-11-16 14:15:00,188719447.95611393,-0.158670535525804,-0.06772239931993428,-0.09094813620586974,-17163682.057409193
2012-02-15 12:45:00,188719447.95611393,-0.18153323871118707,-0.06418088496116187,-0.1173523537500252,-22146671.41605535
2012-05-16 23:15:00,188719447.95611393,-0.1673417431040131,-0.058627104029979005,-0.10871463907403409,-20516566.670799885
2012-08-16 06:45:00,188719447.95611393,-0.12883724152819317,-0.035909505573307486,-0.09292773595488568,-17537271.029217545
2012-11-15 14:15:00,188719447.95611393,-0.10743210861390533,-0.01450677521216493,-0.0929253334017404,-17536817.620714284
2013-02-16 00:45:00,188719447.95611393,-0.07527539250692428,-0.005820361332233184,-0.0694550311746911,-13107515.141062386
2013-05-17 23:15:00,188719447.95611393,-0.07466282298504485,-0.04458347332260154,-0.030079349662443314,-5676558.263175224
2013-08-17 06:45:00,188719447.95611393,-0.10727552590777971,-0.054413148851451584,-0.052862377056328125,-9976158.615718188
2013-11-16 14:15:00,188719447.95611393,-0.1226601901243806,-0.040109470935920766,-0.08255071918845984,-15578926.153626323
2014-02-15 12:45:00,188719447.95611393,-0.1294197873010757,-0.04247543554186815,-0.08694435175920755,-16408090.066899832
2014-05-17 23:15:00,188719447.95611393,-0.12200355183642486,-0.06057266191073465,-0.061430889925690214,-11593203.634229058
2014-08-17 06:45:00,188719447.95611393,-0.09772794607488204,-0.04239613826839981,-0.05533180780648223,-10442188.223653123
2014-11-16 14:15:00,188719447.95611393,-0.08413266666764822,-0.030177338717994034,-0.053955327949654186,-10182419.704949822
2015-02-15 12:45:00,188719447.95611393,-0.05933920626714695,-0.0213902417036519,-0.037948964563495044,-7161707.642928915
2015-05-17 23:15:00,188719447.95611393,-0.02218459457658639,-0.036692656432975486,0.014508061856389094,2737953.424450903
2015-08-17 06:45:00,188719447.95611393,0.011488049440127194,-0.011261566740561592,0.022749616180688784,4293295.006833064
2015-11-16 14:15:00,188719447.95611393,0.014935607505710399,0.011240993467609282,0.0036946140381011166,697245.5216813516
2016-02-15 12:45:00,188719447.95611393,0.004563797448805455,0.015723837433486168,-0.011160039984680712,-2106116.5850771023
