midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,233002708.35464334,-0.1267887274783844,-0.11728217380356838,-0.009506553674816023,-2215052.753350921
2010-11-16 11:15:00,233002708.35464334,-0.12299850831404237,-0.11966387295776457,-0.0033346353562778014,-776979.0693878788
2011-02-15 15:45:00,233002708.35464334,-0.04822864267867432,-0.06250621435160277,0.014277571672928445,3326712.8685198636
2011-05-17 23:15:00,233002708.35464334,0.05675368810462427,0.03510707440844823,0.021646613696176042,5043719.617915735
2011-08-17 06:45:00,233002708.35464334,0.10998845791575745,0.08198881104878326,0.02799964686697419,6523993.55297859
2011-11-16 11:15:00,233002708.35464334,0.05646916832132914,0.026030563865134897,0.03043860445619424,7092277.276828974
2012-02-15 15:45:00,233002708.35464334,0.11028022065717188,0.04765950861458869,0.0626207120425832,14590795.505018115
2012-05-16 23:15:00,233002708.35464334,0.3344135325063851,0.1344524913513558,0.1999610411550293,46591464.15453613
2012-08-16 06:45:00,233002708.35464334,0.6590895060090028,0.24390913300727377,0.41518037300172905,96738151.36509392
2012-11-15 23:15:00,233002708.35464334,0.2800837836502394,0.11755406210615263,0.16252972154408676,37869865.30789824
2013-02-15 15:45:00,233002708.35464334,-0.21535366014414134,-0.05063423322758557,-0.16471942691655578,-38380072.59018224
2013-05-17 23:15:00,233002708.35464334,0.030666155358034013,0.02590526298132006,0.004760892376713954,1109300.8179593263
2013-08-17 06:45:00,233002708.35464334,0.2078883626922485,0.06757046597885001,0.1403178967133985,32694449.964848958
2013-11-16 11:15:00,233002708.35464334,-0.107006455198084,-0.023698829172531775,-0.08330762602555222,-19410902.49054944
2014-02-15 15:45:00,233002708.35464334,-0.3364193638401424,-0.07253316842259615,-0.26388619541754627,-61486198.229690954
2014-05-17 23:15:00,233002708.35464334,-0.26008325424242307,-0.02272624162260874,-0.23735701261981432,-55304826.787383996
2014-08-17 06:45:00,233002708.35464334,-0.14883848585971676,0.007771036632214694,-0.15660952249193147,-36490442.894747466
2014-11-16 11:15:00,233002708.35464334,-0.09505593167411835,-0.026069332156510416,-0.06898659951760794,-16074064.527779782
2015-02-15 15:45:00,233002708.35464334,-0.0685967402430276,-0.0175154406944563,-0.051081299548571296,-11902081.141091932
2015-05-17 23:15:00,233002708.35464334,-0.043817202319542344,0.013379658655934459,-0.0571968609754768,-13327023.516670102
2015-08-17 06:45:00,233002708.35464334,-0.00407374184552657,0.04524412978333884,-0.04931787162886541,-11491197.659812266
2015-11-16 11:15:00,233002708.35464334,0.0054178759427468155,0.045805173264496304,-0.04038729732174949,-9410349.659091866
2016-02-15 15:45:00,233002708.35464334,0.015446269936973832,0.05765488473359724,-0.04220861479662341,-9834721.563511128
