midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,185486899.50942028,0.010233673267066479,0.023204602301120758,-0.01297092903405428,-2405937.4102834477
2019-08-17 12:45:00,185486899.50942028,0.013298245146870613,0.010090717114508152,0.003207528032362461,594954.4298124644
2019-11-16 20:15:00,185486899.50942028,0.0013525525573641062,0.003924239426851273,-0.0025716868694871664,-477014.2239302616
2020-02-16 03:45:00,185486899.50942028,-0.032800495624542236,-0.02809705212712288,-0.004703443497419357,-872427.1513540606
2020-05-17 11:15:00,185486899.50942028,0.00643499381840229,0.007592452224344015,-0.0011574584059417248,-214693.37102924648
2020-08-16 18:45:00,185486899.50942028,-0.00547562912106514,-0.0025130421854555607,-0.002962586935609579,-549521.0652133353
2020-11-16 02:15:00,185486899.50942028,-0.003829703200608492,-0.001744641805998981,-0.002085061394609511,-386751.573372906
2021-02-15 09:45:00,185486899.50942028,0.0014564135344699025,0.004336387384682894,-0.0028799738502129912,-534197.4201442153
2021-05-17 17:15:00,185486899.50942028,0.009284425526857376,0.012162378989160061,-0.002877953462302685,-533822.6646549263
2021-08-17 00:45:00,185486899.50942028,-0.008961377665400505,-0.010738332755863667,0.0017769550904631615,329601.89029749326
2021-11-16 08:15:00,185486899.50942028,0.01691921427845955,0.023661402985453606,-0.006742188706994057,-1250587.6791677547
2022-02-15 15:45:00,185486899.50942028,-0.006338214501738548,-0.013153397478163242,0.006815182976424694,1264127.159886399
2022-05-17 23:15:00,185486899.50942028,-0.01022760383784771,0.0008185135666280985,-0.011046117404475808,-2048910.0689732626
2022-08-17 06:45:00,185486899.50942028,0.014841658994555473,0.005497661419212818,0.009343997575342655,1733189.1392738498
2022-11-16 14:15:00,185486899.50942028,0.006602924782782793,0.0046621221117675304,0.0019408026710152626,359993.4700062225
2023-02-15 21:45:00,185486899.50942028,-0.02771366946399212,-0.024424342438578606,-0.003289327025413513,-610127.0714164966
2023-05-18 05:15:00,185486899.50942028,-0.008758039213716984,-0.0007009406108409166,-0.008057098602876067,-1494486.2388891636
2023-08-17 12:45:00,185486899.50942028,0.013600386679172516,0.010955167934298515,0.0026452187448740005,490653.4235108786
2023-11-16 20:15:00,185486899.50942028,0.025366345420479774,0.022874049842357635,0.002492295578122139,462288.1794469137
2024-02-16 03:45:00,185486899.50942028,-0.02415643259882927,-0.01535516045987606,-0.008801272138953209,-1632520.6807930742
2024-05-17 11:15:00,185486899.50942028,0.002871012780815363,-0.00048828125,0.003359294030815363,623105.0343164447
2024-08-16 18:45:00,185486899.50942028,-0.009781137108802795,-0.018783729523420334,0.009002592414617538,1669862.9545344326
2024-11-16 02:15:00,185486899.50942028,-0.02188161015510559,-0.007948062382638454,-0.013933547772467136,-2584490.5754813184
