midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2014-02-15 12:45:00,85026580.51093787,0.04995873799250839,0.001970169289099507,0.04798856870340888,4080303.9004650684
2014-05-17 23:15:00,85026580.51093787,0.05757505257406444,0.022759327468247107,0.03481572510581733,2960262.053756458
2014-08-17 06:45:00,85026580.51093787,0.06474752276019163,0.022091257284548943,0.04265626547564269,3626916.3907606727
2014-11-16 14:15:00,85026580.51093787,0.06606437600876248,0.021725924527127443,0.04433845148163504,3769946.914633554
2015-02-15 12:45:00,85026580.51093787,0.04970641012155815,0.0138532897475558,0.03585312037400235,3048468.226048458
2015-05-17 23:15:00,85026580.51093787,-0.012530132205864748,0.0188518216623,-0.03138195386816475,-2668300.227162048
2015-08-17 06:45:00,85026580.51093787,-0.006032814620399759,0.028151630114918936,-0.034184444735318696,-2906586.4425092814
2015-11-16 14:15:00,85026580.51093787,0.027176624545269496,0.0282963902940621,-0.0011197657487926026,-95209.85259310485
2016-02-15 12:45:00,85026580.51093787,0.03350424140379189,0.030715201114058947,0.0027890402897329455,237142.55874322777
2016-05-16 23:15:00,85026580.51093787,0.08461725173785377,0.04159103356540091,0.043026218172452856,3658372.203521241
2016-08-16 06:45:00,85026580.51093787,0.10125212541053885,0.04478555650549679,0.056466568905042064,4801159.26718098
2016-11-15 14:15:00,85026580.51093787,0.09915287270309567,0.04248525916699667,0.056667613536099,4818253.404689834
2017-02-16 00:45:00,85026580.51093787,0.09717558671355374,0.0578955261964893,0.03928006051706444,3339849.2280286914
2017-05-17 23:15:00,85026580.51093787,0.0678538940100433,0.053056769327206495,0.014797124682836803,1258148.9131756094
2017-08-17 06:45:00,85026580.51093787,0.03514759183072804,0.029938730325334346,0.005208861505393694,442891.682158682
2017-11-16 14:15:00,85026580.51093787,0.051022970476624296,0.018371498326089187,0.03265147215053511,2776243.0256081196
2018-02-15 12:45:00,85026580.51093787,0.08377475677001145,0.04042864941056986,0.04334610735944159,3685571.287233317
2018-05-17 23:15:00,85026580.51093787,0.07507847128228852,0.06999847533907926,0.0050799959432092645,431934.6840605203
2018-08-17 06:45:00,85026580.51093787,0.04247890925169755,0.07296681639323649,-0.030487907141538942,-2592282.4911800586
2018-11-16 14:15:00,85026580.51093787,0.04844125181968251,0.07831482695059544,-0.029873575130912933,-2540047.94101812
2019-02-15 12:45:00,85026580.51093787,0.05470600844689124,0.0719140637549661,-0.017208055308074864,-1463142.1000886993
2019-05-18 05:15:00,85026580.51093787,-0.10372885316610336,-0.1089775413274765,0.005248688161373138,446278.0065297996
2019-08-17 12:45:00,85026580.51093787,0.003259435761719942,0.009029570035636425,-0.005770134273916483,-490614.7864000819
2019-11-16 20:15:00,85026580.51093787,-0.006148697342723608,-0.0013071695575490594,-0.004841527785174549,-411658.55202208646
2020-02-16 03:45:00,85026580.51093787,-0.0005160244763828814,0.00974455289542675,-0.010260577371809632,-872421.807992879
2020-05-17 11:15:00,85026580.51093787,-0.1556483656167984,-0.1513286828994751,-0.004319682717323303,-367287.85034619673
2020-08-16 18:45:00,85026580.51093787,0.044173598289489746,0.0487503781914711,-0.004576779901981354,-389147.9448166599
2020-11-16 02:15:00,85026580.51093787,-0.08338750153779984,-0.0886361226439476,0.005248621106147766,446272.30505328084
2021-02-15 09:45:00,85026580.51093787,0.12257048487663269,0.1045735701918602,0.01799691468477249,1530216.1153932882
2021-05-17 17:15:00,85026580.51093787,-0.03703407198190689,-0.0345618836581707,-0.002472188323736191,-210201.71954635577
2021-08-17 00:45:00,85026580.51093787,-0.027589475736021996,-0.013044084422290325,-0.01454539131373167,-1236744.8856001021
2021-11-16 08:15:00,85026580.51093787,0.031780291348695755,0.0379362553358078,-0.006155963987112045,-523420.5675726164
2022-02-15 15:45:00,85026580.51093787,0.13720703125,0.142152339220047,-0.004945307970046997,-420482.62626658374
2022-05-17 23:15:00,85026580.51093787,0.15511015057563782,0.1581638902425766,-0.0030537396669387817,-259649.04165041493
2022-08-17 06:45:00,85026580.51093787,0.2169855237007141,0.1993633508682251,0.017622172832489014,1498353.0971192892
2022-11-16 14:15:00,85026580.51093787,0.08270977437496185,0.1072075217962265,-0.02449774742126465,-2082959.6934507792
2023-02-15 21:45:00,85026580.51093787,-0.25968557596206665,-0.2664104700088501,0.006724894046783447,571794.7450963595
2023-05-18 05:15:00,85026580.51093787,0.20568133890628815,0.2032085657119751,0.0024727731943130493,210251.4490915475
2023-08-17 12:45:00,85026580.51093787,-0.00592041015625,-0.02242170087993145,0.01650129072368145,1403048.324251493
2023-11-16 20:15:00,85026580.51093787,-0.034610897302627563,-0.0431642085313797,0.008553311228752136,727258.8058266024
2024-02-16 03:45:00,85026580.51093787,0.1778247356414795,0.1534779816865921,0.02434675395488739,2070121.2353252277
2024-05-17 11:15:00,85026580.51093787,-0.27733343839645386,-0.2689913809299469,-0.008342057466506958,-709296.6208028243
2024-08-16 18:45:00,85026580.51093787,0.13110509514808655,0.1146937757730484,0.016411319375038147,1395398.3681323957
2024-11-16 02:15:00,85026580.51093787,-0.09675102680921555,-0.1015297994017601,0.004778772592544556,406322.69258345297
