midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,75200968,0.77,0.39,0.38,28576368
2019-08-17 12:45:00,75200968,-2.13,-0.52,-1.61,-121073559
2019-11-16 20:15:00,75200968,-1.21,-0.37,-0.84,-63168813
2020-02-16 03:45:00,75200968,-0.12,-0.15,0.03,2256029
2020-05-17 11:15:00,75200968,0.33,0.23,0.1,7520097
2020-08-16 18:45:00,75200968,1.22,0.44,0.78,58656755
2020-11-16 02:15:00,75200968,-0.77,-0.24,-0.53,-39856513
2021-02-15 09:45:00,75200968,0.11,-0.03,0.14,10528136
2021-05-17 17:15:00,75200968,0.27,0.09,0.18,13536174
2021-08-17 00:45:00,75200968,0.55,0.26,0.29,21808281
2021-11-16 08:15:00,75200968,0.11,0.0,0.11,8272107
2022-02-15 15:45:00,75200968,-0.17,-0.22,0.05,3760048
2022-05-17 23:15:00,75200968,0.15,0.11,0.04,3008039
2022-08-17 06:45:00,75200968,-0.09,-0.06,-0.03,-2256029
2022-11-16 14:15:00,75200968,0.13,0.02,0.11,8272107
2023-02-15 21:45:00,75200968,-1.24,-0.39,-0.85,-63920823
2023-05-18 05:15:00,75200968,-2.11,-0.44,-1.67,-125585617
2023-08-17 12:45:00,75200968,0.8,0.35,0.45,33840436
2023-11-16 20:15:00,75200968,0.47,0.14,0.33,24816320
2024-02-16 03:45:00,75200968,-0.06,-0.2,0.14,10528136
2024-05-17 11:15:00,75200968,0.04,0.0,0.04,3008039
2024-08-16 18:45:00,75200968,0.86,0.43,0.43,32336416
2024-11-16 02:15:00,75200968,-1.86,-0.73,-1.13,-84977094
