midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-11-16 14:15:00,12641625,-0.09,-0.1,0.01,126416
2011-02-15 12:45:00,12641625,-0.03,-0.05,0.02,252833
2011-05-17 23:15:00,12641625,0.02,0.0,0.02,252833
2011-08-17 06:45:00,12641625,-0.07,-0.05,-0.02,-252833
2011-11-16 14:15:00,12641625,-0.08,-0.06,-0.02,-252833
2012-02-15 12:45:00,12641625,-0.03,-0.03,0.0,0
2012-05-16 23:15:00,12641625,-0.01,-0.02,0.01,126416
2012-08-16 06:45:00,12641625,-0.06,-0.06,0.0,0
2012-11-15 14:15:00,12641625,-0.12,-0.11,-0.01,-126416
2013-02-16 00:45:00,12641625,-0.07,-0.07,0.0,0
2013-05-17 23:15:00,12641625,0.02,0.01,0.01,126416
2013-08-17 06:45:00,12641625,-0.01,-0.01,0.0,0
2013-11-16 14:15:00,12641625,-0.16,-0.15,-0.01,-126416
2014-02-15 12:45:00,12641625,-0.21,-0.21,0.0,0
2014-05-17 23:15:00,12641625,-0.14,-0.14,0.0,0
2014-08-17 06:45:00,12641625,-0.09,-0.09,0.0,0
2014-11-16 14:15:00,12641625,-0.11,-0.12,0.01,126416
2015-02-15 12:45:00,12641625,-0.08,-0.1,0.02,252833
2015-05-17 23:15:00,12641625,0.02,0.01,0.01,126416
2015-08-17 06:45:00,12641625,-0.02,-0.02,0.0,0
2015-11-16 14:15:00,12641625,-0.07,-0.08,0.01,126416
2016-02-15 12:45:00,12641625,-0.08,-0.1,0.02,252833
2016-05-16 23:15:00,12641625,-0.11,-0.11,0.0,0
2016-08-16 06:45:00,12641625,-0.07,-0.06,-0.01,-126416
2016-11-15 14:15:00,12641625,-0.08,-0.08,0.0,0
2017-02-16 00:45:00,12641625,-0.06,-0.07,0.01,126416
2017-05-17 23:15:00,12641625,0.01,-0.0,0.01,126416
2017-08-17 06:45:00,12641625,0.04,0.03,0.01,126416
2017-11-16 14:15:00,12641625,-0.08,-0.08,0.0,0
2018-02-15 12:45:00,12641625,-0.18,-0.18,0.0,0
2018-05-17 23:15:00,12641625,-0.19,-0.18,-0.01,-126416
2018-08-17 06:45:00,12641625,-0.16,-0.16,0.0,0
2018-11-16 14:15:00,12641625,-0.1,-0.11,0.01,126416
2019-02-15 12:45:00,12641625,-0.04,-0.07,0.03,379249
2019-05-18 05:15:00,12641625,-0.08,-0.07,-0.01,-126416
2019-08-17 12:45:00,12641625,0.13,0.14,-0.01,-126416
2019-11-16 20:15:00,12641625,0.31,0.31,0.0,0
2020-02-16 03:45:00,12641625,-0.43,-0.44,0.01,126416
2020-05-17 11:15:00,12641625,-0.21,-0.2,-0.01,-126416
2020-08-16 18:45:00,12641625,0.2,0.21,-0.01,-126416
2020-11-16 02:15:00,12641625,-0.1,-0.08,-0.02,-252833
2021-02-15 09:45:00,12641625,-0.18,-0.17,-0.01,-126416
2021-05-17 17:15:00,12641625,-0.31,-0.31,0.0,0
2021-08-17 00:45:00,12641625,-0.1,-0.09,-0.01,-126416
2021-11-16 08:15:00,12641625,-0.0,0.0,-0.0,0
2022-02-15 15:45:00,12641625,-0.12,-0.11,-0.01,-126416
2022-05-17 23:15:00,12641625,-0.06,-0.07,0.01,126416
2022-08-17 06:45:00,12641625,-0.02,-0.0,-0.02,-252833
2022-11-16 14:15:00,12641625,0.2,0.2,0.0,0
2023-02-15 21:45:00,12641625,-0.5,-0.49,-0.01,-126416
2023-05-18 05:15:00,12641625,-0.16,-0.17,0.01,126416
2023-08-17 12:45:00,12641625,-0.22,-0.21,-0.01,-126416
2023-11-16 20:15:00,12641625,-0.02,-0.01,-0.01,-126416
2024-02-16 03:45:00,12641625,-0.17,-0.2,0.03,379249
2024-05-17 11:15:00,12641625,-0.35,-0.37,0.02,252833
2024-08-16 18:45:00,12641625,0.2,0.21,-0.01,-126416
2024-11-16 02:15:00,12641625,-0.28,-0.27,-0.01,-126416
