midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,91777581,-0.27,-0.08,-0.19,-17437741
2019-08-17 12:45:00,91777581,-0.07,-0.04,-0.03,-2753327
2019-11-16 20:15:00,91777581,0.04,-0.01,0.05,4588879
2020-02-16 03:45:00,91777581,0.1,-0.03,0.13,11931086
2020-05-17 11:15:00,91777581,0.4,0.04,0.36,33039929
2020-08-16 18:45:00,91777581,0.75,0.13,0.62,56902101
2020-11-16 02:15:00,91777581,0.52,0.07,0.45,41299912
2021-02-15 09:45:00,91777581,0.45,0.16,0.29,26615499
2021-05-17 17:15:00,91777581,0.3,0.04,0.26,23862171
2021-08-17 00:45:00,91777581,0.38,0.09,0.29,26615499
2021-11-16 08:15:00,91777581,0.31,0.06,0.25,22944395
2022-02-15 15:45:00,91777581,0.18,0.04,0.14,12848861
2022-05-17 23:15:00,91777581,0.23,0.06,0.17,15602189
2022-08-17 06:45:00,91777581,0.18,0.04,0.14,12848861
2022-11-16 14:15:00,91777581,0.18,0.07,0.11,10095534
2023-02-15 21:45:00,91777581,-0.12,-0.05,-0.07,-6424431
2023-05-18 05:15:00,91777581,0.0,0.04,-0.04,-3671103
2023-08-17 12:45:00,91777581,0.06,0.05,0.01,917776
2023-11-16 20:15:00,91777581,0.1,0.09,0.01,917776
2024-02-16 03:45:00,91777581,-0.01,0.03,-0.04,-3671103
2024-05-17 11:15:00,91777581,-0.03,0.01,-0.04,-3671103
2024-08-16 18:45:00,91777581,0.13,0.11,0.02,1835552
2024-11-16 02:15:00,91777581,0.02,-0.01,0.03,2753327
