midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,21610148.046414077,-0.1150695483823256,-0.09363067001806485,-0.02143887836426074,-463297.3354007383
2010-11-16 11:15:00,21610148.046414077,-0.12526982988621285,-0.09713842607374318,-0.028131403812469674,-607923.801140927
2011-02-15 15:45:00,21610148.046414077,-0.1136550594301525,-0.08078991552688422,-0.03286514390326828,-710220.6253163306
2011-05-17 23:15:00,21610148.046414077,-0.06117760049672825,-0.03403817241020988,-0.02713942808651837,-586487.0588446703
2011-08-17 06:45:00,21610148.046414077,0.03057297260265841,0.04307103568200546,-0.01249806307934705,-270084.99343811156
2011-11-16 11:15:00,21610148.046414077,0.13404134396319023,0.1232960016533707,0.010745342309819536,232208.4381245972
2012-02-15 15:45:00,21610148.046414077,0.15010854446474015,0.1352830874723895,0.014825456992350633,320380.32046044193
2012-05-16 23:15:00,21610148.046414077,0.12158905754522494,0.103063527460763,0.018525530084461936,400339.4477635203
2012-08-16 06:45:00,21610148.046414077,0.01388199107523178,0.013569094736094484,0.0003128963391372964,6761.736211937962
2012-11-15 23:15:00,21610148.046414077,-0.08454432003937881,-0.05865324440157565,-0.025891075637803164,-559509.9776138312
2013-02-15 15:45:00,21610148.046414077,-0.09719324825839522,-0.0637979105996601,-0.03339533765873512,-721678.1908652532
2013-05-17 23:15:00,21610148.046414077,-0.028121409707694056,-0.009736726524843108,-0.01838468318285095,-397295.72536782816
2013-08-17 06:45:00,21610148.046414077,0.025260252886869238,0.02996432220271345,-0.00470406931584421,-101655.63433598717
2013-11-16 11:15:00,21610148.046414077,0.07283509817133335,0.06128477738217953,0.011550320789153821,249604.14223718835
2014-02-15 15:45:00,21610148.046414077,0.09923242955404703,0.0800998443786375,0.019132585175409528,413457.99815122713
2014-05-17 23:15:00,21610148.046414077,0.09207825463677181,0.06557128660097078,0.026506968035801035,572819.5035152261
2014-08-17 06:45:00,21610148.046414077,0.024338547513366393,0.012360751077485474,0.011977796435880919,258841.95424919753
2014-11-16 11:15:00,21610148.046414077,-0.08997854241691812,-0.059861203238642705,-0.030117339178275415,-650840.1584065986
2015-02-15 15:45:00,21610148.046414077,-0.07612921661585688,-0.0533098224526293,-0.022819394163227577,-493130.4861968252
2015-05-17 23:15:00,21610148.046414077,-0.05334184303465008,-0.04313336394443468,-0.010208479090215404,-220606.74446827738
2015-08-17 06:45:00,21610148.046414077,-0.020792430333074208,-0.022945403332878412,0.0021529729998042042,46526.06526570108
2015-11-16 11:15:00,21610148.046414077,-0.04108547297283849,-0.032397759724608476,-0.008687713248230013,-187742.7694790435
2016-02-15 15:45:00,21610148.046414077,-0.05731908010400275,-0.040636801969321824,-0.016682278134680928,-360506.50024191133
2016-05-16 23:15:00,21610148.046414077,-0.060758043969940445,-0.04766567031815612,-0.013092373651784325,-282928.1328940302
2016-08-16 06:45:00,21610148.046414077,-0.044119748904154224,-0.03143688009622565,-0.012682868807928571,-274078.67259258364
2016-11-15 23:15:00,21610148.046414077,0.005643720202749591,0.015327875576749648,-0.009684155374000056,-209276.0313366177
2017-02-15 15:45:00,21610148.046414077,0.052447023430306675,0.042186379609556755,0.01026064382074992,221734.03201792954
2017-05-17 23:15:00,21610148.046414077,0.08555205516532852,0.05706337628610527,0.028488678879223246,615644.5682267642
2017-08-17 06:45:00,21610148.046414077,0.05780281020234952,0.02387538312016659,0.03392742708218294,733176.7220798917
2017-11-16 11:15:00,21610148.046414077,0.04521701380490413,-0.0015671601962276326,0.04678417400113176,1011012.9263936537
2018-02-15 15:45:00,21610148.046414077,0.033954953661964285,-0.0069139693091346995,0.04086892297109898,883183.475902942
2018-05-17 23:15:00,21610148.046414077,0.047954418590268236,0.0014003406221945625,0.046554077968073676,1006040.517054376
2018-08-17 06:45:00,21610148.046414077,0.06221907867312666,0.007398731755738481,0.054820346917388185,1184675.8128405383
2018-11-16 11:15:00,21610148.046414077,-0.022592344568909083,-0.04342428183354059,0.02083193726463151,450181.2483822972
2019-02-15 21:45:00,21610148.046414077,-0.086212158203125,-0.08030517399311066,-0.005906984210014343,-127650.80328624026
2019-05-18 05:15:00,21610148.046414077,0.03590698167681694,0.06737060844898224,-0.0314636267721653,-679933.6326236096
2019-08-17 12:45:00,21610148.046414077,-0.0019409179221838713,0.031367186456918716,-0.03330810437910259,-719793.06677782
2019-11-16 20:15:00,21610148.046414077,-0.06956787407398224,-0.04869629070162773,-0.020871583372354507,-451038.0066396553
2020-02-16 03:45:00,21610148.046414077,-0.13123473525047302,-0.04583740234375,-0.08539733290672302,-1845449.006883193
2020-05-17 11:15:00,21610148.046414077,-0.06245727464556694,0.01694580167531967,-0.07940307632088661,-1715912.2346350758
2020-08-16 18:45:00,21610148.046414077,-0.15156249701976776,-0.03615722805261612,-0.11540526896715164,-2493924.9477163833
2020-11-16 02:15:00,21610148.046414077,-0.16864319145679474,-0.09924072027206421,-0.06940247118473053,-1499797.6770890139
2021-02-15 09:45:00,21610148.046414077,0.188690185546875,0.010671386495232582,0.17801879905164242,3847012.6025508307
2021-05-17 17:15:00,21610148.046414077,0.3644348084926605,0.1846899390220642,0.1797448694705963,3884313.23984296
2021-08-17 00:45:00,21610148.046414077,0.13916626572608948,0.04880126938223839,0.09036499634385109,1952800.949204289
2021-11-16 08:15:00,21610148.046414077,0.05365295335650444,0.04952392727136612,0.004129026085138321,89228.86498734466
2022-02-15 15:45:00,21610148.046414077,0.10161743313074112,0.03391357511281967,0.06770385801792145,1463090.3950806812
2022-05-17 23:15:00,21610148.046414077,0.30466002225875854,0.16266602277755737,0.14199399948120117,3068511.350491201
2022-08-17 06:45:00,21610148.046414077,0.14235229790210724,0.05140624940395355,0.09094604849815369,1965357.5722814559
2022-11-16 14:15:00,21610148.046414077,0.011288451962172985,-0.051701661199331284,0.06299011316150427,1361225.6708804832
2023-02-15 21:45:00,21610148.046414077,0.09008178859949112,-0.01727294921875,0.10735473781824112,2319951.7777361586
2023-05-18 05:15:00,21610148.046414077,0.1516571044921875,0.08791504055261612,0.06374206393957138,1377475.4385181298
2023-08-17 12:45:00,21610148.046414077,0.11136474460363388,0.06522705405950546,0.04613769054412842,997042.323178254
2023-11-16 20:15:00,21610148.046414077,0.01694030687212944,0.030527343973517418,-0.013587037101387978,-293617.883273115
2024-02-16 03:45:00,21610148.046414077,0.12965698540210724,0.14227294921875,-0.012615963816642761,-272632.84582585323
