midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-11-16 14:15:00,192917080,0.01,0.0,0.01,1929171
2011-02-15 12:45:00,192917080,0.01,-0.0,0.01,1929171
2011-05-17 23:15:00,192917080,0.04,0.02,0.02,3858342
2011-08-17 06:45:00,192917080,0.05,0.05,0.0,0
2011-11-16 14:15:00,192917080,0.06,0.04,0.02,3858342
2012-02-15 12:45:00,192917080,0.07,0.03,0.04,7716683
2012-05-16 23:15:00,192917080,0.06,0.05,0.01,1929171
2012-08-16 06:45:00,192917080,0.08,0.07,0.01,1929171
2012-11-15 14:15:00,192917080,0.12,0.08,0.04,7716683
2013-02-16 00:45:00,192917080,0.16,0.08,0.08,15433366
2013-05-17 23:15:00,192917080,0.16,0.09,0.07,13504196
2013-08-17 06:45:00,192917080,0.13,0.11,0.02,3858342
2013-11-16 14:15:00,192917080,0.12,0.1,0.02,3858342
2014-02-15 12:45:00,192917080,0.15,0.09,0.06,11575025
2014-05-17 23:15:00,192917080,0.17,0.11,0.06,11575025
2014-08-17 06:45:00,192917080,0.16,0.13,0.03,5787512
2014-11-16 14:15:00,192917080,0.16,0.1,0.06,11575025
2015-02-15 12:45:00,192917080,0.16,0.07,0.09,17362537
2015-05-17 23:15:00,192917080,0.13,0.08,0.05,9645854
2015-08-17 06:45:00,192917080,0.11,0.12,-0.01,-1929171
2015-11-16 14:15:00,192917080,0.13,0.11,0.02,3858342
2016-02-15 12:45:00,192917080,0.19,0.1,0.09,17362537
2016-05-16 23:15:00,192917080,0.21,0.15,0.06,11575025
2016-08-16 06:45:00,192917080,0.2,0.17,0.03,5787512
2016-11-15 14:15:00,192917080,0.17,0.12,0.05,9645854
2017-02-16 00:45:00,192917080,0.16,0.08,0.08,15433366
2017-05-17 23:15:00,192917080,0.14,0.07,0.07,13504196
2017-08-17 06:45:00,192917080,0.11,0.1,0.01,1929171
2017-11-16 14:15:00,192917080,0.12,0.11,0.01,1929171
2018-02-15 12:45:00,192917080,0.16,0.1,0.06,11575025
2018-05-17 23:15:00,192917080,0.18,0.1,0.08,15433366
2018-08-17 06:45:00,192917080,0.15,0.13,0.02,3858342
2018-11-16 14:15:00,192917080,0.13,0.11,0.02,3858342
2019-02-15 12:45:00,192917080,0.14,0.07,0.07,13504196
2019-05-18 05:15:00,192917080,0.04,-0.01,0.05,9645854
2019-08-17 12:45:00,192917080,-0.06,-0.08,0.02,3858342
2019-11-16 20:15:00,192917080,0.38,0.32,0.06,11575025
2020-02-16 03:45:00,192917080,0.07,0.01,0.06,11575025
2020-05-17 11:15:00,192917080,0.13,0.09,0.04,7716683
2020-08-16 18:45:00,192917080,0.04,-0.01,0.05,9645854
2020-11-16 02:15:00,192917080,0.13,0.14,-0.01,-1929171
2021-02-15 09:45:00,192917080,0.07,0.03,0.04,7716683
2021-05-17 17:15:00,192917080,-0.0,-0.02,0.02,3858342
2021-08-17 00:45:00,192917080,0.0,-0.01,0.01,1929171
2021-11-16 08:15:00,192917080,0.16,0.1,0.06,11575025
2022-02-15 15:45:00,192917080,0.02,0.0,0.02,3858342
2022-05-17 23:15:00,192917080,-0.03,-0.05,0.02,3858342
2022-08-17 06:45:00,192917080,0.04,0.02,0.02,3858342
2022-11-16 14:15:00,192917080,0.07,0.04,0.03,5787512
2023-02-15 21:45:00,192917080,0.02,-0.02,0.04,7716683
2023-05-18 05:15:00,192917080,-0.05,-0.05,0.0,0
2023-08-17 12:45:00,192917080,0.01,0.0,0.01,1929171
2023-11-16 20:15:00,192917080,0.08,0.04,0.04,7716683
2024-02-16 03:45:00,192917080,0.01,0.0,0.01,1929171
2024-05-17 11:15:00,192917080,-0.05,-0.08,0.03,5787512
2024-08-16 18:45:00,192917080,0.07,0.08,-0.01,-1929171
2024-11-16 02:15:00,192917080,0.02,-0.03,0.05,9645854
