midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,-0.085819108646973,-0.0958243722291253,0.0100052635821522,126482.79841813249,-12641625.818210006,0.0958243722291253,-0.0100052635821522,-126482.79841813249
2010-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,-0.0321060666709532,-0.052916155497631,0.0208100888266777,263073.3561905733,-12641625.818210006,0.052916155497631,-0.0208100888266777,-263073.3561905733
2011-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,0.0162401536251858,9.5502989909489e-05,0.0161446506352763,204094.63229689043,-12641625.818210006,-9.5502989909489e-05,-0.0161446506352763,-204094.63229689043
2011-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,-0.0662508319879104,-0.0506232158580652,-0.0156276161298451,-197558.47554412577,-12641625.818210006,0.0506232158580652,0.0156276161298451,197558.47554412577
2011-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,-0.0751182601041951,-0.057608006035837,-0.017510254068358,-221358.0799139723,-12641625.818210006,0.057608006035837,0.017510254068358,221358.0799139723
2011-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,-0.0288272736541443,-0.0311769466742037,0.0023496730200593,29703.687114733537,-12641625.818210006,0.0311769466742037,-0.0023496730200593,-29703.687114733537
2012-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,-0.0050194517019785,-0.0156116991379511,0.0105922474359726,133903.22865946044,-12641625.818210006,0.0156116991379511,-0.0105922474359726,-133903.22865946044
2012-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,-0.0581113762147253,-0.0573707092132492,-0.0007406670014761,-9363.235088557389,-12641625.818210006,0.0573707092132492,0.0007406670014761,9363.235088557389
2012-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,-0.1194160134910286,-0.1079617535405483,-0.0114542599504802,-144800.46831848045,-12641625.818210006,0.1079617535405483,0.0114542599504802,144800.46831848045
2012-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,-0.068281405606181,-0.0704543319001313,0.0021729262939502,27469.3211386688,-12641625.818210006,0.0704543319001313,-0.0021729262939502,-27469.3211386688
2013-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,0.0182433086634053,0.0091074824480139,0.0091358262153914,115491.69655517217,-12641625.818210006,-0.0091074824480139,-0.0091358262153914,-115491.69655517217
2013-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,-0.0089680910339969,-0.0099539519603938,0.0009858609263969,12462.884940303946,-12641625.818210006,0.0099539519603938,-0.0009858609263969,-12462.884940303946
2013-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,-0.1569602677035675,-0.1523218226803595,-0.004638445023208,-58637.48636173444,-12641625.818210006,0.1523218226803595,0.004638445023208,58637.48636173444
2013-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,-0.2061228217130614,-0.2053951231802508,-0.0007276985328105,-9199.292560251672,-12641625.818210006,0.2053951231802508,0.0007276985328105,9199.292560251672
2014-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,-0.1394724339673227,-0.1385179100849346,-0.000954523882388,-12066.733755695352,-12641625.818210006,0.1385179100849346,0.000954523882388,12066.733755695352
2014-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,12641625.818210006,-0.0883175793085513,-0.0868566123281685,-0.0014609669803827,-18468.99789875948,-12641625.818210006,0.0868566123281685,0.0014609669803827,18468.99789875948
