midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,8223161.388549715,0.1501668244600296,0.0404630377888679,0.1097037866711616,902111.9427319914,435508888.86888623,0.05640364,-0.010797015,0.06720065,29266481.830342174,-427285727.48033655,0.0512600541114807,0.0425031334161758,-28364369.887610182
2019-02-15 21:45:00,111502303.90685631,-0.2621601223945617,-0.0645512193441391,-0.1976089030504226,-22033847.962628737,435508888.86888623,-0.10691826,-0.02661107,-0.08030719,-34974496.43535712,-324006584.96202993,-0.0379401519894599,-0.1173017099499702,12940648.472728388
2019-05-18 05:15:00,145643021.83141232,-0.3537242114543915,-0.0259806308895349,-0.3277435898780823,-47733566.81571898,435508888.86888623,-0.121356875,0.02801824,-0.14937511,-65054188.55732575,-289865867.0374739,-0.0539988726377487,-0.178368479013443,17320621.741606772
2019-08-17 12:45:00,57711674.79124741,-0.1976408809423446,0.0046419417485594,-0.2022828161716461,-11674080.102755724,435508888.86888623,-0.035267368,0.028491521,-0.06375889,-27767562.18555854,-377797214.0776388,-0.0238495804369449,-0.1385239362716674,16093482.082802815
2019-11-16 20:15:00,49448797.84675181,-0.1776390075683593,-0.0890789926052093,-0.08856001496315,-4379186.277218121,435508888.86888623,-0.096956976,-0.068012305,-0.028944671,-12605661.57296352,-386060091.0221344,-0.0210666880011558,-0.0596153438091278,8226475.295745398
2020-02-16 03:45:00,13558682.500074863,-0.183476373553276,0.0379126407206058,-0.2213890105485916,-3001743.3030340783,435508888.86888623,0.016704066,0.05470638,-0.038002312,-16550344.753432415,-421950206.36881137,-0.0167937390506267,-0.1833866983652115,13548601.45039834
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,435508888.86888623,-0.035607588,-0.010588307,-0.02501928,-10896119.09983512,-435508888.86888623,0.0105883069336414,0.0250192806124687,10896119.09983512
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,435508888.86888623,0.010192579,0.013442734,-0.0032501556,-1415471.6531033884,-435508888.86888623,-0.0134427342563867,0.0032501555979251,1415471.6531033884
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,435508888.86888623,-0.033637088,-0.020447554,-0.013189534,-5744159.177439337,-435508888.86888623,0.0204475540667772,0.0131895337253808,5744159.177439337
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,435508888.86888623,0.016425174,0.020023927,-0.0035987534,-1567289.078387159,-435508888.86888623,-0.0200239270925521,0.003598753362894,1567289.078387159
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,435508888.86888623,0.008616762,0.025606317,-0.016989555,-7399102.311829305,-435508888.86888623,-0.0256063174456357,0.0169895552098751,7399102.311829305
2021-08-17 00:45:00,64936884.079183936,0.1967893540859222,0.0600153617560863,0.1367739886045456,8881676.643061003,435508888.86888623,0.07028417,0.021728516,0.048555657,21146420.34489809,-370572004.7897023,0.0382868461310863,0.0882183313369751,-12264743.701837083
2021-11-16 08:15:00,107861756.81833154,-0.2062784880399704,-0.0850190669298172,-0.1212594211101532,-13079254.191715002,435508888.86888623,-0.10533807,-0.06475183,-0.040586233,-17675665.297756046,-327647132.0505547,-0.0202672332525253,-0.0806731879711151,4596411.106041044
2022-02-15 15:45:00,63474780.69915164,-0.1963619142770767,-0.0280794408172369,-0.1682824790477752,-10681693.453067116,435508888.86888623,-0.05734691,-0.008849322,-0.048497587,-21121130.419860438,-372034108.1697346,-0.0192301198840141,-0.1197848916053772,10439436.96679332
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,435508888.86888623,-0.018277546,0.009879936,-0.028157484,-12262834.477134584,-435508888.86888623,-0.0098799364641308,0.0281574837863445,12262834.477134584
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,435508888.86888623,-0.01430559,-0.01620018,0.0018945895,825110.5739045658,-435508888.86888623,0.016200179234147,-0.0018945895135402,-825110.5739045658
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,435508888.86888623,-0.05343482,-0.038679477,-0.014755342,-6426082.667106949,-435508888.86888623,0.038679476827383,0.0147553421556949,6426082.667106949
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,435508888.86888623,-0.033358924,-0.024859412,-0.008499512,-3701613.2225507097,-435508888.86888623,0.0248594116419553,0.0084995124489068,3701613.2225507097
