midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2019-08-17 12:45:00,7576420.786623001,-0.8673967719078064,-0.1711756587028503,-0.696221113204956,-5274864.114171835,200000000.0,-0.2550674676895141,-0.2592841386795044,0.0042166709899902,843334.1979980469,-192423579.213377,0.088108479976654,-0.7004377841949463,-6118198.312169882
2019-11-16 20:15:00,117338163.4184181,-1.289600849151611,-0.6145378947257996,-0.6750629544258118,-79210647.26413603,200000000.0,-0.954760491847992,-0.7477824091911316,-0.2069780826568603,-41395616.53137207,-82661836.5815819,0.133244514465332,-0.4680848717689514,-37815030.73276396
2020-02-16 03:45:00,60628510.26495197,-1.195021152496338,-0.1521749049425125,-1.0428462028503418,-63226211.71427814,200000000.0,-0.4992155730724334,-0.3006680011749267,-0.1985475718975067,-39709514.37950134,-139371489.73504803,0.1484930962324142,-0.8442986011505127,-23516697.3347768
2020-05-17 11:15:00,16325228.63795098,0.9405860900878906,0.3539668321609497,0.5866192579269409,9576693.509082448,200000000.0,0.5091540217399597,0.2486321330070495,0.2605218887329101,52104377.74658203,-183674771.362049,0.1053346991539001,0.3260973691940307,-42527684.23749958
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.0123085491359233,-0.0842454731464386,0.0719369202852249,14387384.057044985,-200000000.0,0.0842454731464386,-0.0719369202852249,-14387384.057044985
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.2545642554759979,-0.2802836000919342,0.0257193446159362,5143868.923187256,-200000000.0,0.2802836000919342,-0.0257193446159362,-5143868.923187256
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.2486752867698669,-0.5117458701133728,0.2630705833435058,52614116.66870117,-200000000.0,0.5117458701133728,-0.2630705833435058,-52614116.66870117
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0846224427223205,-0.0858052596449852,0.1704277098178863,34085541.96357727,-200000000.0,0.0858052596449852,-0.1704277098178863,-34085541.96357727
2021-08-17 00:45:00,2976312.657240868,0.7756144404411316,0.468023270368576,0.3075911700725555,915487.4927424756,200000000.0,0.5079439282417297,0.4553487002849579,0.0525952279567718,10519045.59135437,-197023687.34275916,0.0126745700836181,0.2549959421157837,-9603558.098611897
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.1953305602073669,0.0818372964859008,0.113493263721466,22698652.744293213,-200000000.0,-0.0818372964859008,-0.113493263721466,-22698652.744293213
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0498314686119556,0.055265299975872,-0.0054338313639163,-1086766.2727832794,-200000000.0,-0.055265299975872,0.0054338313639163,1086766.2727832794
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0880360528826713,0.265093982219696,-0.1770579218864441,-35411584.37728882,-200000000.0,-0.265093982219696,0.1770579218864441,35411584.37728882
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.3983820676803589,0.3403313457965851,0.0580507218837738,11610144.37675476,-200000000.0,-0.3403313457965851,-0.0580507218837738,-11610144.37675476
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.1809521168470382,-0.1053866893053054,-0.0755654275417327,-15113085.508346558,-200000000.0,0.1053866893053054,0.0755654275417327,15113085.508346558
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.2290686815977096,-0.2311476022005081,0.0020789206027984,415784.1205596924,-200000000.0,0.2311476022005081,-0.0020789206027984,-415784.1205596924
