midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,-0.0719430880552446,-0.0539604779826512,-0.0179826100725934,-818187.938039355,-45498842.20012765,0.0539604779826512,0.0179826100725934,818187.938039355
2010-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,-0.0076530437133316,-0.0270510169017468,0.0193979731884152,882585.3211020128,-45498842.20012765,0.0270510169017468,-0.0193979731884152,-882585.3211020128
2011-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.0917187322155326,0.0447902707107875,0.0469284615047451,2135190.6646991647,-45498842.20012765,-0.0447902707107875,-0.0469284615047451,-2135190.6646991647
2011-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.0800526141571645,0.060640801645375,0.0194118125117895,883214.9942923746,-45498842.20012765,-0.060640801645375,-0.0194118125117895,-883214.9942923746
2011-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.0964985155868299,0.1033404234833205,-0.0068419078964905,-311298.887730233,-45498842.20012765,-0.1033404234833205,0.0068419078964905,311298.887730233
2011-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.0731152584918075,0.0652505296860426,0.0078647288057648,357836.0548802924,-45498842.20012765,-0.0652505296860426,-0.0078647288057648,-357836.0548802924
2012-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.0896067699881566,0.048968697380852,0.0406380726073046,1848985.252877085,-45498842.20012765,-0.048968697380852,-0.0406380726073046,-1848985.252877085
2012-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.0580993605047663,0.0070122076466806,0.0510871528580856,2324406.30634384,-45498842.20012765,-0.0070122076466806,-0.0510871528580856,-2324406.30634384
2012-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.1217353610305243,0.0179973127367345,0.1037380482937897,4719961.089468361,-45498842.20012765,-0.0179973127367345,-0.1037380482937897,-4719961.089468361
2012-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.2835314074104291,0.072049103013226,0.211482304397203,9622199.995887702,-45498842.20012765,-0.072049103013226,-0.211482304397203,-9622199.995887702
