midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2013-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.1798678567824908,-0.1310230448312555,-0.0488448119512352,-9768962.390247049,-200000000.0,0.1310230448312555,0.0488448119512352,9768962.390247049
2013-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.1507237983300791,-0.1294015416390948,-0.0213222566909843,-4264451.338196862,-200000000.0,0.1294015416390948,0.0213222566909843,4264451.338196862
2013-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.1213790678754009,-0.1322969004531367,0.0109178325777358,2183566.515547164,-200000000.0,0.1322969004531367,-0.0109178325777358,-2183566.515547164
2013-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.1282746211708035,-0.1350939810242012,0.0068193598533976,1363871.970679531,-200000000.0,0.1350939810242012,-0.0068193598533976,-1363871.970679531
2014-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.1400027102302658,-0.1261746635153492,-0.0138280467149165,-2765609.342983316,-200000000.0,0.1261746635153492,0.0138280467149165,2765609.342983316
2014-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.1119321300980135,-0.1160974750649349,0.0041653449669213,833068.9933842728,-200000000.0,0.1160974750649349,-0.0041653449669213,-833068.9933842728
2014-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.1042016397020478,-0.1233760436338095,0.0191744039317617,3834880.786352354,-200000000.0,0.1233760436338095,-0.0191744039317617,-3834880.786352354
2014-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.1389904205340906,-0.1303142474266631,-0.0086761731074274,-1735234.6214854876,-200000000.0,0.1303142474266631,0.0086761731074274,1735234.6214854876
2015-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.1616605850810094,-0.1140590957218317,-0.0476014893591776,-9520297.871835534,-200000000.0,0.1140590957218317,0.0476014893591776,9520297.871835534
2015-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.1564203391326981,-0.1036063992231828,-0.0528139399095152,-10562787.981903048,-200000000.0,0.1036063992231828,0.0528139399095152,10562787.981903048
2015-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.1277467556547884,-0.0943607445841628,-0.0333860110706256,-6677202.214125125,-200000000.0,0.0943607445841628,0.0333860110706256,6677202.214125125
2015-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.0859654246303068,-0.0890469316327753,0.0030815070024684,616301.400493699,-200000000.0,0.0890469316327753,-0.0030815070024684,-616301.400493699
2016-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.0419479069920242,-0.0601769355223442,0.0182290285303199,3645805.706063992,-200000000.0,0.0601769355223442,-0.0182290285303199,-3645805.706063992
2016-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0142780392903023,-0.0108210804797382,0.0250991197700405,5019823.954008108,-200000000.0,0.0108210804797382,-0.0250991197700405,-5019823.954008108
2016-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.058620170479034,0.0299182895476191,0.0287018809314148,5740376.186282976,-200000000.0,-0.0299182895476191,-0.0287018809314148,-5740376.186282976
2016-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0389593374362817,0.0451561685556324,-0.0061968311193506,-1239366.223870139,-200000000.0,-0.0451561685556324,0.0061968311193506,1239366.223870139
2017-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0155662096064878,0.0587483604643125,-0.0431821508578246,-8636430.171564939,-200000000.0,-0.0587483604643125,0.0431821508578246,8636430.171564939
2017-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0228570523414634,0.0632580593784937,-0.0404010070370302,-8080201.407406054,-200000000.0,-0.0632580593784937,0.0404010070370302,8080201.407406054
2017-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.029233558148536,0.0537503497651822,-0.0245167916166461,-4903358.323329232,-200000000.0,-0.0537503497651822,0.0245167916166461,4903358.323329232
2017-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0084371990486937,0.0552923966500603,-0.0468551976013666,-9371039.520273324,-200000000.0,-0.0552923966500603,0.0468551976013666,9371039.520273324
2018-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.0007440944331716,0.0791174196095773,-0.079861514042749,-15972302.808549805,-200000000.0,-0.0791174196095773,0.079861514042749,15972302.808549805
2018-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0202085683383319,0.1018083879860562,-0.0815998196477243,-16319963.929544864,-200000000.0,-0.1018083879860562,0.0815998196477243,16319963.929544864
2018-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0118358741080515,0.0846459888782941,-0.0728101147702425,-14562022.954048503,-200000000.0,-0.0846459888782941,0.0728101147702425,14562022.954048503
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.3240863084793091,-0.386495441198349,0.0624091327190399,12481826.543807983,-200000000.0,0.386495441198349,-0.0624091327190399,-12481826.543807983
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.0988150015473365,-0.2056848853826522,0.1068698838353157,21373976.76706314,-200000000.0,0.2056848853826522,-0.1068698838353157,-21373976.76706314
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.2537442147731781,-0.1058001369237899,-0.1479440778493881,-29588815.569877625,-200000000.0,0.1058001369237899,0.1479440778493881,29588815.569877625
2019-08-17 12:45:00,20263946.117650867,0.7581453919410706,-0.0471631698310375,0.8053085803985596,16318729.681278322,200000000.0,-0.0264929197728633,-0.2016422003507614,0.1751492768526077,35029855.370521545,-179736053.88234913,0.1544790267944336,0.630159318447113,-18711125.689243224
2019-11-16 20:15:00,143292825.59029055,-1.1187195777893066,-0.53556227684021,-0.5831573009490967,-83562257.41660349,200000000.0,-0.3968426585197449,-0.553415834903717,0.1565731763839721,31314635.276794437,-56707174.40970945,0.017853558063507,-0.7397304773330688,-114876892.69339792
2020-02-16 03:45:00,24727519.630903423,0.1003285273909568,-0.0101847173646092,0.1105132475495338,2732718.498255988,200000000.0,0.0169329829514026,-0.0004505830584093,0.0173835661262273,3476713.225245476,-175272480.36909658,-0.0097341341897845,0.0931296795606613,-743994.7269894881
2020-05-17 11:15:00,38875339.45028567,1.0720646381378174,0.2239830642938614,0.8480815887451172,32969459.64400401,200000000.0,0.2296957373619079,0.1948780715465545,0.0348176658153533,6963533.163070679,-161124660.54971433,0.0291049927473068,0.8132638931274414,26005926.480933327
2020-08-16 18:45:00,1388170.6979720592,0.70196533203125,-0.117473691701889,0.8194390535354614,1137521.2828918851,200000000.0,-0.1047454848885536,-0.0681593939661979,-0.0365860909223556,-7317218.18447113,-198611829.30202797,-0.049314297735691,0.8560251593589783,8454739.467363015
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.0136312870308756,-0.0110312066972255,-0.0026000803336501,-520016.0667300224,-200000000.0,0.0110312066972255,0.0026000803336501,520016.0667300224
2021-02-15 09:45:00,58952651.40606767,-1.0246185064315796,-0.5440201163291931,-0.4805983901023865,-28332549.358023312,200000000.0,-0.5286434888839722,-0.4585162103176117,-0.0701272785663604,-14025455.713272097,-141047348.59393233,-0.0855039060115814,-0.410471111536026,-14307093.644751215
2021-05-17 17:15:00,4039131.3245619535,0.5798095464706421,0.0017306494992226,0.5780789256095886,2334936.696498809,200000000.0,0.053069457411766,0.0422488935291767,0.0108205638825893,2164112.776517868,-195960868.67543805,-0.0405182428658008,0.567258358001709,170823.91998094087
2021-08-17 00:45:00,344776272.418369,1.1231504678726196,0.745123565196991,0.3780269026756286,130334706.37836482,200000000.0,0.6817572116851807,0.7877445220947266,-0.1059873104095459,-21197462.08190918,144776272.418369,-0.0426209568977355,0.4840142130851745,151532168.46027398
2021-11-16 08:15:00,5844817.017053604,-0.9277445673942566,-0.3267160654067993,-0.6010285019874573,-3512901.6161505263,200000000.0,-0.223988652229309,-0.1708025783300399,-0.0531860738992691,-10637214.77985382,-194155182.9829464,-0.1559134870767593,-0.5478424429893494,7124313.163703295
2022-02-15 15:45:00,26685326.27471882,1.0363497734069824,0.4201266467571258,0.6162230968475342,16444114.397394104,200000000.0,0.5380276441574097,0.4488353133201599,0.0891923308372497,17838466.16744995,-173314673.72528118,-0.028708666563034,0.5270307660102844,-1394351.7700558472
2022-05-17 23:15:00,31577893.2331959,1.068988800048828,0.1405719965696334,0.9284167885780334,29317446.225623757,200000000.0,0.0350488275289535,0.1394699960947036,-0.1044211685657501,-20884233.713150024,-168422106.7668041,0.0011020004749298,1.032837986946106,50201679.93877378
2022-08-17 06:45:00,129567683.70747216,1.6549301147460938,0.3020987510681152,1.3528313636779783,175283226.23857656,200000000.0,0.4336422681808471,0.5697983503341675,-0.1361560821533203,-27231216.430664062,-70432316.29252784,-0.2676995992660522,1.4889874458312988,202514442.66924065
2022-11-16 14:15:00,143011644.3551123,2.5839943885803223,-0.274550586938858,2.8585450649261475,408805230.1982796,200000000.0,-0.1589291393756866,-0.1034520789980888,-0.0554770603775978,-11095412.075519562,-56988355.644887686,-0.1710985004901886,2.914022207260132,419900642.2737992
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.6340176463127136,-0.7847796082496643,0.1507619619369506,30152392.387390137,-200000000.0,0.7847796082496643,-0.1507619619369506,-30152392.387390137
