midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,124488412.63270187,-0.057887487,-0.05557707,-0.0023104176,-287620.2186121659,-124488412.63270187,0.0555770695209503,0.0023104175925254,287620.2186121659
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,124488412.63270187,0.054697245,0.047843844,0.0068534017,853169.0939021524,-124488412.63270187,-0.0478438436985015,-0.0068534016609191,-853169.0939021524
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,124488412.63270187,-0.0131974425,-0.02432707,0.011129627,1385509.5989551006,-124488412.63270187,0.0243270695209503,-0.0111296270042657,-1385509.5989551006
2019-08-17 12:45:00,23337727.21295133,0.1545271426439285,0.0752525925636291,0.0792745500802993,1850087.824703476,124488412.63270187,0.09275754,0.054446165,0.038311373,4769322.065624449,-101150685.41975054,0.0208064280450344,0.0409631766378879,-2919234.240920973
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,124488412.63270187,-0.06052995,-0.06098815,0.00045819953,57040.53226331037,-124488412.63270187,0.060988150537014,-0.0004581995308399,-57040.53226331037
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,124488412.63270187,-0.007022633,0.0033899066,-0.01041254,-1296240.6117752264,-124488412.63270187,-0.0033899066038429,0.0104125402867794,1296240.6117752264
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,124488412.63270187,0.054405406,0.027089085,0.02731632,3400565.401356747,-124488412.63270187,-0.0270890854299068,-0.0273163206875324,-3400565.401356747
2020-08-16 18:45:00,3260334.861651272,0.1144816055893898,0.059241659939289,0.0552399456501007,180100.72055874486,124488412.63270187,0.06498398,0.04589072,0.01909326,2376889.6504256427,-121228077.7710506,0.0133509412407875,0.0361466854810714,-2196788.929866898
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,124488412.63270187,-0.0626867,-0.063965544,0.0012788475,159201.6897941193,-124488412.63270187,0.0639655441045761,-0.0012788474559783,-159201.6897941193
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,124488412.63270187,-0.06696275,-0.0722102,0.0052474514,653246.8907954139,-124488412.63270187,0.0722102001309394,-0.005247451364994,-653246.8907954139
2021-05-17 17:15:00,42833224.562713295,0.1364621222019195,0.1153198257088661,0.0211422964930534,905592.7334584236,124488412.63270187,0.11250472,0.11456018,-0.0020554587,-255880.7938448873,-81655188.06998858,0.0007596462965011,0.0231977552175521,1161473.527303311
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,124488412.63270187,-0.0308961,-0.057840984,0.026944885,3354325.9660037565,-124488412.63270187,0.0578409843146801,-0.0269448850303888,-3354325.9660037565
2021-11-16 08:15:00,23434951.25353408,-0.14996337890625,-0.0793259814381599,-0.07063739746809,-1655383.966341202,124488412.63270187,-0.094632186,-0.068357274,-0.026274912,-3270922.0943269767,-101053461.3791678,-0.0109687075018882,-0.0443624854087829,1615538.1279857743
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,124488412.63270187,-0.05086229,-0.057056647,0.006194357,771125.6489137828,-124488412.63270187,0.0570566467940807,-0.0061943568289279,-771125.6489137828
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,124488412.63270187,0.055940002,0.046616126,0.009323876,1160714.5665342791,-124488412.63270187,-0.0466161258518695,-0.009323876351118,-1160714.5665342791
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,124488412.63270187,0.008939343,-0.004280178,0.01321952,1645677.1165410215,-124488412.63270187,0.0042801778763532,-0.0132195204496383,-1645677.1165410215
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,124488412.63270187,-0.062009156,-0.06297705,0.0009678975,120492.02022479229,-124488412.63270187,0.0629770532250404,-0.0009678974747657,-120492.02022479229
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,124488412.63270187,-0.026734425,-0.019075941,-0.0076584835,-953392.4491771156,-124488412.63270187,0.0190759412944316,0.0076584834605455,953392.4491771156
