midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,-0.2736977564540356,0.0,0.0,354027504.5669129,-0.2852282496991304,-0.3169384531331168,0.031710203433986395,11226284.191043355,-354027504.5669129,0.0432406966790812,-0.031710203433986395,-11226284.191043355
2010-11-16 11:15:00,0.0,0.0,-0.3081936547025984,0.0,0.0,354027504.5669129,-0.2993850165303989,-0.3300137041694951,0.030628687639096208,10843397.853028681,-354027504.5669129,0.021820049466896696,-0.030628687639096208,-10843397.853028681
2011-02-15 15:45:00,0.0,0.0,-0.3405610781427369,0.0,0.0,354027504.5669129,-0.31448593515343554,-0.3202273221914734,0.005741387038037837,2032608.925829355,-354027504.5669129,-0.02033375595126352,-0.005741387038037837,-2032608.925829355
2011-05-17 23:15:00,0.0,0.0,-0.32123161174498505,0.0,0.0,354027504.5669129,-0.3011900652805984,-0.30038038354853547,-0.0008096817320629168,-286649.6030956502,-354027504.5669129,-0.020851228196449578,0.0008096817320629168,286649.6030956502
2011-08-17 06:45:00,0.0,0.0,-0.25294982636870383,0.0,0.0,354027504.5669129,-0.24976459136782259,-0.27674910268896596,0.02698451132114338,9553259.204982,-354027504.5669129,0.02379927632026213,-0.02698451132114338,-9553259.204982
2011-11-16 11:15:00,0.0,0.0,-0.20477923079486643,0.0,0.0,354027504.5669129,-0.2231701478232699,-0.24838482949394064,0.02521468167067073,8926690.830316637,-354027504.5669129,0.04360559869907421,-0.02521468167067073,-8926690.830316637
2012-02-15 15:45:00,0.0,0.0,-0.22690841596282824,0.0,0.0,354027504.5669129,-0.24897862712503596,-0.23969269776192453,-0.009285929363111428,-3287474.4000069615,-354027504.5669129,0.012784281799096298,0.009285929363111428,3287474.4000069615
2012-05-16 23:15:00,0.0,0.0,-0.27379007833070546,0.0,0.0,354027504.5669129,-0.30981767988809056,-0.2622635856124164,-0.04755409427567414,-16835457.328356635,-354027504.5669129,-0.011526492718289039,0.04755409427567414,16835457.328356635
2012-08-16 06:45:00,0.0,0.0,-0.2938856772846897,0.0,0.0,354027504.5669129,-0.33919013271415377,-0.29298293871597253,-0.04620719399818124,-16358617.58421534,-354027504.5669129,-0.000902738568717143,0.04620719399818124,16358617.58421534
2012-11-15 23:15:00,0.0,0.0,-0.39431997195847895,0.0,0.0,354027504.5669129,-0.4117290458825096,-0.3189180644301779,-0.09281098145233169,-32857640.159975022,-354027504.5669129,-0.07540190752830106,0.09281098145233169,32857640.159975022
2013-02-15 15:45:00,0.0,0.0,-0.5739134661771284,0.0,0.0,354027504.5669129,-0.5653738744134069,-0.32876333818571474,-0.23661053622769218,-83766637.694929,-354027504.5669129,-0.2451501279914136,0.23661053622769218,83766637.694929
2013-05-17 23:15:00,0.0,0.0,-0.7212946021394482,0.0,0.0,354027504.5669129,-0.7146011649098019,-0.36872382892680006,-0.3458773359830018,-122450090.14431383,-354027504.5669129,-0.3525707732126481,0.3458773359830018,122450090.14431383
2013-08-17 06:45:00,8374664.725568771,-1.5091170902514806,-0.8601703772020703,-0.6489467130494102,-5434711.146548695,354027504.5669129,-0.8471118720248761,-0.3891534899768722,-0.45795838204800393,-162129863.19195575,-345652839.8413441,-0.47101688722519813,-0.19098833100140628,156695152.04540706
2013-11-16 11:15:00,17742518.80110073,-1.5438695878616386,-0.8776707698315511,-0.6661988180300875,-11820045.054169912,354027504.5669129,-0.8970884199477119,-0.38601917612697606,-0.5110692438207358,-180932569.05075428,-336284985.76581216,-0.49165159370457506,-0.1551295742093517,169112523.99658436
2014-02-15 15:45:00,0.0,0.0,-0.7277467386043208,0.0,0.0,354027504.5669129,-0.8006075172383919,-0.3716808694480424,-0.42892664779034945,-151851830.7594686,-354027504.5669129,-0.3560658691562784,0.42892664779034945,151851830.7594686
2014-05-17 23:15:00,0.0,0.0,-0.5035545440883749,0.0,0.0,354027504.5669129,-0.6224427006952122,-0.32745580983708583,-0.2949868908581264,-104433472.85045478,-354027504.5669129,-0.17609873425128902,0.2949868908581264,104433472.85045478
2014-08-17 06:45:00,0.0,0.0,-0.2663620840515998,0.0,0.0,354027504.5669129,-0.4125806112065114,-0.3131970264766911,-0.09938358472982028,-35184522.49681263,-354027504.5669129,0.04683494242509134,0.09938358472982028,35184522.49681263
2014-11-16 11:15:00,0.0,0.0,-0.12123378831181132,0.0,0.0,354027504.5669129,-0.2602660113769245,-0.3326614736228878,0.07239546224596327,25629984.84090653,-354027504.5669129,0.21142768531107647,-0.07239546224596327,-25629984.84090653
2015-02-15 15:45:00,0.0,0.0,-0.09481252389899562,0.0,0.0,354027504.5669129,-0.18713553064970165,-0.3380184452282295,0.15088291457852784,53416701.73001889,-354027504.5669129,0.24320592132923385,-0.15088291457852784,-53416701.73001889
2015-05-17 23:15:00,0.0,0.0,-0.0938805216463178,0.0,0.0,354027504.5669129,-0.1365867471353995,-0.31481805777497907,0.17823131063957956,63098786.141420625,-354027504.5669129,0.22093753612866127,-0.17823131063957956,-63098786.141420625
2015-08-17 06:45:00,0.0,0.0,-0.07367139741380523,0.0,0.0,354027504.5669129,-0.09016810261651444,-0.2871662986249932,0.1969981960084788,69742779.73706533,-354027504.5669129,0.21349490121118797,-0.1969981960084788,-69742779.73706533
2015-11-16 11:15:00,0.0,0.0,-0.03404687463595206,0.0,0.0,354027504.5669129,-0.05444676694483056,-0.2468618935537562,0.19241512660892565,68120247.11428455,-354027504.5669129,0.21281501891780413,-0.19241512660892565,-68120247.11428455
2016-02-15 15:45:00,0.0,0.0,-0.045295437555764165,0.0,0.0,354027504.5669129,-0.06984276599575548,-0.20050845131333972,0.13066568531758424,46259246.50550986,-354027504.5669129,0.15521301375757557,-0.13066568531758424,-46259246.50550986
2016-05-16 23:15:00,0.0,0.0,-0.03831158222724385,0.0,0.0,354027504.5669129,-0.07366795286464077,-0.16598353298889207,0.0923155801242513,32682254.46403559,-354027504.5669129,0.12767195076164822,-0.0923155801242513,-32682254.46403559
2016-08-16 06:45:00,0.0,0.0,-0.02504770818944735,0.0,0.0,354027504.5669129,-0.05737352144349671,-0.15970473728931056,0.10233121584581385,36228064.98519161,-354027504.5669129,0.1346570290998632,-0.10233121584581385,-36228064.98519161
2016-11-15 23:15:00,0.0,0.0,-0.050419620805887286,0.0,0.0,354027504.5669129,-0.06683859719197538,-0.18825797238356656,0.12141937519159118,42985798.40515276,-354027504.5669129,0.13783835157767926,-0.12141937519159118,-42985798.40515276
