midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,6119911.424823046,0.12492676079273224,0.0660807266831398,0.05884603410959244,360132.5164528214,600000000.0,0.040106117725372314,0.043867044150829315,-0.0037609264254570007,-2256555.8552742004,-593880088.575177,0.022213682532310486,0.06260696053504944,2616688.371727022
2019-05-18 05:15:00,0.0,0.0,0.0440150685608387,0.0,0.0,600000000.0,0.026893233880400658,0.02688395231962204,9.281560778617859e-06,5568.936467170715,-600000000.0,0.01713111624121666,-9.281560778617859e-06,-5568.936467170715
2019-08-17 12:45:00,0.0,0.0,0.0456724613904953,0.0,0.0,600000000.0,0.023546813055872917,0.011097627691924572,0.012449185363948345,7469511.218369007,-600000000.0,0.03457483369857073,-0.012449185363948345,-7469511.218369007
2019-11-16 20:15:00,0.0,0.0,0.005862281657755375,0.0,0.0,600000000.0,-0.014344384893774986,-0.01719970628619194,0.002855321392416954,1713192.8354501724,-600000000.0,0.023061987943947315,-0.002855321392416954,-1713192.8354501724
2020-02-16 03:45:00,0.0,0.0,0.0344223752617836,0.0,0.0,600000000.0,0.01714424416422844,0.010831226594746113,0.0063130175694823265,3787810.541689396,-600000000.0,0.023591148667037487,-0.0063130175694823265,-3787810.541689396
2020-05-17 11:15:00,0.0,0.0,0.0437578484416008,0.0,0.0,600000000.0,0.017846250906586647,0.017182713374495506,0.0006635375320911407,398122.51925468445,-600000000.0,0.026575135067105293,-0.0006635375320911407,-398122.51925468445
2020-08-16 18:45:00,0.0,0.0,0.0283784419298172,0.0,0.0,600000000.0,0.004615298938006163,-0.000407858460675925,0.005023157398682088,3013894.4392092526,-600000000.0,0.028786300390493125,-0.005023157398682088,-3013894.4392092526
2020-11-16 02:15:00,0.0,0.0,0.0354243703186512,0.0,0.0,600000000.0,0.014318970032036304,0.0075542377308011055,0.006764732301235199,4058839.3807411194,-600000000.0,0.027870132587850094,-0.006764732301235199,-4058839.3807411194
2021-02-15 09:45:00,0.0,0.0,0.038181122392416,0.0,0.0,600000000.0,0.019634438678622246,0.018565218895673752,0.001069219782948494,641531.8697690964,-600000000.0,0.01961590349674225,-0.001069219782948494,-641531.8697690964
2021-05-17 17:15:00,0.0,0.0,0.014798118732869625,0.0,0.0,600000000.0,-0.004919352009892464,-0.012306123971939087,0.007386771962046623,4432063.177227974,-600000000.0,0.027104242704808712,-0.007386771962046623,-4432063.177227974
2021-08-17 00:45:00,80449757.89124425,0.12632793188095093,0.1135813370347023,0.012746594846248627,1025460.4693184837,600000000.0,0.08901119977235794,0.08589920401573181,0.003111995756626129,1867197.4539756775,-519550242.10875577,0.02768213301897049,0.009634599089622498,-841736.9846571938
2021-11-16 08:15:00,0.0,0.0,-0.0063018798828125,0.0,0.0,600000000.0,-0.01863235980272293,-0.02430037036538124,0.00566801056265831,3400806.337594986,-600000000.0,0.01799849048256874,-0.00566801056265831,-3400806.337594986
2022-02-15 15:45:00,0.0,0.0,0.0614602230489254,0.0,0.0,600000000.0,0.0367555133998394,0.041783709079027176,-0.005028195679187775,-3016917.407512665,-600000000.0,0.019676513969898224,0.005028195679187775,3016917.407512665
2022-05-17 23:15:00,0.0,0.0,0.0335112065076828,0.0,0.0,600000000.0,0.01677609421312809,0.003485705703496933,0.013290388509631157,7974233.105778694,-600000000.0,0.030025500804185867,-0.013290388509631157,-7974233.105778694
2022-08-17 06:45:00,0.0,0.0,0.0481937937438488,0.0,0.0,600000000.0,0.021682076156139374,0.0185238104313612,0.0031582657247781754,1894959.4348669052,-600000000.0,0.029669983312487602,-0.0031582657247781754,-1894959.4348669052
2022-11-16 14:15:00,0.0,0.0,0.0031956264283508062,0.0,0.0,600000000.0,-0.010977447964251041,-0.017955586314201355,0.006978138349950314,4186883.009970188,-600000000.0,0.02115121274255216,-0.006978138349950314,-4186883.009970188
2023-02-15 21:45:00,0.0,0.0,0.0425560362637043,0.0,0.0,600000000.0,0.02466391958296299,0.02496361918747425,-0.000299699604511261,-179819.7627067566,-600000000.0,0.01759241707623005,0.000299699604511261,179819.7627067566
2023-05-18 05:15:00,0.0,0.0,0.0678761824965477,0.0,0.0,600000000.0,0.04519561305642128,0.037859030067920685,0.007336582988500595,4401949.793100357,-600000000.0,0.030017152428627014,-0.007336582988500595,-4401949.793100357
2023-08-17 12:45:00,0.0,0.0,0.0263802669942379,0.0,0.0,600000000.0,0.00994873046875,0.006057799328118563,0.0038909311406314373,2334558.6843788624,-600000000.0,0.020322467666119337,-0.0038909311406314373,-2334558.6843788624
2023-11-16 20:15:00,0.0,0.0,0.0007084437529556453,0.0,0.0,600000000.0,-0.017970465123653412,-0.018614046275615692,0.0006435811519622803,386148.69117736816,-600000000.0,0.019322490028571337,-0.0006435811519622803,-386148.69117736816
2024-02-16 03:45:00,0.0,0.0,0.01393999345600605,0.0,0.0,600000000.0,-6.307646253844723e-05,-0.0011206533527001739,0.0010575768901617266,634546.134097036,-600000000.0,0.015060646808706224,-0.0010575768901617266,-634546.134097036
