midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,2787854478.5064087,1.2081044241786,0.8315107230573626,-0.2186882006935773,126137682.13099039,20316982494.661377,-0.2930243512382731,0.8223562678031159,-1.1153806190413895,35545975.83378677,-17529128016.15497,0.00915445525424782,0.8966924183478119,90591706.29720362
2019-05-18 05:15:00,2886680653.3207345,-2.6485276990570132,2.105542460223659,-3.084762373066042,-307579642.0094412,20316982494.661377,-1.3193544381065303,0.29224376284400855,-1.6115982009505392,77701213.0980475,-17430301841.34064,1.8132986973796503,-1.4731641721155029,-385280855.1074887
2019-08-17 12:45:00,3927368830.1047764,9.856619898229837,6.406127560883758,5.1088269548490635,455951445.6394205,20316982494.661377,7.509883755235931,5.200051897554657,2.309831857681275,795959225.9739662,-16389613664.5566,1.2060756633291019,2.798995097167788,-340007780.33454585
2019-11-16 20:15:00,3882527671.269774,-12.094624072313309,-6.936678330643188,-7.761403588581742,-1103636863.8467276,20316982494.661377,-10.927396171477083,-8.262098964594768,-2.665297206882314,-421275374.36509067,-16434454823.391602,1.3254206339515806,-5.096106381699428,-682361489.481637
2020-02-16 03:45:00,3685130966.7853947,0.7840156257152551,0.5420688348531244,-0.0878992897924038,-327569776.1528444,20316982494.661377,1.1233850340358897,0.6595619752188202,0.46382305881706937,-143157914.48706383,-16631851527.87598,-0.11749314036569607,-0.5517223486094741,-184411861.6657806
2020-05-17 11:15:00,3520150844.8777833,11.90498248487711,5.598973568179644,8.3883136381628,296268234.71579903,20316982494.661377,9.600663128250742,6.017074024719476,3.5835891035312657,303467140.4313442,-16796831649.783592,-0.41810045653983213,4.804724534631532,-7198905.715545155
2020-08-16 18:45:00,4243642749.626086,8.341253742575645,2.047057020594364,6.698857839102856,595538450.3149035,20316982494.661377,6.717897451744646,2.4341010962525607,4.283796355492084,465780632.0907342,-16073339745.03529,-0.3870440756581954,2.41506148361077,129757818.22416937
2020-11-16 02:15:00,3287489228.131059,7.287139765918255,-1.4132656279543878,6.884670055034802,312853384.2778549,20316982494.661377,2.546704238629899,-0.5164170520147309,3.0631212906446295,271840072.38299847,-17029493266.530317,-0.8968485759396578,3.821548764390173,41013311.89485645
2021-02-15 09:45:00,3281277210.857741,-1.3674230575561523,-3.8633107162604565,0.9339465962257238,-12195408.79186586,20316982494.661377,-3.308355834626127,-3.6557002455811007,0.3473444109549726,66194697.28661919,-17035705283.803635,-0.20761047067935562,0.5866021852707501,-78390106.07848506
2021-05-17 17:15:00,3432980436.7612157,11.230542041361332,3.6298198420554386,7.929349347250535,375162596.1587774,20316982494.661377,5.523076521698385,4.026975593737005,1.4961009279613777,181185002.19499004,-16884002057.90016,-0.3971557516815652,6.433248419289157,193977593.96378744
2021-08-17 00:45:00,3794110977.4438033,13.24519693851471,4.948646353499496,9.690924730093684,242339237.49497688,20316982494.661377,7.164902720891404,4.989107649540527,2.175795071350875,220871929.79401612,-16522871517.217573,-0.04046129604102992,7.515129658742807,21467307.700960737
2021-11-16 08:15:00,3912305699.8838043,-1.8677475303411484,-4.818325110536533,0.7164846440427945,333418185.95378226,20316982494.661377,-3.9182705027633338,-5.564331817731725,1.6460613149683918,693019533.542506,-16404676794.77757,0.7460067071951926,-0.9295766709255975,-359601347.58872384
2022-02-15 15:45:00,3064435029.7031016,2.0785522758960724,1.2526852627051983,1.5544788030674683,-289650654.3689761,20316982494.661377,2.419896419276483,1.4401675641129255,0.9797288551635566,-249535261.73419228,-17252547464.958275,-0.18748230140772668,0.5747499479039114,-40115392.634783834
2022-05-17 23:15:00,3356898038.7245345,12.220949620008469,3.8613795547571472,9.767229728458913,591421793.8848324,20316982494.661377,8.511063384474253,4.684370003495131,3.826693380979122,560530503.0828594,-16960084455.936842,-0.8229904487379823,5.9405363474797905,30891290.80197309
2022-08-17 06:45:00,3340241276.152439,11.593052677810192,4.220821403607259,8.271340495673938,462825126.77266467,20316982494.661377,7.551222060574217,3.9939412061357853,3.55728085443843,540217260.2137777,-16976741218.508938,0.22688019747147353,4.714059641235508,-77392133.44111294
2022-11-16 14:15:00,3615260363.0606203,-1.0741965621709815,-4.555256468127481,1.3796107257949193,-36791793.80239797,20316982494.661377,-3.8338816232280797,-4.894625321961938,1.0607436987338579,239601848.7126184,-16701722131.600756,0.33936885383445753,0.3188670270610614,-276393642.5150163
2023-02-15 21:45:00,3815222415.1728435,-5.992197707295418,-2.6111226253560744,-4.647032045002561,-755373096.9784162,20316982494.661377,-5.669957615022213,-3.403245190915185,-2.266712424107028,-518327660.17799675,-16501760079.488533,0.7921225655591114,-2.3803196208955333,-237045436.80041945
2023-05-18 05:15:00,4565502479.175862,3.95714846253395,3.6342951903061453,1.1319930471654513,-886564845.8992856,20316982494.661377,2.214935179101301,3.9965840055629065,-1.7816488264616068,-1166283992.8141139,-15751480015.485514,-0.3622888152567609,2.913641873627056,279719146.9148283
2023-08-17 12:45:00,4646170114.516696,6.3472314812242985,7.040926406785726,0.8772141215158613,-1132233173.7875874,20316982494.661377,4.138389778730923,6.801792687503618,-2.6634029087726963,-699612783.9247522,-15670812380.14468,0.23913371928210864,3.5406170302885567,-432620389.86283505
2023-11-16 20:15:00,3156114373.301732,-10.70263883471489,-4.272293425863608,-8.291498932638206,-2237968448.468587,20316982494.661377,-12.279612212907521,-5.194386215356644,-7.085225997550879,-1719926719.8649714,-17160868121.359644,0.922092789493036,-1.2062729350873265,-518041728.6036156
2024-02-16 03:45:00,3404022684.684269,-4.204637214541435,-2.2322046693880107,-3.032674272311851,-965026829.9421406,20316982494.661377,-3.648304165326407,-2.5224028298689505,-1.125901335457457,-616306024.4364184,-16912959809.977108,0.2901981604809403,-1.9067729368543944,-348720805.50572217
