midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,7886570.117735386,0.1407928466796875,0.05196060612797737,0.08883224055171013,700581.6938265987,138553744.95897484,0.05126139149069786,0.05997351557016373,-0.008712124079465866,-1207097.4177572571,-130667174.84123945,-0.008012909442186356,0.097544364631176,1907679.111583856
2019-05-18 05:15:00,0.0,0.0,0.014497818425297737,0.0,0.0,138553744.95897484,0.025205710902810097,-0.0018668127013370395,0.027072523604147136,3750999.5308448286,-138553744.95897484,0.016364631126634777,-0.027072523604147136,-3750999.5308448286
2019-08-17 12:45:00,0.0,0.0,0.03664373606443405,0.0,0.0,138553744.95897484,0.03040500171482563,0.01637221872806549,0.01403278298676014,1944294.6350122055,-138553744.95897484,0.02027151733636856,-0.01403278298676014,-1944294.6350122055
2019-11-16 20:15:00,0.0,0.0,-0.008884552866220474,0.0,0.0,138553744.95897484,-0.02498914860188961,-0.01402328908443451,-0.010965859517455101,-1519360.902837421,-138553744.95897484,0.005138736218214035,0.010965859517455101,1519360.902837421
2020-02-16 03:45:00,0.0,0.0,0.05437444895505905,0.0,0.0,138553744.95897484,0.05752947926521301,0.04702296480536461,0.010506514459848404,1455716.924877617,-138553744.95897484,0.007351484149694443,-0.010506514459848404,-1455716.924877617
2020-05-17 11:15:00,0.0,0.0,-0.04091324284672737,0.0,0.0,138553744.95897484,-0.04967221990227699,-0.05639895051717758,0.006726730614900589,932013.7180246642,-138553744.95897484,0.01548570767045021,-0.006726730614900589,-932013.7180246642
2020-08-16 18:45:00,58326206.85856906,0.14988015592098236,0.10781663656234741,0.04206351935863495,2453405.5313111665,138553744.95897484,0.11307599395513535,0.09148800373077393,0.02158799022436142,2991096.891723014,-80227538.10040578,0.016328632831573486,0.02047552913427353,-537691.3604118475
2020-11-16 02:15:00,0.0,0.0,0.015871109440922737,0.0,0.0,138553744.95897484,0.011723271571099758,0.003910565748810768,0.00781270582228899,1082479.6499409266,-138553744.95897484,0.011960543692111969,-0.00781270582228899,-1082479.6499409266
2021-02-15 09:45:00,0.0,0.0,0.016811247915029526,0.0,0.0,138553744.95897484,0.004693377297371626,0.002153492998331785,0.0025398842990398407,351910.48139447067,-138553744.95897484,0.01465775491669774,-0.0025398842990398407,-351910.48139447067
2021-05-17 17:15:00,0.0,0.0,-0.007462040055543184,0.0,0.0,138553744.95897484,-0.008240197785198689,-0.019631125032901764,0.011390927247703075,1578255.6287244891,-138553744.95897484,0.01216908497735858,-0.011390927247703075,-1578255.6287244891
2021-08-17 00:45:00,0.0,0.0,0.06603216379880905,0.0,0.0,138553744.95897484,0.06708080321550369,0.04720976948738098,0.01987103372812271,2753206.139237501,-138553744.95897484,0.01882239431142807,-0.01987103372812271,-2753206.139237501
2021-11-16 08:15:00,0.0,0.0,0.006172426510602236,0.0,0.0,138553744.95897484,0.0005511248600669205,-0.009430239908397198,0.009981364768464118,1382955.4684722745,-138553744.95897484,0.015602666418999434,-0.009981364768464118,-1382955.4684722745
2022-02-15 15:45:00,0.0,0.0,0.018878567963838577,0.0,0.0,138553744.95897484,0.0015123155899345875,0.010231095366179943,-0.008718779776245356,-1208019.5894713667,-138553744.95897484,0.008647472597658634,0.008718779776245356,1208019.5894713667
2022-05-17 23:15:00,0.0,0.0,0.025960614904761314,0.0,0.0,138553744.95897484,0.039094600826501846,0.0003397007239982486,0.0387549001025036,5369636.544712831,-138553744.95897484,0.025620914180763066,-0.0387549001025036,-5369636.544712831
2022-08-17 06:45:00,0.0,0.0,0.03974274545907974,0.0,0.0,138553744.95897484,0.03943323343992233,0.02193319983780384,0.017500033602118492,2424695.1924814153,-138553744.95897484,0.017809545621275902,-0.017500033602118492,-2424695.1924814153
2022-11-16 14:15:00,0.0,0.0,0.00734784547239542,0.0,0.0,138553744.95897484,1.8536602510721423e-05,0.0007447522366419435,-0.000726215634131222,-100619.89575663752,-138553744.95897484,0.006603093235753477,0.000726215634131222,100619.89575663752
2023-02-15 21:45:00,0.0,0.0,0.0030852286145091057,0.0,0.0,138553744.95897484,0.0031715675722807646,-0.008572048507630825,0.01174361607991159,1627121.9872321864,-138553744.95897484,0.01165727712213993,-0.01174361607991159,-1627121.9872321864
2023-05-18 05:15:00,0.0,0.0,0.04820497706532478,0.0,0.0,138553744.95897484,0.029175708070397377,0.0318806953728199,-0.0027049873024225235,-374786.12081711565,-138553744.95897484,0.016324281692504883,0.0027049873024225235,374786.12081711565
2023-08-17 12:45:00,0.0,0.0,0.008330314420163631,0.0,0.0,138553744.95897484,0.0211046002805233,-0.006155919749289751,0.02726052002981305,3777047.139659743,-138553744.95897484,0.014486234169453382,-0.02726052002981305,-3777047.139659743
2023-11-16 20:15:00,0.0,0.0,0.03420232981443405,0.0,0.0,138553744.95897484,0.02737494558095932,0.029341263696551323,-0.001966318115592003,-272440.73869594635,-138553744.95897484,0.004861066117882729,0.001966318115592003,272440.73869594635
2024-02-16 03:45:00,0.0,0.0,-0.00751421507447958,0.0,0.0,138553744.95897484,-0.02020263671875,-0.00497035775333643,-0.01523227896541357,-2110489.294917869,-138553744.95897484,-0.0025438573211431503,0.01523227896541357,2110489.294917869
