midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,-0.0914887983354196,0.0,0.0,10000000.0,-0.1724956892961242,-0.15260458423022408,-0.01989110506590011,-198911.0506590011,-10000000.0,0.06111578589480447,0.01989110506590011,198911.0506590011
2010-11-16 11:15:00,0.0,0.0,-0.12775953790814804,0.0,0.0,10000000.0,-0.1281299108767955,-0.13810116808204617,0.009971257205250661,99712.57205250661,-10000000.0,0.010341630173898136,-0.009971257205250661,-99712.57205250661
2011-02-15 15:45:00,0.0,0.0,-0.13053888289159207,0.0,0.0,10000000.0,-0.08200596408802754,-0.10882484180615866,0.026818877718131115,268188.77718131116,-10000000.0,-0.021714041085433414,-0.026818877718131115,-268188.77718131116
2011-05-17 23:15:00,0.0,0.0,-0.02692341596715531,0.0,0.0,10000000.0,0.027915112465314626,-0.0049948230234910795,0.032909935488805706,329099.35488805705,-10000000.0,-0.02192859294366423,-0.032909935488805706,-329099.35488805705
2011-08-17 06:45:00,0.0,0.0,0.0414867866169112,0.0,0.0,10000000.0,0.047716310920225484,0.025672369605634533,0.02204394131459095,220439.41314590952,-10000000.0,0.015814417011276668,-0.02204394131459095,-220439.41314590952
2011-11-16 11:15:00,0.0,0.0,0.058560699636153644,0.0,0.0,10000000.0,0.09984094723535956,0.06538552721988349,0.03445542001547608,344554.2001547608,-10000000.0,-0.006824827583729841,-0.03445542001547608,-344554.2001547608
2012-02-15 15:45:00,0.0,0.0,0.11733021128207086,0.0,0.0,10000000.0,0.23680047971553286,0.17706282491711414,0.05973765479841872,597376.5479841873,-10000000.0,-0.059732613635043286,-0.05973765479841872,-597376.5479841873
2012-05-16 23:15:00,22460313.785601377,0.3704976842980036,0.12945994105591443,0.24103774324208918,5413783.347390541,10000000.0,0.4301102721598969,0.31817975286281097,0.11193051929708592,1119305.1929708591,12460313.785601377,-0.18871981180689654,0.12910722394500326,4294478.154419682
2012-08-16 06:45:00,37535588.695967674,0.451779864764948,0.12544610684067226,0.32633375792427577,12249129.715055097,10000000.0,0.5997335561572155,0.44213949736406616,0.1575940587931493,1575940.587931493,27535588.695967674,-0.3166933905233939,0.16873969913112646,10673189.127123604
2012-11-15 23:15:00,22212547.12022519,0.393245022079185,0.03845470118969176,0.35479032088949325,7880796.720557685,10000000.0,0.4632486330459105,0.3162506516132382,0.14699798143267234,1469979.8143267233,12212547.120225191,-0.27779595042354643,0.2077923394568209,6410816.906230962
2013-02-15 15:45:00,7596454.176941603,0.33789651687912475,0.01907060884696946,0.31882590803215527,2421946.4007880655,10000000.0,0.313418604313679,0.19970277910954573,0.11371582520413329,1137158.252041333,-2403545.8230583966,-0.18063217026257627,0.20511008282802198,1284788.1487467326
2013-05-17 23:15:00,10382082.659148693,0.34420318105959496,0.05055247190648221,0.29365070915311275,3048705.9353452483,10000000.0,0.3487294629702894,0.23817220769652891,0.11055725527376048,1105572.5527376048,382082.6591486931,-0.1876197357900467,0.18309345387935227,1943133.3826076435
2013-08-17 06:45:00,314013.80533599854,0.3026378867991468,0.052080834608958564,0.25055705219018826,78678.3734120114,10000000.0,0.25831785124890416,0.1792849066477681,0.07903294460113605,790329.4460113605,-9685986.194664001,-0.12720407203880954,0.1715241075890522,-711651.0725993491
2013-11-16 11:15:00,0.0,0.0,-0.028005762245637188,0.0,0.0,10000000.0,-0.06070310190920875,-0.054721948158388045,-0.005981153750820707,-59811.537508207075,-10000000.0,0.026716185912750857,0.005981153750820707,59811.537508207075
2014-02-15 15:45:00,14469353.849847078,-0.3584817952158251,-0.03047353012568633,-0.3280082650901388,-4746067.653263661,10000000.0,-0.37476227598304807,-0.2606783834746622,-0.11408389250838585,-1140838.9250838584,4469353.849847078,0.2302048533489759,-0.21392437258175295,-3605228.7281798027
2014-05-17 23:15:00,18207978.278770626,-0.39676117538737055,-0.007119588288476123,-0.3896415870988944,-7094585.554402382,10000000.0,-0.4522696515145286,-0.2978382369914243,-0.15443141452310427,-1544314.1452310428,8207978.278770626,0.29071864870294817,-0.23521017257579013,-5550271.409171339
2014-08-17 06:45:00,15214928.181894302,-0.3851382671791482,-0.031778068313096534,-0.35336019886605163,-5376350.048086864,10000000.0,-0.4078887803988146,-0.26943960063838546,-0.13844917976042914,-1384491.7976042915,5214928.181894302,0.23766153232528892,-0.2149110191056225,-3991858.2504825722
2014-11-16 11:15:00,3520825.086332321,-0.3082745320147069,-0.06908127214070948,-0.23919325987399742,-842157.6298459762,10000000.0,-0.274905543485226,-0.18796388396599303,-0.08694165951923297,-869416.5951923296,-6479174.913667679,0.11888261182528355,-0.15225160035476445,27258.96534635336
2015-02-15 15:45:00,0.0,0.0,-0.04780956966828755,0.0,0.0,10000000.0,-0.13846898596301413,-0.09124882449571103,-0.047220161467303096,-472201.61467303097,-10000000.0,0.04343925482742348,0.047220161467303096,472201.61467303097
2015-05-17 23:15:00,0.0,0.0,0.0025763748307197384,0.0,0.0,10000000.0,-0.006705720181173547,0.012488771995516382,-0.019194492176689927,-191944.92176689926,-10000000.0,-0.009912397164796643,0.019194492176689927,191944.92176689926
2015-08-17 06:45:00,0.0,0.0,0.058233865919225206,0.0,0.0,10000000.0,0.09003336994373494,0.08879337216615706,0.0012399977775778837,12399.977775778836,-10000000.0,-0.03055950624693185,-0.0012399977775778837,-12399.977775778836
2015-11-16 11:15:00,0.0,0.0,0.07634642941159905,0.0,0.0,10000000.0,0.14585703111653142,0.1268286776257964,0.019028353490735034,190283.53490735035,-10000000.0,-0.050482248214197334,-0.019028353490735034,-190283.53490735035
2016-02-15 15:45:00,0.0,0.0,0.09269130073155417,0.0,0.0,10000000.0,0.19090210299186733,0.1601432748277863,0.030758828164081015,307588.28164081014,-10000000.0,-0.06745197409623215,-0.030758828164081015,-307588.28164081014
2016-05-16 23:15:00,0.0,0.0,0.11938839451406516,0.0,0.0,10000000.0,0.21779010182209882,0.19191626866609113,0.025873833156007692,258738.3315600769,-10000000.0,-0.07252787415202597,-0.025873833156007692,-258738.3315600769
2016-08-16 06:45:00,0.0,0.0,0.08893695644715748,0.0,0.0,10000000.0,0.14882603853436333,0.13738303704328558,0.011443001491077742,114430.01491077742,-10000000.0,-0.04844608059612811,-0.011443001491077742,-114430.01491077742
2016-11-15 23:15:00,0.0,0.0,0.04887058620900281,0.0,0.0,10000000.0,0.025356051680202225,0.04023455242896764,-0.014878500748765414,-148785.00748765413,-10000000.0,0.00863603378003517,0.014878500748765414,148785.00748765413
2017-02-15 15:45:00,0.0,0.0,0.0862031869540178,0.0,0.0,10000000.0,0.06789828127473482,0.08562968709775969,-0.017731405823024862,-177314.05823024863,-10000000.0,0.0005734998562581112,0.017731405823024862,177314.05823024863
