midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,24028380.763549805,0.2869604527950287,0.22657360136508942,0.06038685142993927,1450998.2592704927,103461032.41088676,0.23297542333602905,0.19765472412109375,0.0353206992149353,3654316.006251604,-79432651.64733696,0.028918877243995667,0.025066152215003967,-2203317.7469811114
2019-05-18 05:15:00,0.0,0.0,0.061279296875,0.0,0.0,103461032.41088676,0.059050608426332474,0.06610260158777237,-0.007051993161439896,-729606.4930370848,-103461032.41088676,-0.004823304712772369,0.007051993161439896,729606.4930370848
2019-08-17 12:45:00,6004676.107611835,0.2751726508140564,0.17473995685577393,0.10043269395828247,603065.7978343902,103461032.41088676,0.1827561855316162,0.144825741648674,0.0379304438829422,3924322.8839324047,-97456356.30327493,0.029914215207099915,0.06250225007534027,-3321257.0860980144
2019-11-16 20:15:00,0.0,0.0,0.09868275374174118,0.0,0.0,103461032.41088676,0.10474841296672821,0.07017822563648224,0.03457018733024597,3576667.2718250053,-103461032.41088676,0.02850452810525894,-0.03457018733024597,-3576667.2718250053
2020-02-16 03:45:00,0.0,0.0,0.10262414067983627,0.0,0.0,103461032.41088676,0.10911393910646439,0.08905486762523651,0.020059071481227875,2075332.2446516114,-103461032.41088676,0.013569273054599762,-0.020059071481227875,-2075332.2446516114
2020-05-17 11:15:00,0.0,0.0,0.12533292174339294,0.0,0.0,103461032.41088676,0.13099414110183716,0.10926361382007599,0.02173052728176117,2248262.7874039514,-103461032.41088676,0.016069307923316956,-0.02173052728176117,-2248262.7874039514
2020-08-16 18:45:00,0.0,0.0,0.11996367573738098,0.0,0.0,103461032.41088676,0.12007911503314972,0.12729644775390625,-0.007217332720756531,-746712.694542345,-103461032.41088676,-0.0073327720165252686,0.007217332720756531,746712.694542345
2020-11-16 02:15:00,0.0,0.0,0.08424146473407745,0.0,0.0,103461032.41088676,0.08659680187702179,0.06289062649011612,0.02370617538690567,2452665.3800428137,-103461032.41088676,0.021350838243961334,-0.02370617538690567,-2452665.3800428137
2021-02-15 09:45:00,0.0,0.0,0.0572102852165699,0.0,0.0,103461032.41088676,0.061103444546461105,0.05572662502527237,0.005376819521188736,556291.2987491965,-103461032.41088676,0.0014836601912975311,-0.005376819521188736,-556291.2987491965
2021-05-17 17:15:00,14774061.124790668,0.29039090871810913,0.1982477307319641,0.09214317798614502,1361328.9437997725,103461032.41088676,0.1992942839860916,0.19152069091796875,0.007773593068122864,804263.9643701043,-88686971.2860961,0.006727039813995361,0.08436958491802216,557064.9794296683
2021-08-17 00:45:00,8275469.35978055,0.31499481201171875,0.09190045297145844,0.22309435904026031,1846210.5325775552,103461032.41088676,0.08310873061418533,0.11198578029870987,-0.028877049684524536,-2987649.3733413806,-95185563.05110621,-0.020085327327251434,0.25197140872478485,4833859.905918935
2021-11-16 08:15:00,0.0,0.0,0.012349446304142475,0.0,0.0,103461032.41088676,0.005269569810479879,0.01114807091653347,-0.005878501106053591,-608195.7934608442,-103461032.41088676,0.001201375387609005,0.005878501106053591,608195.7934608442
2022-02-15 15:45:00,0.0,0.0,0.05618193745613098,0.0,0.0,103461032.41088676,0.05275613069534302,0.07080383598804474,-0.01804770529270172,-1867234.2222303455,-103461032.41088676,-0.014621898531913757,0.01804770529270172,1867234.2222303455
2022-05-17 23:15:00,0.0,0.0,0.13307328522205353,0.0,0.0,103461032.41088676,0.12122246623039246,0.15023498237133026,-0.029012516140937805,-3001664.872778942,-103461032.41088676,-0.017161697149276733,0.029012516140937805,3001664.872778942
2022-08-17 06:45:00,0.0,0.0,0.10071540623903275,0.0,0.0,103461032.41088676,0.0972374677658081,0.11784515529870987,-0.020607687532901764,-2132092.6277549765,-103461032.41088676,-0.017129749059677124,0.020607687532901764,2132092.6277549765
2022-11-16 14:15:00,0.0,0.0,0.03086899220943451,0.0,0.0,103461032.41088676,0.018752295523881912,0.02933349646627903,-0.010581200942397118,-1094741.9736474538,-103461032.41088676,0.0015354957431554794,0.010581200942397118,1094741.9736474538
2023-02-15 21:45:00,0.0,0.0,0.08630001544952393,0.0,0.0,103461032.41088676,0.09315777570009232,0.09592590481042862,-0.0027681291103363037,-286393.49560202344,-103461032.41088676,-0.009625889360904694,0.0027681291103363037,286393.49560202344
2023-05-18 05:15:00,0.0,0.0,0.11476828902959824,0.0,0.0,103461032.41088676,0.11536309123039246,0.13414306938648224,-0.018779978156089783,-1942995.9286829506,-103461032.41088676,-0.019374780356884003,0.018779978156089783,1942995.9286829506
2023-08-17 12:45:00,0.0,0.0,0.19920210540294647,0.0,0.0,103461032.41088676,0.1969459503889084,0.1983077973127365,-0.001361846923828125,-140898.0887248481,-103461032.41088676,0.0008943080902099609,0.001361846923828125,140898.0887248481
2023-11-16 20:15:00,0.0,0.0,-0.016246449202299118,0.0,0.0,103461032.41088676,-0.018534746021032333,-0.01723327673971653,-0.0013014692813158035,-134651.35549598787,-103461032.41088676,0.0009868275374174118,0.0013014692813158035,134651.35549598787
2024-02-16 03:45:00,0.0,0.0,0.12321148812770844,0.0,0.0,103461032.41088676,0.12003620713949203,0.15111999213695526,-0.031083784997463226,-3215960.4870755784,-103461032.41088676,-0.027908504009246826,0.031083784997463226,3215960.4870755784
