midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,93036114.9719446,-0.05898298464157134,-0.05071909044753554,-0.008263894194035802,-768840.6103523003,268093316.15521666,-0.015481499352867132,-0.05071282449641944,0.0352313251435523,9445282.790277602,-175057201.18327206,-6.2659511161008985e-06,-0.043495219337588105,-10214123.400629902
2010-11-16 11:15:00,115189466.06631309,0.029261673077700896,-0.05707493274003297,0.08633660581773386,9945067.526122505,268093316.15521666,0.018746159063724392,-0.06614721614997866,0.08489337521370305,22759346.480650727,-152903850.08890358,0.009072283409945696,0.0014432306040308152,-12814278.954528222
2011-02-15 15:45:00,81981364.91680957,0.2582559955856457,-0.04669426011466523,0.3049502557003109,25000238.19404158,268093316.15521666,0.06546237012138895,-0.07582325829782222,0.14128562841921116,37877732.64798004,-186111951.23840708,0.029128998183156986,0.16366462728109976,-12877494.453938462
2011-05-17 23:15:00,62391792.9937166,0.3411217203848149,-0.037018530356768865,0.3781402507415838,23592848.246860985,268093316.15521666,0.07024705480249678,-0.06805867356614789,0.1383057283686447,37078841.36161258,-205701523.16150007,0.031040143209379027,0.23983452237293912,-13485993.114751596
2011-08-17 06:45:00,39858067.021432616,0.37074844168487286,-0.03625565056349439,0.40700409224836726,16222396.386832764,268093316.15521666,0.04618749111579033,-0.05007742618840999,0.09626491730420032,25807980.909490764,-228235249.13378406,0.0138217756249156,0.3107391749441669,-9585584.522658
2011-11-16 11:15:00,41147775.59023747,0.43207396997837577,-0.05702876939629082,0.4891027393746666,20125489.760359183,268093316.15521666,0.031188432257326187,-0.05300278597925108,0.08419121823657727,22571102.88819155,-226945540.5649792,-0.00402598341703974,0.4049115211380893,-2445613.127832368
2012-02-15 15:45:00,57592815.82141737,0.3542926726915837,-0.053293473466976736,0.4075861461585604,23474033.84707127,268093316.15521666,0.06368679648126142,-0.05505193369328989,0.1187387301745513,31833059.92855495,-210500500.3337993,0.0017584602263131521,0.2888474159840091,-8359026.081483677
2012-05-16 23:15:00,49342136.888099045,0.4585596534628686,-0.025308482907837947,0.4838681363707065,23875087.820592776,268093316.15521666,0.07891211556402371,-0.027691831423688328,0.10660394698771203,28579805.66317064,-218751179.26711762,0.00238334851585038,0.3772641893829945,-4704717.8425778635
2012-08-16 06:45:00,44191877.38913643,0.4435963583978264,-0.02091149620385502,0.4645078546016814,20527474.15684832,268093316.15521666,0.06103609273087238,-0.01786415056798813,0.0789002432988605,21152627.871444922,-223901438.76608023,-0.0030473456358668903,0.38560761130282095,-625153.7145966031
2012-11-15 23:15:00,52232016.539326794,0.492215848210063,-0.02083753499731802,0.513053383207381,26797812.797245495,268093316.15521666,0.0918236156530164,-0.028152492976834427,0.11997610862985084,32164792.82197522,-215861299.61588988,0.007314957979516406,0.39307727457753017,-5366980.024729725
2013-02-15 15:45:00,56165191.40825832,0.491576493482139,-0.008927382491501242,0.5005038759736402,28110895.994634684,268093316.15521666,0.12008406428427379,-0.022235899052061858,0.14231996333633565,38155030.92592708,-211928124.74695835,0.013308516560560616,0.35818391263730454,-10044134.931292396
2013-05-17 23:15:00,45137199.82423952,0.38278472796679475,-0.016109693803204945,0.3988944217699997,18004977.224206954,268093316.15521666,0.07477806333292544,-0.012664914302815812,0.08744297763574126,23442877.84885232,-222956116.33097714,-0.003444779500389133,0.3114514441342584,-5437900.624645367
2013-08-17 06:45:00,29160283.32582754,0.34687376370462075,-0.037243129202801054,0.3841168929074218,11200957.427416975,268093316.15521666,0.017860994233179474,-0.03454342885211296,0.05240442308529243,14049275.566137038,-238933032.82938913,-0.002699700350688096,0.3317124698221294,-2848318.1387200635
2013-11-16 11:15:00,27654410.9455595,0.350551392880856,-0.07433027201885505,0.4248816648997111,11749852.164370114,268093316.15521666,-0.015668604021556013,-0.07626695665412626,0.060598352632570254,16246013.310808964,-240438905.20965716,0.0019366846352712186,0.36428331226714084,-4496161.14643885
2014-02-15 15:45:00,36121691.106808186,0.367673456190816,-0.07072299083879846,0.43839644702961444,15835621.04192593,268093316.15521666,0.009943367176439502,-0.08459244084099758,0.09453580801743708,25344418.266807623,-231971625.04840848,0.013869450002199121,0.34386063901217734,-9508797.224881694
2014-05-17 23:15:00,29075969.03864163,0.33751326343888954,-0.05995311102590596,0.3974663744647955,11556719.997839535,268093316.15521666,0.006650742119245997,-0.05841270913096682,0.06506345125021282,17443076.40617283,-239017347.11657503,-0.0015404018949391404,0.33240292321458265,-5886356.408333296
2014-08-17 06:45:00,17163945.76761806,0.288140515740284,-0.07249627487107595,0.36063679061135995,6189950.315861212,268093316.15521666,-0.025133804256123413,-0.04797433399352125,0.02284052973739784,6123393.360040827,-250929370.3875986,-0.024521940877554695,0.3377962608739621,66556.95582038537
2014-11-16 11:15:00,29593757.529169887,0.34892328267482475,-0.08385143145478018,0.43277471412960494,12807429.954707341,268093316.15521666,-0.014408493176494697,-0.05842510471714821,0.04401661154065351,11800559.35384978,-238499558.62604678,-0.02542632673763197,0.38875810258895144,1006870.6008575615
2015-02-15 15:45:00,46618455.09785764,0.4083939411639318,-0.05366972737179603,0.46206366853572783,21540694.383984204,268093316.15521666,0.045948867630392354,-0.0592228108816693,0.10517167851206166,28195824.057908952,-221474861.05735904,0.005553083509873269,0.3568919900236662,-6655129.673924748
2015-05-17 23:15:00,38648646.98652834,0.33504592067592964,-0.03230896466330602,0.36735488533923566,14197769.282252712,268093316.15521666,0.048678725291715755,-0.04246903359799669,0.09114775888971244,24436104.940859135,-229444669.16868833,0.010160068934690673,0.2762071264495232,-10238335.658606423
2015-08-17 06:45:00,19652325.272162497,0.2818076746222384,-0.02612881926854784,0.3079364938907862,6051668.14111101,268093316.15521666,0.033698969910891594,-0.03617438680965829,0.06987335672054988,18732579.91410861,-248440990.88305417,0.010045567541110446,0.2380631371702363,-12680911.772997603
2015-11-16 11:15:00,23718057.542499572,0.29874294728042133,-0.03415520602213372,0.33289815330255507,7895697.555821845,268093316.15521666,0.02619265038816842,-0.046636907862437,0.07282955825060541,19525117.785524327,-244375258.6127171,0.012481701840303283,0.2600685950519497,-11629420.229702482
2016-02-15 15:45:00,37091476.844842225,0.339116920172728,-0.012033869524599785,0.35115078969732777,13024701.385106495,268093316.15521666,0.06094295711530913,-0.03394260797091234,0.09488556508622148,25438185.799226765,-231001839.31037444,0.02190873844631256,0.2562652246111063,-12413484.41412027
