midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,-0.03556760922223933,0.0,0.0,33152742.741125196,-0.08517845084274238,-0.0687536919800289,-0.01642475886271348,-544525.8051605561,-33152742.741125196,0.033186082757789566,0.01642475886271348,544525.8051605561
2010-11-16 11:15:00,5185950.215698361,-0.18752526470838687,-0.044184680754659,-0.14334058395372787,-743357.1322731641,33152742.741125196,-0.0562078886383085,-0.05451393393857007,-0.0016939546997384314,-56159.244375548195,-27966792.525426835,0.01032925318391107,-0.14164662925398944,-687197.8878976159
2011-02-15 15:45:00,0.0,0.0,-0.02482986395204822,0.0,0.0,33152742.741125196,-0.05161365162340537,-0.04463745282624032,-0.006976198797165052,-231280.12403336,-33152742.741125196,0.0198075888741921,0.006976198797165052,231280.12403336
2011-05-17 23:15:00,0.0,0.0,-0.013752325532605629,0.0,0.0,33152742.741125196,0.00733285220508926,-0.00686462073935612,0.014197472944445379,470685.1681012829,-33152742.741125196,-0.006887704793249509,-0.014197472944445379,-470685.1681012829
2011-08-17 06:45:00,0.0,0.0,0.0425810800357838,0.0,0.0,33152742.741125196,0.06065900190036921,0.05125909776479798,0.009399904135571228,311632.60359783174,-33152742.741125196,-0.008678017729014179,-0.009399904135571228,-311632.60359783174
2011-11-16 11:15:00,0.0,0.0,0.07002589258507896,0.0,0.0,33152742.741125196,0.08855651569384829,0.06906051407413738,0.019496001619710907,646345.9261788358,-33152742.741125196,0.0009653785109415836,-0.019496001619710907,-646345.9261788358
2012-02-15 15:45:00,0.0,0.0,0.06298276745298093,0.0,0.0,33152742.741125196,0.031624351325580786,0.04108438302479556,-0.00946003169921477,-313625.99724695674,-33152742.741125196,0.02189838442818537,0.00946003169921477,313625.99724695674
2012-05-16 23:15:00,0.0,0.0,0.018197120031560383,0.0,0.0,33152742.741125196,-0.005704280146693808,-0.009376161799962368,0.00367188165326856,121732.94782667003,-33152742.741125196,0.02757328183152275,-0.00367188165326856,-121732.94782667003
2012-08-16 06:45:00,0.0,0.0,0.016789947688971383,0.0,0.0,33152742.741125196,0.04451445861002929,-0.00815708445363228,0.05267154306366157,1746206.1169676692,-33152742.741125196,0.024947032142603662,-0.05267154306366157,-1746206.1169676692
2012-11-15 23:15:00,16123734.223599434,0.2552885562855617,0.04793752628055823,0.20735103000500346,3343272.8987902673,33152742.741125196,0.16724042676143694,0.05348418860573467,0.11375623815570227,3771331.2987741674,-17029008.517525762,-0.005546662325176442,0.0935947918493012,-428058.39998390013
