midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,-0.0022786457557231188,0.0,0.0,95986947.3900528,0.011668446473777294,0.013492907397449017,-0.0018244609236717224,-175124.43469568476,-95986947.3900528,-0.015771553153172135,0.0018244609236717224,175124.43469568476
2019-05-18 05:15:00,33462234.62186193,0.09855072945356369,0.0804995596408844,0.01805116981267929,604032.4794709459,95986947.3900528,0.07788152992725372,0.061615508049726486,0.016266021877527237,1561325.7862036547,-62524712.76819086,0.018884051591157913,0.0017851479351520538,-957293.3067327088
2019-08-17 12:45:00,0.0,0.0,0.0024167015217244625,0.0,0.0,95986947.3900528,0.017762571573257446,0.004622119944542646,0.0131404516287148,1261311.8391669812,-95986947.3900528,-0.002205418422818184,-0.0131404516287148,-1261311.8391669812
2019-11-16 20:15:00,0.0,0.0,-0.02346075139939785,0.0,0.0,95986947.3900528,-0.032134003937244415,-0.04083148390054703,0.008697479963302612,834844.5516635661,-95986947.3900528,0.017370732501149178,-0.008697479963302612,-834844.5516635661
2020-02-16 03:45:00,0.0,0.0,0.032447449862957,0.0,0.0,95986947.3900528,0.034287672489881516,0.02385750412940979,0.010430168360471725,1001160.0216859927,-95986947.3900528,0.00858994573354721,-0.010430168360471725,-1001160.0216859927
2020-05-17 11:15:00,13735169.692402065,0.1018625870347023,0.03656005859375,0.0653025284409523,896941.3094793919,95986947.3900528,0.043133076280355453,0.027959274128079414,0.015173802152276039,1456486.94889759,-82251777.69765073,0.008600784465670586,0.05012872628867626,-559545.639418198
2020-08-16 18:45:00,0.0,0.0,0.0007542201201431453,0.0,0.0,95986947.3900528,0.005180610343813896,-0.004510394763201475,0.009691005107015371,930209.9973638174,-95986947.3900528,0.0052646148833446205,-0.009691005107015371,-930209.9973638174
2020-11-16 02:15:00,0.0,0.0,0.0006859189015813172,0.0,0.0,95986947.3900528,-0.009693858213722706,-0.003984871786087751,-0.0057089864276349545,-547988.1798799218,-95986947.3900528,0.004670790687669069,0.0057089864276349545,547988.1798799218
2021-02-15 09:45:00,0.0,0.0,-0.01828729547560215,0.0,0.0,95986947.3900528,-0.03460291028022766,-0.029019631445407867,-0.005583278834819794,-535921.8917818428,-95986947.3900528,0.010732335969805717,0.005583278834819794,535921.8917818428
2021-05-17 17:15:00,0.0,0.0,0.0159781314432621,0.0,0.0,95986947.3900528,0.027343079447746277,0.014302916824817657,0.01304016262292862,1251685.4036447823,-95986947.3900528,0.0016752146184444427,-0.01304016262292862,-1251685.4036447823
