midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,0.03901011124253273,0.0,0.0,150250049.74152517,0.18397916853427887,0.12147942185401917,0.062499746680259705,9390590.047541743,-150250049.74152517,-0.08246931061148643,-0.062499746680259705,-9390590.047541743
2019-05-18 05:15:00,52278994.780904055,0.5160815715789795,0.0408782958984375,0.475203275680542,24843149.569171567,150250049.74152517,0.28370633721351624,0.1317112147808075,0.15199512243270874,22837274.7059837,-97971054.96062112,-0.09083291888237,0.32320815324783325,2005874.8631878681
2019-08-17 12:45:00,92656870.76735246,-0.646571159362793,0.010770415887236595,-0.6573415752500296,-60907213.387949884,150250049.74152517,-0.30841535329818726,-0.15420576930046082,-0.15420958399772644,-23169997.666278303,-57593178.97417271,0.1649761851876974,-0.5031319912523031,-37737215.72167158
2019-11-16 20:15:00,151680584.87752286,-0.7535356283187866,-0.15701548755168915,-0.5965201407670975,-90480523.84277561,150250049.74152517,-0.5442121028900146,-0.3589685559272766,-0.18524354696273804,-27832852.145447943,1430535.1359976828,0.20195306837558746,-0.41127659380435944,-62647671.69732767
2020-02-16 03:45:00,41272787.87055659,0.510638415813446,0.03257090225815773,0.4780675135552883,19731179.07477185,150250049.74152517,0.18671977519989014,0.04327967390418053,0.1434401012957096,21551882.35460978,-108977261.87096858,-0.010708771646022797,0.3346274122595787,-1820703.2798379287
2020-05-17 11:15:00,38141205.9303689,0.45785218477249146,0.055436961352825165,0.4024152234196663,15348601.905964902,150250049.74152517,0.19431588053703308,0.08051156252622604,0.11380431801080704,17099104.441924106,-112108843.81115627,-0.02507460117340088,0.28861090540885925,-1750502.5359592047
2020-08-16 18:45:00,147098634.53434342,0.8964332938194275,-0.005615234375,0.9020485281944275,132690106.78111447,150250049.74152517,0.5861009955406189,0.22203661501407623,0.36406438052654266,54700691.28323058,-3151415.2071817517,-0.22765184938907623,0.5379841476678848,77989415.49788389
2020-11-16 02:15:00,38624568.44986023,0.6044972538948059,-0.0025840760208666325,0.6070813299156725,23448254.381960075,150250049.74152517,0.06282694637775421,0.0784505233168602,-0.015623576939105988,-2347443.2122412203,-111625481.29166494,-0.08103459933772683,0.6227049068547785,25795697.594201297
2021-02-15 09:45:00,0.0,0.0,-0.02621104009449482,0.0,0.0,150250049.74152517,0.03994259983301163,0.001251220703125,0.03869137912988663,5813381.638833675,-150250049.74152517,-0.02746226079761982,-0.03869137912988663,-5813381.638833675
2021-05-17 17:15:00,7347910.7666107975,0.45037841796875,0.08941803127527237,0.36096038669347763,2652304.711705001,150250049.74152517,0.18829645216464996,0.09339307993650436,0.0949033722281456,14259236.397917354,-142902138.97491437,-0.003975048661231995,0.26605701446533203,-11606931.686212353
