midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,6982436.813449144,0.27967071533203125,0.25438734889030457,0.025283366441726685,176539.5086106371,80283828.79711533,0.24465744197368622,0.23490767180919647,0.009749770164489746,782748.8786971177,-73301391.98366618,0.019479677081108093,0.015533596277236938,-606209.3700864806
2019-05-18 05:15:00,0.0,0.0,0.07186710089445114,0.0,0.0,80283828.79711533,0.07055981457233429,0.06891978532075882,0.00164002925157547,131667.82765574622,-80283828.79711533,0.0029473155736923218,-0.00164002925157547,-131667.82765574622
2019-08-17 12:45:00,0.0,0.0,0.18787339329719543,0.0,0.0,80283828.79711533,0.19060248136520386,0.20016202330589294,-0.009559541940689087,-767476.6285451263,-80283828.79711533,-0.01228863000869751,0.009559541940689087,767476.6285451263
2019-11-16 20:15:00,0.0,0.0,0.09362074732780457,0.0,0.0,80283828.79711533,0.07590395212173462,0.07526189833879471,0.0006420537829399109,51546.53598808805,-80283828.79711533,0.018358848989009857,-0.0006420537829399109,-51546.53598808805
2020-02-16 03:45:00,0.0,0.0,0.15286792814731598,0.0,0.0,80283828.79711533,0.15120548009872437,0.1446477770805359,0.0065577030181884766,526477.5064145701,-80283828.79711533,0.00822015106678009,-0.0065577030181884766,-526477.5064145701
2020-05-17 11:15:00,0.0,0.0,0.16645005345344543,0.0,0.0,80283828.79711533,0.15198785066604614,0.1547185778617859,-0.002730727195739746,-219233.2346743966,-80283828.79711533,0.011731475591659546,0.002730727195739746,219233.2346743966
2020-08-16 18:45:00,0.0,0.0,0.15500056743621826,0.0,0.0,80283828.79711533,0.14807049930095673,0.15041837096214294,-0.0023478716611862183,-188496.12648427312,-80283828.79711533,0.004582196474075317,0.0023478716611862183,188496.12648427312
2020-11-16 02:15:00,0.0,0.0,0.05323342606425285,0.0,0.0,80283828.79711533,0.0545828677713871,0.04534357413649559,0.00923929363489151,741765.8683899073,-80283828.79711533,0.007889851927757263,-0.00923929363489151,-741765.8683899073
2021-02-15 09:45:00,0.0,0.0,0.07360121607780457,0.0,0.0,80283828.79711533,0.07316926121711731,0.07740367203950882,-0.00423441082239151,-339954.7135215323,-80283828.79711533,-0.003802455961704254,0.00423441082239151,339954.7135215323
2021-05-17 17:15:00,0.0,0.0,0.19408102333545685,0.0,0.0,80283828.79711533,0.1844482421875,0.18265047669410706,0.0017977654933929443,144331.4970889207,-80283828.79711533,0.011430546641349792,-0.0017977654933929443,-144331.4970889207
2021-08-17 00:45:00,0.0,0.0,0.11857694387435913,0.0,0.0,80283828.79711533,0.09912505745887756,0.11057905852794647,-0.011454001069068909,-919571.0608711041,-80283828.79711533,0.007997885346412659,0.011454001069068909,919571.0608711041
2021-11-16 08:15:00,0.0,0.0,0.03431252762675285,0.0,0.0,80283828.79711533,0.024762041866779327,0.0012428977061063051,0.023519144160673022,1888206.9432501476,-80283828.79711533,0.03306962992064655,-0.023519144160673022,-1888206.9432501476
2022-02-15 15:45:00,0.0,0.0,0.12371107935905457,0.0,0.0,80283828.79711533,0.11588435620069504,0.11290394514799118,0.0029804110527038574,239278.81070030676,-80283828.79711533,0.010807134211063385,-0.0029804110527038574,-239278.81070030676
2022-05-17 23:15:00,0.0,0.0,0.1498807966709137,0.0,0.0,80283828.79711533,0.1415548026561737,0.13835005462169647,0.003204748034477234,257289.44253786208,-80283828.79711533,0.011530742049217224,-0.003204748034477234,-257289.44253786208
2022-08-17 06:45:00,0.0,0.0,0.09849996864795685,0.0,0.0,80283828.79711533,0.09500478953123093,0.09224076569080353,0.0027640238404273987,221906.4167960185,-80283828.79711533,0.00625920295715332,-0.0027640238404273987,-221906.4167960185
2022-11-16 14:15:00,0.0,0.0,0.04664881154894829,0.0,0.0,80283828.79711533,0.041545916348695755,0.036338113248348236,0.005207803100347519,418102.3725173866,-80283828.79711533,0.010310698300600052,-0.005207803100347519,-418102.3725173866
2023-02-15 21:45:00,0.0,0.0,0.14502312242984772,0.0,0.0,80283828.79711533,0.13280299305915833,0.11660489439964294,0.01619809865951538,1300445.3796193162,-80283828.79711533,0.028418228030204773,-0.01619809865951538,-1300445.3796193162
2023-05-18 05:15:00,0.0,0.0,0.11060647666454315,0.0,0.0,80283828.79711533,0.11876807361841202,0.11998402327299118,-0.0012159496545791626,-97621.093894145,-80283828.79711533,-0.009377546608448029,0.0012159496545791626,97621.093894145
2023-08-17 12:45:00,13453647.61642456,0.2905927300453186,0.24990306794643402,0.04068966209888458,547424.3755097793,80283828.79711533,0.23725078999996185,0.22251199185848236,0.014738798141479492,1183287.146665781,-66830181.180690765,0.02739107608795166,0.02595086395740509,-635862.7711560017
2023-11-16 20:15:00,0.0,0.0,-0.01568603515625,0.0,0.0,80283828.79711533,-0.00418606074526906,0.024913441389799118,-0.029099502135068178,-2336219.4474931057,-80283828.79711533,-0.04059947654604912,0.029099502135068178,2336219.4474931057
2024-02-16 03:45:00,0.0,0.0,0.15676341950893402,0.0,0.0,80283828.79711533,0.16654591262340546,0.14879260957241058,0.017753303050994873,1425303.1427293776,-80283828.79711533,0.007970809936523438,-0.017753303050994873,-1425303.1427293776
