midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,3049093.8351914883,0.2648518979549408,0.25714111328125,0.007710784673690796,23510.906013039617,60056825.83712101,0.21147336065769196,0.21932514011859894,-0.007851779460906982,-471552.95159517456,-57007732.00192952,0.03781597316265106,0.015562564134597778,495063.8576082142
2019-05-18 05:15:00,0.0,0.0,0.0702921524643898,0.0,0.0,60056825.83712101,0.09456828236579895,0.06679359078407288,0.027774691581726074,1668059.815003474,-60056825.83712101,0.003498561680316925,-0.027774691581726074,-1668059.815003474
2019-08-17 12:45:00,0.0,0.0,0.2120361328125,0.0,0.0,60056825.83712101,0.16084936261177063,0.14977557957172394,0.011073783040046692,665056.2593941486,-60056825.83712101,0.06226055324077606,-0.011073783040046692,-665056.2593941486
2019-11-16 20:15:00,0.0,0.0,0.02215576171875,0.0,0.0,60056825.83712101,0.015499826520681381,0.03661170229315758,-0.021111875772476196,-1267912.2463625376,-60056825.83712101,-0.014455940574407578,0.021111875772476196,1267912.2463625376
2020-02-16 03:45:00,0.0,0.0,0.09710693359375,0.0,0.0,60056825.83712101,0.06234482675790787,0.07659912109375,-0.014254294335842133,-856067.6723587315,-60056825.83712101,0.0205078125,0.014254294335842133,856067.6723587315
2020-05-17 11:15:00,0.0,0.0,0.13134765625,0.0,0.0,60056825.83712101,0.1520882248878479,0.1499399095773697,0.0021483153104782104,129020.99844461044,-60056825.83712101,-0.01859225332736969,-0.0021483153104782104,-129020.99844461044
2020-08-16 18:45:00,0.0,0.0,0.1170247420668602,0.0,0.0,60056825.83712101,0.10670497268438339,0.09159733355045319,0.015107639133930206,907316.8522765201,-60056825.83712101,0.025427408516407013,-0.015107639133930206,-907316.8522765201
2020-11-16 02:15:00,0.0,0.0,0.0814412459731102,0.0,0.0,60056825.83712101,0.07329288125038147,0.047473613172769547,0.025819268077611923,1550623.2861790773,-60056825.83712101,0.03396763280034065,-0.025819268077611923,-1550623.2861790773
2021-02-15 09:45:00,0.0,0.0,0.029541015625,0.0,0.0,60056825.83712101,0.02869376540184021,0.02389291673898697,0.004800848662853241,288323.73201535235,-60056825.83712101,0.005648098886013031,-0.004800848662853241,-288323.73201535235
2021-05-17 17:15:00,0.0,0.0,0.2448933869600296,0.0,0.0,60056825.83712101,0.21019886434078217,0.20809467136859894,0.0021041929721832275,126371.1508581021,-60056825.83712101,0.036798715591430664,-0.0021041929721832275,-126371.1508581021
2021-08-17 00:45:00,0.0,0.0,0.0468546561896801,0.0,0.0,60056825.83712101,0.036572471261024475,0.04414954409003258,-0.007577072829008102,-455054.9432469214,-60056825.83712101,0.002705112099647522,0.007577072829008102,455054.9432469214
2021-11-16 08:15:00,0.0,0.0,-0.0501708984375,0.0,0.0,60056825.83712101,-0.02631339430809021,-0.02584369294345379,-0.0004697013646364212,-28208.77305142762,-60056825.83712101,-0.02432720549404621,0.0004697013646364212,28208.77305142762
2022-02-15 15:45:00,0.0,0.0,0.02215576171875,0.0,0.0,60056825.83712101,0.007697671186178923,0.02514178864657879,-0.017444117460399866,-1047638.3242015165,-60056825.83712101,-0.0029860269278287888,0.017444117460399866,1047638.3242015165
2022-05-17 23:15:00,0.0,0.0,0.0553385429084301,0.0,0.0,60056825.83712101,0.07801327109336853,0.09472186863422394,-0.016708597540855408,-1003465.3324937016,-60056825.83712101,-0.03938332572579384,0.016708597540855408,1003465.3324937016
2022-08-17 06:45:00,0.0,0.0,-0.008402506820857525,0.0,0.0,60056825.83712101,-0.002850031480193138,0.04749239236116409,-0.05034242384135723,-3023406.18085892,-60056825.83712101,-0.05589489918202162,0.05034242384135723,3023406.18085892
2022-11-16 14:15:00,0.0,0.0,-0.0721232071518898,0.0,0.0,60056825.83712101,-0.07866190373897552,-0.045393723994493484,-0.03326817974448204,-1997981.2768323948,-60056825.83712101,-0.026729483157396317,0.03326817974448204,1997981.2768323948
2023-02-15 21:45:00,0.0,0.0,0.0478922538459301,0.0,0.0,60056825.83712101,0.046384651213884354,0.06200232729315758,-0.015617676079273224,-937948.0522734829,-60056825.83712101,-0.014110073447227478,0.015617676079273224,937948.0522734829
2023-05-18 05:15:00,0.0,0.0,0.0576375313103199,0.0,0.0,60056825.83712101,0.08441886305809021,0.08240919560194016,0.002009667456150055,120694.24840453388,-60056825.83712101,-0.024771664291620255,-0.002009667456150055,-120694.24840453388
2023-08-17 12:45:00,0.0,0.0,0.2061360627412796,0.0,0.0,60056825.83712101,0.18644481897354126,0.19742995500564575,-0.010985136032104492,-659732.401477182,-60056825.83712101,0.00870610773563385,0.010985136032104492,659732.401477182
2023-11-16 20:15:00,0.0,0.0,-0.0841878280043602,0.0,0.0,60056825.83712101,-0.06745833158493042,-0.05625328794121742,-0.011205043643712997,-672939.3546078113,-60056825.83712101,-0.027934540063142776,0.011205043643712997,672939.3546078113
2024-02-16 03:45:00,0.0,0.0,0.15875244140625,0.0,0.0,60056825.83712101,0.12186341732740402,0.11949510127305984,0.0023683160543441772,142233.54480300588,-60056825.83712101,0.039257340133190155,-0.0023683160543441772,-142233.54480300588
