midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,10830929.635362148,-0.1345449537038803,-0.04724862799048424,-0.08729632571339607,-945500.3612274482,253467522.98354575,-0.05909609794616699,-0.022853106260299683,-0.03624299168586731,-9186421.32813003,-242636593.3481836,-0.024395521730184555,-0.05105333402752876,8240920.966902581
2019-05-18 05:15:00,0.0,0.0,-0.003278785850852728,0.0,0.0,253467522.98354575,-0.0008793583838269114,-0.0023003940004855394,0.001421035616658628,360186.3778258579,-253467522.98354575,-0.0009783918503671885,-0.001421035616658628,-360186.3778258579
2019-08-17 12:45:00,4608634.53092289,0.14027099311351776,0.034007418900728226,0.10626357421278954,489729.97749634896,253467522.98354575,0.03977859392762184,0.042549923062324524,-0.0027713291347026825,-702441.9311452222,-248858888.45262286,-0.008542504161596298,0.10903490334749222,1192171.9086415712
2019-11-16 20:15:00,3891285.202352047,0.13145752251148224,-0.000643436040263623,0.13210095855174586,514042.50522892975,253467522.98354575,0.009166575968265533,-0.0054138884879648685,0.014580464456230402,3695674.2096703514,-249576237.7811937,0.0047704524477012455,0.11752049409551546,-3181631.7044414217
2020-02-16 03:45:00,15901927.061288774,0.1423734724521637,-0.012703298591077328,0.15507677104324102,2466019.502029798,253467522.98354575,0.011207109317183495,-0.014405700378119946,0.02561280969530344,6492015.430117508,-237565595.92225698,0.0017024017870426178,0.12946396134793758,-4025995.9280877104
2020-05-17 11:15:00,31556444.403612137,0.1553141325712204,0.000600083963945508,0.1547140486072749,4882225.273333216,253467522.98354575,0.031858593225479126,-0.0038255713880062103,0.035684164613485336,9044776.814317225,-221911078.5799336,0.004425655351951718,0.11902988399378955,-4162551.5409840085
2020-08-16 18:45:00,84638897.45354438,0.1673910915851593,0.06006601080298424,0.10732508078217506,9083876.506515881,253467522.98354575,0.09135179221630096,0.06058826670050621,0.030763525515794754,7797554.610729603,-168828625.53000137,-0.0005222558975219727,0.07656155526638031,1286321.895786278
2020-11-16 02:15:00,18922120.56723094,0.13763427734375,0.038158953189849854,0.09947532415390015,1882284.0771044786,253467522.98354575,0.054078154265880585,0.030124709010124207,0.023953445255756378,6071420.435898535,-234545402.4163148,0.008034244179725647,0.07552187889814377,-4189136.3587940563
2021-02-15 09:45:00,20703424.403612792,0.14811305701732635,-0.02360919676721096,0.17172225378453732,3555238.699646179,253467522.98354575,0.004975244402885437,-0.02939789928495884,0.034373143687844276,8712475.58771539,-232764098.57993296,0.005788702517747879,0.13734911009669304,-5157236.888069211
2021-05-17 17:15:00,92200024.14961553,0.19452181458473206,0.034968581050634384,0.15955323353409767,14710811.984993052,253467522.98354575,0.08554667234420776,0.03371455892920494,0.05183211341500282,13137757.398302978,-161267498.83393022,0.0012540221214294434,0.10772112011909485,1573054.5866900738
