midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,-0.08741394244306377,0.0,0.0,66898421.71644974,-0.053834607387454936,-0.09491526669441862,0.04108065930696368,2748231.270707052,-66898421.71644974,0.007501324251354843,-0.04108065930696368,-2748231.270707052
2010-11-16 11:15:00,0.0,0.0,-0.05308020737106424,0.0,0.0,66898421.71644974,-0.017839356084234037,-0.06521007065937018,0.04737071457513614,3169026.04065703,-66898421.71644974,0.01212986328830594,-0.04737071457513614,-3169026.04065703
2011-02-15 15:45:00,0.0,0.0,-0.033196169686066535,0.0,0.0,66898421.71644974,-0.02530746273964235,-0.050599616277330804,0.025292153537688454,1692005.1534814783,-66898421.71644974,0.01740344659126427,-0.025292153537688454,-1692005.1534814783
2011-05-17 23:15:00,0.0,0.0,-0.06557979241793513,0.0,0.0,66898421.71644974,-0.08183527312251093,-0.07247573898383437,-0.009359534138676559,-626138.0618786926,-66898421.71644974,0.006895946565899244,0.009359534138676559,626138.0618786926
2011-08-17 06:45:00,0.0,0.0,-0.04813891525895997,0.0,0.0,66898421.71644974,-0.007201073460459284,-0.027163090278237236,0.019962016817777952,1335427.4193865715,-66898421.71644974,-0.020975824980722733,-0.019962016817777952,-1335427.4193865715
2011-11-16 11:15:00,0.0,0.0,-0.014736160853274982,0.0,0.0,66898421.71644974,0.02293275380001991,-0.0008181786080634558,0.023750932408083368,1588899.8923948542,-66898421.71644974,-0.013917982245211525,-0.023750932408083368,-1588899.8923948542
2012-02-15 15:45:00,0.0,0.0,-0.011038958035588504,0.0,0.0,66898421.71644974,0.022460470909354102,-0.0037131099371698895,0.02617358084652399,1750971.2493003535,-66898421.71644974,-0.007325848098418615,-0.02617358084652399,-1750971.2493003535
2012-05-16 23:15:00,0.0,0.0,0.015188210545550047,0.0,0.0,66898421.71644974,0.022327704099903922,0.016443668858927844,0.005884035240976079,393632.67094526964,-66898421.71644974,-0.001255458313377797,-0.005884035240976079,-393632.67094526964
2012-08-16 06:45:00,0.0,0.0,0.030562596317662224,0.0,0.0,66898421.71644974,0.009084381993569313,0.021036822709707404,-0.011952440716138091,-799599.4195690706,-66898421.71644974,0.00952577360795482,0.011952440716138091,799599.4195690706
2012-11-15 23:15:00,0.0,0.0,0.016736492617657202,0.0,0.0,66898421.71644974,-0.010931900218506874,0.01249851753204435,-0.023430417750551224,-1567457.9676689655,-66898421.71644974,0.004237975085612852,0.023430417750551224,1567457.9676689655
2013-02-15 15:45:00,0.0,0.0,0.020793462999078846,0.0,0.0,66898421.71644974,0.03844322048246651,0.022259847684406576,0.016183372798059936,1082642.0982391348,-66898421.71644974,-0.0014663846853277297,-0.016183372798059936,-1082642.0982391348
2013-05-17 23:15:00,21960333.162142098,0.3362279870364186,-0.017539156990154514,0.3537671440265731,7768844.344643054,66898421.71644974,0.17231361429962888,0.025224600030180063,0.14708901426944881,9840022.90645448,-44938088.55430764,-0.04276375702033458,0.2066781297571243,-2071178.5618114257
2013-08-17 06:45:00,72912109.31307983,0.5682695610434633,-0.0059161329052615265,0.5741856939487248,41865090.08319602,66898421.71644974,0.5213339935898766,0.11099234216581456,0.4103416514240621,27451208.844791323,6013687.596630096,-0.11690847507107609,0.16384404252466267,14413881.238404699
2013-11-16 11:15:00,71892450.26801944,0.5406669138113214,-0.0034071667326623784,0.5440740805439838,39114818.77762675,66898421.71644974,0.4971750715325287,0.11754575340924718,0.37962931812328155,25396602.219739545,4994028.5515697,-0.12095292014190956,0.16444476242070222,13718216.557887208
2014-02-15 15:45:00,0.0,0.0,-0.035346621373707234,0.0,0.0,66898421.71644974,0.04846707519204885,-0.01783879188888675,0.0663058670809356,4435757.858255291,-66898421.71644974,-0.017507829484820485,-0.0663058670809356,-4435757.858255291
2014-05-17 23:15:00,0.0,0.0,-0.011322969645351537,0.0,0.0,66898421.71644974,-0.013916244065147465,-0.005878577071272029,-0.008037666993875436,-537707.2361726677,-66898421.71644974,-0.005444392574079507,0.008037666993875436,537707.2361726677
2014-08-17 06:45:00,2605731.178329468,-0.2392849665743313,0.002652957088049385,-0.24193792366238068,-630425.19090736,66898421.71644974,-0.08032274543123563,-0.011425427230300367,-0.06889731820093527,-4609121.848138596,-64292690.53812027,0.014078384318349752,-0.1730406054614454,3978696.657231236
2014-11-16 11:15:00,41156811.81442261,-0.35979103972953014,0.023172647064474,-0.38296368679400417,-15761564.38913831,66898421.71644974,-0.22006957843022756,-0.02950822958682312,-0.19056134884340445,-12748253.477781562,-25741609.90202713,0.052680876651297115,-0.19240233795059972,-3013310.911356747
2015-02-15 15:45:00,30861929.724623203,-0.3477641595295223,0.005246088890851377,-0.35301024842037365,-10894577.47882135,66898421.71644974,-0.21434339749014564,-0.03904884549037843,-0.1752945519997672,-11726928.864276554,-36036491.991826534,0.044294934381229806,-0.17771569642060644,832351.3854552042
2015-05-17 23:15:00,21491802.932040215,-0.30352977784029633,-0.021546516547324257,-0.2819832612929721,-6060328.681842559,66898421.71644974,-0.17852778516297407,-0.053296245651703475,-0.12523153951127058,-8377792.342425218,-45406618.78440952,0.03174972910437922,-0.1567517217817015,2317463.660582659
2015-08-17 06:45:00,5793466.753200531,-0.24315756598519064,0.024968914992910294,-0.26812648097810093,-1553381.8531992824,66898421.71644974,-0.11246708794071547,0.007895323904934899,-0.12036241184565037,-8052055.386459324,-61104954.96324921,0.017073591087975397,-0.14776406913245055,6498673.533260041
2015-11-16 11:15:00,0.0,0.0,0.03556453820681967,0.0,0.0,66898421.71644974,-0.03978056010632525,0.030235643391097643,-0.0700162034974229,-4683973.50855536,-66898421.71644974,0.005328894815722029,0.0700162034974229,4683973.50855536
2016-02-15 15:45:00,0.0,0.0,0.011557450831389616,0.0,0.0,66898421.71644974,0.11193645770391214,0.03846433349273617,0.07347212421117597,4915169.149882627,-66898421.71644974,-0.026906882661346554,-0.07347212421117597,-4915169.149882627
2016-05-16 23:15:00,71437367.51915896,0.4693177031971642,0.022515642566465172,0.44680206063069905,31918363.01359279,66898421.71644974,0.429473752564254,0.11053207783135348,0.3189416747329005,21336694.659232322,4538945.802709222,-0.08801643526488831,0.12786038589779852,10581668.354360469
2016-08-16 06:45:00,61065384.39208794,0.3997614729168391,0.03653058625080118,0.3632308866660379,22180833.717340533,66898421.71644974,0.3423362731278574,0.11764386961376548,0.22469240351409192,15031567.166768415,-5833037.324361801,-0.0811132833629643,0.138538483151946,7149266.550572118
2016-11-15 23:15:00,55473556.76586366,-0.38977490721086383,-0.02679898845063393,-0.3629759187602299,-20135565.233987126,66898421.71644974,-0.3028948903771529,-0.09773367197485815,-0.20516121840229473,-13724961.70853736,-11424864.95058608,0.07093468352422422,-0.15781470035793516,-6410603.525449766
2017-02-15 15:45:00,69062823.94274902,-0.4927112762094592,-0.028589784016899576,-0.4641214921925596,-32053540.90334071,66898421.71644974,-0.4328706722339668,-0.11200225869219564,-0.32086841354177115,-21465590.444605596,2164402.226299286,0.08341247467529607,-0.14325307865078846,-10587950.458735112
2017-05-17 23:15:00,37811883.2658453,-0.393124308340662,0.005749549774643495,-0.39887385811530546,-15082171.76085327,66898421.71644974,-0.24607548445552907,-0.03692871347736893,-0.20914677097816015,-13991588.885530688,-29086538.45060444,0.042678263252012426,-0.1897270871371453,-1090582.8753225822
2017-08-17 06:45:00,15412535.635004044,-0.28298206097943035,-0.004118824717211747,-0.2788632362622186,-4297989.566183995,66898421.71644974,-0.1287214224366,-0.025894656002899683,-0.10282676643370033,-6878948.384620563,-51485886.081445694,0.021775831285687934,-0.17603646982851828,2580958.8184365677
2017-11-16 11:15:00,0.0,0.0,-0.013880214450572491,0.0,0.0,66898421.71644974,-0.07783498120780563,-0.016722517361125257,-0.06111246384668037,-4088327.3785465118,-66898421.71644974,0.0028423029105527665,0.06111246384668037,4088327.3785465118
2018-02-15 15:45:00,0.0,0.0,-0.055565917424752025,0.0,0.0,66898421.71644974,-0.08328421828158783,-0.0731788050745566,-0.010105413207031233,-676036.1943429562,-66898421.71644974,0.017612887649804572,0.010105413207031233,676036.1943429562
2018-05-17 23:15:00,0.0,0.0,-0.022606726076647602,0.0,0.0,66898421.71644974,-0.06550460976597194,-0.02560037591960228,-0.039904233846369666,-2669530.264126265,-66898421.71644974,0.0029936498429546793,0.039904233846369666,2669530.264126265
2018-08-17 06:45:00,0.0,0.0,-0.017089702880989845,0.0,0.0,66898421.71644974,-0.05505843173834424,-0.013083964460228324,-0.041974467278115914,-2808025.6132947183,-66898421.71644974,-0.004005738420761521,0.041974467278115914,2808025.6132947183
2018-11-16 11:15:00,0.0,0.0,-0.01638990712924792,0.0,0.0,66898421.71644974,-0.03402080912220229,0.00013685159668306503,-0.03415766071888535,-2285093.591619402,-66898421.71644974,-0.016526758725930984,0.03415766071888535,2285093.591619402
2019-02-15 21:45:00,0.0,0.0,0.006112971808761358,0.0,0.0,66898421.71644974,0.007042884826660156,0.0100555419921875,-0.0030126571655273438,-201542.00954653235,-66898421.71644974,-0.003942570183426142,0.0030126571655273438,201542.00954653235
2019-05-18 05:15:00,0.0,0.0,0.011985241435468197,0.0,0.0,66898421.71644974,0.022443771362304688,0.0032528964802622795,0.019190874882042408,1283839.2409664956,-66898421.71644974,0.008732344955205917,-0.019190874882042408,-1283839.2409664956
2019-08-17 12:45:00,9023566.760350674,0.231292724609375,0.171649768948555,0.05964295566082001,538192.1921900446,66898421.71644974,0.18204689025878906,0.18154074251651764,0.0005061477422714233,33860.485113302595,-57874854.95609906,-0.009890973567962646,0.059136807918548584,504331.70707674196
2019-11-16 20:15:00,3739492.2638816833,-0.248199462890625,-0.07627589255571365,-0.17192357033491135,-642906.8612463195,66898421.71644974,-0.10434436798095703,-0.07077164947986603,-0.033572718501091,-2245961.88045364,-63158929.452568054,-0.005504243075847626,-0.13835085183382034,1603055.0192073206
2020-02-16 03:45:00,0.0,0.0,0.006862586829811335,0.0,0.0,66898421.71644974,-0.05843067169189453,-0.005443226080387831,-0.0529874456115067,-3544776.482196019,-66898421.71644974,0.012305812910199165,0.0529874456115067,3544776.482196019
2020-05-17 11:15:00,28436095.21331072,0.5627170205116272,0.025639064610004425,0.5370779559016228,15272399.89098884,66898421.71644974,0.2742300033569336,0.03276616707444191,0.24146383628249168,16153549.548897905,-38462326.50313902,-0.007127102464437485,0.2956141196191311,-881149.6579090655
2020-08-16 18:45:00,106646225.42800546,1.1721315383911133,0.028224891051650047,1.1439066473394632,121993326.18075834,66898421.71644974,1.3534832000732422,0.33925560116767883,1.0142275989055634,67850225.62804662,39747803.71155572,-0.3110307101160288,0.12967904843389988,54143100.552711725
2020-11-16 02:15:00,58464376.697479814,0.35998207330703735,-0.035089198499917984,0.39507127180695534,23097595.657274272,66898421.71644974,0.18405914306640625,0.06414378434419632,0.11991535872220993,8022148.2380777495,-8434045.018969923,-0.0992329828441143,0.2751559130847454,15075447.419196524
2021-02-15 09:45:00,117267461.51091051,-0.6718206405639648,-0.11819672584533691,-0.5536239147186279,-64922071.110786304,66898421.71644974,-0.7185163497924805,-0.29959937930107117,-0.4189169704914093,-28024884.15611183,50369039.79446077,0.18140265345573425,-0.13470694422721863,-36897186.954674475
2021-05-17 17:15:00,56365627.14176673,-0.6626725196838379,0.15222512185573578,-0.8148976415395737,-45932216.62172469,66898421.71644974,-0.4276237487792969,0.03183121979236603,-0.4594549685716629,-30736812.247225266,-10532794.57468301,0.12039390206336975,-0.35544267296791077,-15195404.374499422
2021-08-17 00:45:00,53826774.38106489,-0.49165740609169006,-0.032771579921245575,-0.4588858261704445,-24700343.83194508,66898421.71644974,-0.3508033752441406,-0.07719837874174118,-0.27360499650239944,-18303742.439745273,-13071647.335384846,0.044426798820495605,-0.18528082966804504,-6396601.392199807
2021-11-16 08:15:00,37801319.150722146,-0.28277587890625,-0.15696953237056732,-0.12580634653568268,-4755645.856581688,66898421.71644974,-0.20818042755126953,-0.16350625455379486,-0.04467417299747467,-2988631.665018692,-29097102.56572759,0.006536722183227539,-0.08113217353820801,-1767014.1915629958
2022-02-15 15:45:00,0.0,0.0,0.07078272849321365,0.0,0.0,66898421.71644974,0.01652050018310547,0.060498323291540146,-0.04397782310843468,-2942046.9564794917,-66898421.71644974,0.010284405201673508,0.04397782310843468,2942046.9564794917
2022-05-17 23:15:00,0.0,0.0,0.0015121245523914695,0.0,0.0,66898421.71644974,-0.016693115234375,0.0017450506566092372,-0.018438165890984237,-1233484.1974529228,-66898421.71644974,-0.00023292610421776772,0.018438165890984237,1233484.1974529228
2022-08-17 06:45:00,874831.5278625488,-0.238372802734375,-0.04470180347561836,-0.19367099925875664,-169429.49618420462,66898421.71644974,-0.08503437042236328,-0.04742431640625,-0.03761005401611328,-2516053.2543484005,-66023590.18858719,0.0027225129306316376,-0.15606094524264336,2346623.758164196
2022-11-16 14:15:00,1210081.898566246,-0.236480712890625,-0.05351751670241356,-0.18296319618821144,-221400.45181117946,66898421.71644974,-0.08333683013916016,-0.050107087939977646,-0.03322974219918251,-2223017.3071698174,-65688339.81788349,-0.003410428762435913,-0.14973345398902893,2001616.8553586379
2023-02-15 21:45:00,1451625.8513793945,-0.234375,-0.04457629472017288,-0.18979870527982712,-275516.70714253583,66898421.71644974,-0.09015274047851562,-0.05541437491774559,-0.034738365560770035,-2323941.8290245878,-65446795.86507034,0.010838080197572708,-0.15506033971905708,2048425.121882052
2023-05-18 05:15:00,0.0,0.0,0.003991355188190937,0.0,0.0,66898421.71644974,-0.02830791473388672,0.00019281561253592372,-0.028500730346422642,-1906653.8779417987,-66898421.71644974,0.0037985395756550133,0.028500730346422642,1906653.8779417987
2023-08-17 12:45:00,0.0,0.0,0.06209510564804077,0.0,0.0,66898421.71644974,0.048523902893066406,0.065399169921875,-0.016875267028808594,-1128928.730270937,-66898421.71644974,-0.0033040642738342285,0.016875267028808594,1128928.730270937
2023-11-16 20:15:00,0.0,0.0,-0.08131000399589539,0.0,0.0,66898421.71644974,-0.08234786987304688,-0.08187033981084824,-0.0004775300621986389,-31946.00748324702,-66898421.71644974,0.0005603358149528503,0.0004775300621986389,31946.00748324702
2024-02-16 03:45:00,4017982.634119034,0.2607574462890625,0.009925520047545433,0.25083192624151707,1007838.3237210419,66898421.71644974,0.07263374328613281,0.01289090234786272,0.05974284093827009,3996701.7676271703,-62880439.082330704,-0.0029653823003172874,0.19108908530324697,-2988863.4439061284
