midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,-0.03343341950130707,0.0,0.0,11457298.55833301,-0.07616619465546716,-0.042384891185873935,-0.033781303469593224,-387042.47954078036,-11457298.55833301,0.008951471684566864,0.033781303469593224,387042.47954078036
2010-11-16 11:15:00,0.0,0.0,0.016489813579028123,0.0,0.0,11457298.55833301,-0.07206376592909113,-0.026231634118479025,-0.0458321318106121,-525112.4177190545,-11457298.55833301,0.042721447697507145,0.0458321318106121,525112.4177190545
2011-02-15 15:45:00,0.0,0.0,0.07295551274182799,0.0,0.0,11457298.55833301,-0.0024773857165366116,0.014042239721776342,-0.01651962543831295,-189270.28071858428,-11457298.55833301,0.05891327302005164,0.01651962543831295,189270.28071858428
2011-05-17 23:15:00,0.0,0.0,0.024751571366323333,0.0,0.0,11457298.55833301,0.04804939506704448,0.023717531788962434,0.02433186327808205,278777.4220575254,-11457298.55833301,0.0010340395773608992,-0.02433186327808205,-278777.4220575254
2011-08-17 06:45:00,0.0,0.0,-0.002491114823897078,0.0,0.0,11457298.55833301,0.014889317914036259,0.011591488503957711,0.003297829410078548,37784.21614572115,-11457298.55833301,-0.01408260332785479,-0.003297829410078548,-37784.21614572115
2011-11-16 11:15:00,0.0,0.0,0.09769856234606777,0.0,0.0,11457298.55833301,0.005129745830634585,0.028164648202164244,-0.023034902371529657,-263917.75373266835,-11457298.55833301,0.06953391414390353,0.023034902371529657,263917.75373266835
2012-02-15 15:45:00,0.0,0.0,0.1648641772958399,0.0,0.0,11457298.55833301,0.0934492613893202,0.08909125641462702,0.004358004974693186,49930.964113760325,-11457298.55833301,0.07577292088121289,-0.004358004974693186,-49930.964113760325
2012-05-16 23:15:00,0.0,0.0,0.023115309868899203,0.0,0.0,11457298.55833301,0.08652089324476203,0.04904627522586856,0.03747461801889347,429357.8870019484,-11457298.55833301,-0.025930965356969357,-0.03747461801889347,-429357.8870019484
2012-08-16 06:45:00,0.0,0.0,-0.08558372884499477,0.0,0.0,11457298.55833301,-0.03616723136970408,-0.041455721443122054,0.005288490073417973,60591.809693930176,-11457298.55833301,-0.04412800740187271,-0.005288490073417973,-60591.809693930176
2012-11-15 23:15:00,0.0,0.0,0.00020117361464144778,0.0,0.0,11457298.55833301,-0.05019557910604404,-0.016794132286728807,-0.03340144681931523,-382690.34848917706,-11457298.55833301,0.016995305901370255,0.03340144681931523,382690.34848917706
2013-02-15 15:45:00,0.0,0.0,0.09752547714515458,0.0,0.0,11457298.55833301,0.0030102529178954933,0.034801503829334654,-0.03179125091143916,-364241.85323523486,-11457298.55833301,0.06272397331581993,0.03179125091143916,364241.85323523486
2013-05-17 23:15:00,0.0,0.0,0.08117791006043262,0.0,0.0,11457298.55833301,0.06679260771220057,0.05724424267479359,0.009548365037406976,109398.46897752026,-11457298.55833301,0.023933667385639033,-0.009548365037406976,-109398.46897752026
2013-08-17 06:45:00,0.0,0.0,-0.04098218793842534,0.0,0.0,11457298.55833301,-0.016569819572396227,-0.024639444846899197,0.00806962527450297,92456.10602385049,-11457298.55833301,-0.016342743091526144,-0.00806962527450297,-92456.10602385049
2013-11-16 11:15:00,0.0,0.0,-0.06183935807848684,0.0,0.0,11457298.55833301,-0.06904849529998748,-0.07407521940154362,0.005026724101556135,57592.678801896895,-11457298.55833301,0.012235861323056776,-0.005026724101556135,-57592.678801896895
2014-02-15 15:45:00,0.0,0.0,0.02355656936788364,0.0,0.0,11457298.55833301,0.02044738005075818,-0.008551695799875839,0.02899907585063402,332251.0699364588,-11457298.55833301,0.03210826516775948,-0.02899907585063402,-332251.0699364588
2014-05-17 23:15:00,0.0,0.0,-0.044061070340831066,0.0,0.0,11457298.55833301,0.07047038061628799,0.011938708596214079,0.058531672020073915,670614.8414524134,-11457298.55833301,-0.05599977893704514,-0.058531672020073915,-670614.8414524134
