midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,0.04503713548183441,0.0,0.0,225641926.76585674,0.02089666947722435,0.10433165729045868,-0.08343498781323433,-18826431.40986397,-225641926.76585674,-0.05929452180862427,0.08343498781323433,18826431.40986397
2019-05-18 05:15:00,210062429.23106998,-0.11511317640542984,0.03908098116517067,-0.1541941575706005,-32390399.312518723,225641926.76585674,0.18850943446159363,0.17346274852752686,0.015046685934066772,3395163.2056035413,-15579497.53478676,-0.13438176736235619,-0.16924084350466728,-35785562.51812226
2019-08-17 12:45:00,273728116.60320866,-2.063844680786133,-0.05991585552692413,-2.0039288252592087,-548531663.1450837,225641926.76585674,-1.8078334331512451,-0.8002582788467407,-1.0075751543045044,-227351199.17867377,48086189.83735192,0.7403424233198166,-0.9963536709547043,-321180463.9664099
2019-11-16 20:15:00,214757949.49012882,-1.376047134399414,-0.1044934019446373,-1.2715537324547768,-273076272.24850774,225641926.76585674,-1.0072250366210938,-0.5177649855613708,-0.4894600510597229,-110442708.9960305,-10883977.275727928,0.41327158361673355,-0.7820936813950539,-162633563.25247723
2020-02-16 03:45:00,27526026.77174616,0.7496405839920044,0.025614582002162933,0.7240260019898415,19929559.114212714,225641926.76585674,0.09273146092891693,-0.04050476849079132,0.13323622941970825,30063679.5212807,-198115899.99411058,0.06611935049295425,0.5907897725701332,-10134120.407067984
2020-05-17 11:15:00,23370776.053152084,0.8694124817848206,-0.03590253368020058,0.9053150154650211,21157914.483988926,225641926.76585674,0.05502913147211075,-0.02665480598807335,0.0816839374601841,18431321.03433768,-202271150.71270466,-0.009247727692127228,0.823631078004837,2726593.449651245
2020-08-16 18:45:00,22683826.144742146,0.7295809388160706,-0.007243730127811432,0.736824668943882,16714002.689480206,225641926.76585674,0.10570598393678665,-0.004109421744942665,0.10981540568172932,24778959.726599615,-202958100.6211146,-0.003134308382868767,0.6270092632621527,-8064957.037119409
2020-11-16 02:15:00,10415447.773595095,0.6063293218612671,-0.05147111788392067,0.6578004397451878,6851286.12561389,225641926.76585674,-0.011865124106407166,-0.05091502517461777,0.0390499010682106,8811294.917047128,-215226478.99226165,-0.0005560927093029022,0.6187505386769772,-1960008.7914332384
2021-02-15 09:45:00,13226444.363192737,0.60498046875,0.04251548647880554,0.5624649822711945,7439411.794254143,225641926.76585674,0.1112513467669487,0.04617142304778099,0.06507992371916771,14684759.381767983,-212415482.402664,-0.0036559365689754486,0.49738505855202675,-7245347.58751384
2021-05-17 17:15:00,12113796.942256272,0.5855823755264282,0.005998467095196247,0.579583908431232,7020961.777735197,225641926.76585674,0.08436466753482819,0.0441070981323719,0.040257569402456284,9083795.526880436,-213528129.82360047,-0.038108631037175655,0.5393263390287757,-2062833.7491452387
