midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,0.0656903773654589,0.0,0.0,143202973.64569902,0.14019048793802066,0.07446277144840623,0.06572771648961444,9412404.452254234,-143202973.64569902,-0.008772394082947332,-0.06572771648961444,-9412404.452254234
2010-11-16 11:15:00,4460240.592420146,0.3588114493163559,0.03412961692006105,0.32468183239629483,1448159.0884753086,143202973.64569902,0.21949070969314555,0.06700177624971164,0.1524889334434339,21836868.717160817,-138742733.05327886,-0.03287215932965059,0.17219289895286094,-20388709.628685508
2011-02-15 15:45:00,35965491.84999925,0.37519390712224177,-0.02397969235511879,0.39917359947736053,14356474.838737875,143202973.64569902,0.24135789509769584,0.029013218251349837,0.212344676846346,30408389.162231762,-107237481.79569978,-0.05299291060646863,0.18682892263101453,-16051914.323493887
2011-05-17 23:15:00,38688154.53353113,0.36503248618068607,0.00979142936094477,0.3552410568197413,13743620.902897064,143202973.64569902,0.2565476485949415,0.06062173482599986,0.19592591376894164,28057173.46596325,-104514819.1121679,-0.05083030546505509,0.15931514305079963,-14313552.563066185
2011-08-17 06:45:00,23253096.28889443,0.36269320907817215,0.09997343979004054,0.2627197692881316,6109048.0922530545,143202973.64569902,0.27408681991102746,0.13624513313180517,0.1378416867792223,19739339.439123668,-119949877.3568046,-0.036271693341764624,0.12487808250890933,-13630291.346870612
2011-11-16 11:15:00,46767460.08422583,0.3792717407045083,0.13862908280194344,0.24064265790256487,11254245.898020215,143202973.64569902,0.2999898136673253,0.18659267696074888,0.11339713670657642,16238807.179289592,-96435513.56147319,-0.04796359415880544,0.12724552119598845,-4984561.281269377
2012-02-15 15:45:00,84407264.53864694,0.40977253727755253,0.17493396478088552,0.234838572496667,19822081.51260439,143202973.64569902,0.31612124301969613,0.24863004275464876,0.06749120026504737,9664940.572872175,-58795709.10705209,-0.07369607797376324,0.16734737223161963,10157140.939732214
2012-05-16 23:15:00,45606716.818844974,-0.6301733391582497,0.15795382698397006,-0.7881271661422198,-35943892.483487,143202973.64569902,-0.17900434545227534,0.194460755294075,-0.3734651007463503,-53481312.97976793,-97596256.82685405,-0.036506928310104936,-0.4146620653958695,17537420.49628093
2012-08-16 06:45:00,131311052.79018156,-1.507628241972993,0.06687538221134125,-1.5745036241843342,-206749728.5136013,143202973.64569902,-1.3465196124244736,-0.06268140802168871,-1.283838204402785,-183849448.55043358,-11891920.855517462,0.12955679023302996,-0.29066541978154925,-22900279.963167727
2012-11-15 23:15:00,161181236.7986412,-1.861402520889201,-0.01743988474349233,-1.8439626361457089,-297212178.3044482,143202973.64569902,-1.996731094667267,-0.2316232654054106,-1.7651078292618563,-252768689.95560262,17978263.15294218,0.21418338066191825,-0.0788548068838526,-44443488.34884557
