midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,0.0009847005130723119,0.0,0.0,185034488.6248045,-0.0070324912667274475,-0.034046802669763565,0.027014311403036118,4998579.296012013,-185034488.6248045,0.03503150318283588,-0.027014311403036118,-4998579.296012013
2019-05-18 05:15:00,0.0,0.0,-0.00605061836540699,0.0,0.0,185034488.6248045,0.002307266928255558,0.009580974467098713,-0.007273707538843155,-1345886.7548562284,-185034488.6248045,-0.015631592832505703,0.007273707538843155,1345886.7548562284
2019-08-17 12:45:00,0.0,0.0,0.01595052145421505,0.0,0.0,185034488.6248045,0.016901910305023193,-0.00201416015625,0.018916070461273193,3500125.424592455,-185034488.6248045,0.01796468161046505,-0.018916070461273193,-3500125.424592455
2019-11-16 20:15:00,0.0,0.0,-0.006819661241024733,0.0,0.0,185034488.6248045,-0.012554621323943138,-0.010347390547394753,-0.0022072307765483856,-408413.8180155607,-185034488.6248045,0.00352772930637002,0.0022072307765483856,408413.8180155607
2020-02-16 03:45:00,0.0,0.0,0.07338053733110428,0.0,0.0,185034488.6248045,0.06011135131120682,0.04962853714823723,0.01048281416296959,1939682.157993936,-185034488.6248045,0.02375200018286705,-0.01048281416296959,-1939682.157993936
2020-05-17 11:15:00,0.0,0.0,0.03388265147805214,0.0,0.0,185034488.6248045,0.03249932453036308,0.017703285440802574,0.014796039089560509,2737777.526609447,-185034488.6248045,0.016179366037249565,-0.014796039089560509,-2737777.526609447
2020-08-16 18:45:00,0.0,0.0,-0.04845377430319786,0.0,0.0,185034488.6248045,-0.04096217453479767,-0.03899683058261871,-0.001965343952178955,-363656.4131632852,-185034488.6248045,-0.009456943720579147,0.001965343952178955,363656.4131632852
2020-11-16 02:15:00,0.0,0.0,0.08950602263212204,0.0,0.0,185034488.6248045,0.086084745824337,0.09380485117435455,-0.007720105350017548,-1428485.7455701143,-185034488.6248045,-0.004298828542232513,0.007720105350017548,1428485.7455701143
2021-02-15 09:45:00,0.0,0.0,0.0004638671816792339,0.0,0.0,185034488.6248045,0.0037048684898763895,0.012000747956335545,-0.008295879466459155,-1535023.8147692857,-185034488.6248045,-0.01153688077465631,0.008295879466459155,1535023.8147692857
2021-05-17 17:15:00,0.0,0.0,-0.01649576798081398,0.0,0.0,185034488.6248045,-0.007887328043580055,-0.013921423815190792,0.006034095771610737,1116515.8254130878,-185034488.6248045,-0.002574344165623188,-0.006034095771610737,-1116515.8254130878
2021-08-17 00:45:00,0.0,0.0,0.014371744357049465,0.0,0.0,185034488.6248045,0.0063342079520225525,-0.007729059550911188,0.01406326750293374,2602189.510799176,-185034488.6248045,0.022100803907960653,-0.01406326750293374,-2602189.510799176
2021-11-16 08:15:00,0.0,0.0,-0.02101643942296505,0.0,0.0,185034488.6248045,-0.021354028955101967,-0.003878436516970396,-0.01747559243813157,-3233587.3102051755,-185034488.6248045,-0.017138002905994654,0.01747559243813157,3233587.3102051755
2022-02-15 15:45:00,0.0,0.0,-0.0071777342818677425,0.0,0.0,185034488.6248045,-5.3793697588844225e-05,0.0166177861392498,-0.016671579836838646,-3084817.2496770406,-185034488.6248045,-0.023795520421117544,0.016671579836838646,3084817.2496770406
2022-05-17 23:15:00,0.0,0.0,0.011905924417078495,0.0,0.0,185034488.6248045,0.011819785460829735,-0.012171491980552673,0.023991277441382408,4439213.752822002,-185034488.6248045,0.02407741639763117,-0.023991277441382408,-4439213.752822002
2022-08-17 06:45:00,0.0,0.0,0.05105387419462204,0.0,0.0,185034488.6248045,0.03290622681379318,0.0050983671098947525,0.02780785970389843,5145413.100061153,-185034488.6248045,0.04595550708472729,-0.02780785970389843,-5145413.100061153
2022-11-16 14:15:00,0.0,0.0,-0.03999023512005806,0.0,0.0,185034488.6248045,-0.06335345655679703,-0.05700220167636871,-0.006351254880428314,-1175201.198925847,-185034488.6248045,0.017011966556310654,0.006351254880428314,1175201.198925847
2023-02-15 21:45:00,0.0,0.0,0.07669270783662796,0.0,0.0,185034488.6248045,0.038016971200704575,0.008993027731776237,0.029023943468928337,5370430.537648389,-185034488.6248045,0.06769968010485172,-0.029023943468928337,-5370430.537648389
2023-05-18 05:15:00,0.0,0.0,0.03776448592543602,0.0,0.0,185034488.6248045,0.019250212237238884,-0.007531274575740099,0.026781486812978983,4955498.717051512,-185034488.6248045,0.04529576050117612,-0.026781486812978983,-4955498.717051512
2023-08-17 12:45:00,0.0,0.0,0.11702067404985428,0.0,0.0,185034488.6248045,0.08834580332040787,0.06573332101106644,0.02261248230934143,4184089.1006464297,-185034488.6248045,0.05128735303878784,-0.02261248230934143,-4184089.1006464297
2023-11-16 20:15:00,0.0,0.0,0.06969808042049408,0.0,0.0,185034488.6248045,0.04514670372009277,0.033733125776052475,0.011413577944040298,2111905.558254844,-185034488.6248045,0.035964954644441605,-0.011413577944040298,-2111905.558254844
2024-02-16 03:45:00,14471152.959364533,0.19324137270450592,0.13992513716220856,0.05331623554229736,771547.399750093,185034488.6248045,0.0556461326777935,0.007379845716059208,0.048266286961734295,8930927.725782573,-170563335.66543996,0.13254529144614935,0.005049948580563068,-8159380.32603248
