midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,198349279.151105,-0.2534303069114685,-0.04475387558341026,-0.20867643132805824,-41390819.72974542,709855320.5129122,-0.10068726539611816,-0.07760804146528244,-0.023079223930835724,-16382909.900612665,-511506041.36180717,0.03285416588187218,-0.18559720739722252,-25007909.82913275
2019-05-18 05:15:00,120352016.27244514,0.24090474843978882,0.008588078431785107,0.2323166700080037,27959779.64916353,709855320.5129122,0.07055184245109558,0.03597419708967209,0.03457764536142349,24545125.530615084,-589503304.2404671,-0.027386118657886982,0.19773902464658022,3414654.1185484454
2019-08-17 12:45:00,242627363.2579594,0.25675830245018005,0.03518923372030258,0.22156906872987747,53758718.925451756,709855320.5129122,0.12561798095703125,0.07008498162031174,0.05553299933671951,39420395.043210365,-467227957.2549528,-0.034895747900009155,0.16603606939315796,14338323.88224139
2019-11-16 20:15:00,40135064.81556803,0.24741564691066742,-0.0483323410153389,0.2957479879260063,11869864.664484095,709855320.5129122,0.027051689103245735,-0.02019781433045864,0.047249503433704376,33540311.404008165,-669720255.6973441,-0.028134526684880257,0.24849848449230194,-21670446.73952407
2020-02-16 03:45:00,54945121.71163523,0.23560157418251038,-0.0005560980644077063,0.23615767224691808,12975712.044743376,709855320.5129122,0.06799290329217911,0.05061553046107292,0.017377372831106186,12335420.560697254,-654910198.8012769,-0.05117162852548063,0.2187802994158119,640291.4840461221
2020-05-17 11:15:00,182958628.14347476,0.24507874250411987,0.042472247034311295,0.20260649546980858,37068606.46411331,709855320.5129122,0.12021525204181671,0.09146327525377274,0.028751976788043976,20409743.69825677,-526896692.3694374,-0.04899102821946144,0.1738545186817646,16658862.765856542
2020-08-16 18:45:00,342775106.76266,0.2547195851802826,0.05405372008681297,0.20066586509346962,68783263.33103558,709855320.5129122,0.14531484246253967,0.1100410595536232,0.03527378290891647,25039282.472511787,-367080213.7502521,-0.055987339466810226,0.16539208218455315,43743980.8585238
2020-11-16 02:15:00,82065596.31594579,0.2148764431476593,0.0008707271190360188,0.21400571602862328,17562506.700909927,709855320.5129122,0.0765475183725357,0.05677817761898041,0.019769340753555298,14033371.716943972,-627789724.1969664,-0.05590745049994439,0.19423637527506799,3529134.9839659557
2021-02-15 09:45:00,876422.2559964508,0.201812744140625,-0.06070840358734131,0.2625211477279663,230079.37653852176,709855320.5129122,0.008409307338297367,-0.007023230195045471,0.015432537533342838,10954868.877058627,-708978898.2569157,-0.05368517339229584,0.24708861019462347,-10724789.500520105
2021-05-17 17:15:00,228865960.08885273,0.23728488385677338,0.03010266274213791,0.20718222111463547,47416957.948742025,709855320.5129122,0.11542682349681854,0.09572748839855194,0.0196993350982666,13983677.830071298,-480989360.4240594,-0.06562482565641403,0.18748288601636887,33433280.118670724
2021-08-17 00:45:00,0.0,0.0,0.18478383123874664,0.0,0.0,709855320.5129122,0.22795070707798004,0.22985637187957764,-0.0019056648015975952,-1352746.298528236,-709855320.5129122,-0.045072540640830994,0.0019056648015975952,1352746.298528236
2021-11-16 08:15:00,0.0,0.0,-0.0021373608615249395,0.0,0.0,709855320.5129122,-0.028113719075918198,-0.012852150946855545,-0.015261568129062653,-10833505.335785415,-709855320.5129122,0.010714790085330606,0.015261568129062653,10833505.335785415
2022-02-15 15:45:00,107650137.51629329,0.22457914054393768,0.11704035848379135,0.10753878206014633,11576564.677109446,709855320.5129122,0.032230161130428314,0.08744903653860092,-0.05521887540817261,-39197412.50123093,-602205182.9966189,0.02959132194519043,0.16275765746831894,50773977.178340375
2022-05-17 23:15:00,132175184.90311846,-0.2350824475288391,-0.024808324873447418,-0.2102741226553917,-27793021.04231741,709855320.5129122,-0.08273289352655411,-0.03728029876947403,-0.04545259475708008,-32264766.21943059,-577680135.6097937,0.012471973896026611,-0.16482152789831161,4471745.177113179
2022-08-17 06:45:00,0.0,0.0,0.13539662957191467,0.0,0.0,709855320.5129122,0.0725625678896904,0.09071271121501923,-0.018150143325328827,-12883975.807556588,-709855320.5129122,0.04468391835689545,0.018150143325328827,12883975.807556588
2022-11-16 14:15:00,133885021.41447274,-0.2242514193058014,-0.054696954786777496,-0.1695544645190239,-22700803.113048974,709855320.5129122,-0.1215958297252655,-0.0764877125620842,-0.045108117163181305,-32020236.966604058,-575970299.0984395,0.0217907577753067,-0.12444634735584259,9319433.853555083
2023-02-15 21:45:00,0.0,0.0,-0.016672050580382347,0.0,0.0,709855320.5129122,-0.036325518041849136,-0.027524445205926895,-0.008801072835922241,-6247488.378801067,-709855320.5129122,0.010852394625544548,0.008801072835922241,6247488.378801067
2023-05-18 05:15:00,625152085.3253406,-0.44437330961227417,-0.05484810099005699,-0.3895252086222172,-243512496.4569674,709855320.5129122,-0.2921806871891022,-0.1974324882030487,-0.09474819898605347,-67257513.15926616,-84703235.18757153,0.14258438721299171,-0.2947770096361637,-176254983.29770124
2023-08-17 12:45:00,671536119.1083169,-0.5779082179069519,-0.009377527981996536,-0.5685306899249554,-381788893.1061784,709855320.5129122,-0.40247294306755066,-0.19980575144290924,-0.20266719162464142,-143864384.26816162,-38319201.404595256,0.1904282234609127,-0.36586349830031395,-237924508.83801678
2023-11-16 20:15:00,121956001.43047734,-0.23617427051067352,-0.05945070832967758,-0.17672356218099594,-21552499.00214459,709855320.5129122,-0.09528033435344696,-0.08356956392526627,-0.011710770428180695,-8312952.695749341,-587899319.0824348,0.024118855595588684,-0.16501279175281525,-13239546.30639525
2024-02-16 03:45:00,16051257.591549993,0.22902297973632812,-0.028933437541127205,0.25795641727745533,4140524.9011137923,709855320.5129122,0.00817768182605505,-0.002694683149456978,0.010872364975512028,7717806.12442545,-693804062.9213622,-0.026238754391670227,0.2470840523019433,-3577281.223311658
