midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,0.04154663160443306,0.0,0.0,-194314586.95700932,-0.04154663160443306,0.0,0.0
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,-0.0528477244079113,0.0,0.0,-194314586.95700932,0.0528477244079113,0.0,0.0
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,0.01990879513323307,0.0,0.0,-194314586.95700932,-0.01990879513323307,0.0,0.0
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,-0.04072440043091774,0.0,0.0,-194314586.95700932,0.04072440043091774,0.0,0.0
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,-0.0192129947245121,0.0,0.0,-194314586.95700932,0.0192129947245121,0.0,0.0
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,0.08603951334953308,0.0,0.0,-194314586.95700932,-0.08603951334953308,0.0,0.0
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,-0.04999825730919838,0.0,0.0,-194314586.95700932,0.04999825730919838,0.0,0.0
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,-0.07569754123687744,0.0,0.0,-194314586.95700932,0.07569754123687744,0.0,0.0
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,-0.05748988687992096,0.0,0.0,-194314586.95700932,0.05748988687992096,0.0,0.0
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,0.08110439032316208,0.0,0.0,-194314586.95700932,-0.08110439032316208,0.0,0.0
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,-0.06313302367925644,0.0,0.0,-194314586.95700932,0.06313302367925644,0.0,0.0
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,-0.11898280680179596,0.0,0.0,-194314586.95700932,0.11898280680179596,0.0,0.0
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,-0.04205932468175888,0.0,0.0,-194314586.95700932,0.04205932468175888,0.0,0.0
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,-0.0030918666161596775,0.0,0.0,-194314586.95700932,0.0030918666161596775,0.0,0.0
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,-0.07440185546875,0.0,0.0,-194314586.95700932,0.07440185546875,0.0,0.0
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,-0.0451921746134758,0.0,0.0,-194314586.95700932,0.0451921746134758,0.0,0.0
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,0.01751621812582016,0.0,0.0,-194314586.95700932,-0.01751621812582016,0.0,0.0
2023-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,0.08166765421628952,0.0,0.0,-194314586.95700932,-0.08166765421628952,0.0,0.0
2023-08-17 12:45:00,4467848.928499997,0.0,0.0,0.0,0.0,194314586.95700932,0.0,0.20967058837413788,0.0,0.0,-189846738.02850932,-0.20967058837413788,0.0,0.0
2023-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,-0.17990286648273468,0.0,0.0,-194314586.95700932,0.17990286648273468,0.0,0.0
2024-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,194314586.95700932,0.0,0.03697771206498146,0.0,0.0,-194314586.95700932,-0.03697771206498146,0.0,0.0
