midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,0.002840626977961785,0.0,0.0,192917080.62236428,0.010206320202758634,0.028574087449691112,-0.018367767246932478,-3543456.034829295,-192917080.62236428,-0.02573346047172933,0.018367767246932478,3543456.034829295
2010-11-16 11:15:00,856763.9436477721,0.27217323183026565,-0.009347443675875238,0.2815206755061409,241196.76416502605,192917080.62236428,0.013772733650887225,0.020920141204044285,-0.00714740755315706,-1378856.999173296,-192060316.6787165,-0.030267584879919523,0.288668083059298,1620053.763338322
2011-02-15 15:45:00,4278387.852796793,0.28457268112543943,-0.005949344170543591,0.29052202529598303,1242965.9039962564,192917080.62236428,0.03630552264901647,0.03456828666517478,0.0017372359838416923,335142.4943548601,-188638692.7695675,-0.04051763083571837,0.28878478931214135,907823.4096413963
2011-05-17 23:15:00,12565986.834398508,0.29586568831694726,-0.0010152115200866081,0.29688089983703386,3730601.4787365496,192917080.62236428,0.045258515757036336,0.05276124330622667,-0.007502727549190333,-1447404.295494785,-180351093.78796577,-0.053776454826313276,0.3043836273862242,5178005.774231335
2011-08-17 06:45:00,51389110.25538923,0.17776176378637315,-0.018437044134359877,0.19619880792073302,10082482.172214482,192917080.62236428,0.059716653087995376,0.04455601198198743,0.015160641106007948,2924746.6225344655,-141527970.36697507,-0.06299305611634731,0.18103816681472507,7157735.549680017
2011-11-16 11:15:00,37104335.08610061,0.34450841603650684,-0.030365764134011434,0.37487418017051827,13909457.196174162,192917080.62236428,0.07111101885108446,0.03592827370466478,0.03518274514641968,6787352.481927942,-155812745.53626367,-0.06629403783867621,0.3396914350240986,7122104.71424622
2012-02-15 15:45:00,41739922.87436777,0.3284923962061049,-0.0037539821936193084,0.3322463783997242,13867938.209692499,192917080.62236428,0.06432567988241217,0.057122313382358916,0.0072033665000532515,1389652.4358432111,-151177157.7479965,-0.06087629557597823,0.32504301189967094,12478285.773849288
2012-05-16 23:15:00,53987136.90079524,0.3344998412024519,0.024875258238598874,0.30962458296385303,16715744.748321168,192917080.62236428,0.07564864826717395,0.07804899682990382,-0.002400348562729873,-463068.2371979352,-138929943.72156903,-0.05317373859130495,0.3120249315265829,17178812.985519104
2012-08-16 06:45:00,73677780.15585804,0.39620921837201906,0.02185008516793611,0.37435913320408293,27581949.915547997,192917080.62236428,0.12381882015005269,0.08367817467180393,0.04014064547824876,7743816.139961059,-119239300.46650624,-0.06182808950386781,0.3342184877258342,19838133.775586937
2012-11-15 23:15:00,102974084.59370261,0.41968891158778276,0.026054462831841117,0.39363444875594167,40534147.02518983,192917080.62236428,0.1585985442248339,0.09625616914442887,0.062342375080405035,12026908.999576172,-89942996.02866167,-0.07020170631258776,0.33129207367553665,28507238.025613658
2013-02-15 15:45:00,102169086.07243015,0.4217485382390308,0.0435531386527552,0.37819539958627557,38639878.3325273,192917080.62236428,0.1570421838210137,0.10988491256134049,0.047157271259673214,9097443.10153308,-90747994.54993413,-0.06633177390858529,0.33103812832660234,29542435.230994225
2013-05-17 23:15:00,66384693.88919653,0.4351629370229358,0.04828445366503288,0.3868784833579029,25682809.690031,192917080.62236428,0.12650425042911165,0.12602368326258015,0.0004805671665314981,92709.61481021819,-126532386.73316775,-0.07773922959754727,0.3863979161913714,25590100.075220782
2013-08-17 06:45:00,73822092.38891725,0.4313720608365563,0.029248011905689385,0.40212404893086695,29685638.69197994,192917080.62236428,0.12455262556681386,0.1188869489367903,0.005665676630023556,1093005.7952144993,-119094988.23344703,-0.08963893703110092,0.3964583723008434,28592632.89676544
2013-11-16 11:15:00,98323595.02293113,0.431990554419163,0.01741178551139451,0.4145787689077685,40762874.979192786,192917080.62236428,0.15262868442807126,0.11858798771297765,0.034040696715093605,6567031.832627164,-94593485.59943315,-0.10117620220158315,0.3805380721926749,34195843.14656562
2014-02-15 15:45:00,109881848.48396102,0.4438552594497968,0.022293546011485317,0.4215617134383115,46321980.32266754,192917080.62236428,0.16899488876836713,0.13311687679802192,0.03587801197034521,6921481.327853237,-83035232.13840327,-0.11082333078653661,0.38568370146796627,39400498.9948143
2014-05-17 23:15:00,106299781.90952982,0.43678854935781253,0.03482613880218577,0.40196241055562676,42728516.57789201,192917080.62236428,0.16230835242294928,0.1493818002243142,0.012926552198635088,2493752.7126732855,-86617298.71283446,-0.11455566142212842,0.38903585835699167,40234763.86521873
2014-08-17 06:45:00,99823289.39821118,0.4486681339477001,0.012075705152786517,0.4365924287949136,43582092.36866257,192917080.62236428,0.15645902291701685,0.11852702826441705,0.037931994652599804,7317729.670562687,-93093791.2241531,-0.10645132311163054,0.3986604341423138,36264362.69809989
2014-11-16 11:15:00,109186048.8478259,0.45737073431912495,0.0006863917239692308,0.4566843425951557,49863558.93863193,192917080.62236428,0.15511539222208373,0.09401323879416322,0.06110215342792051,11787649.059054213,-83731031.77453838,-0.093326847070194,0.3955821891672352,38075909.87957772
2015-02-15 15:45:00,115097910.61251512,0.4644179137006768,0.0037018034937121073,0.4607161102069647,53027461.670346886,192917080.62236428,0.1313159049010705,0.10488925689121423,0.02642664800985628,5098151.784696287,-77819170.00984916,-0.10118745339750213,0.4342894621971084,47929309.8856506
