midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2013-11-16 11:15:00,165610428.56877398,-1.346872117551701,-0.129105733764974,-1.2177663837867272,-201674812.71556598,270250126.5082673,-0.8172435383142284,-0.25965516557704205,-0.5575883727371863,-150688328.2717635,-104639697.9394933,0.13054943181206805,-0.6601780110495409,-50986484.443802476
2014-02-15 15:45:00,183320771.3538614,-2.089054562521626,-0.06519414765745717,-2.023860414864169,-371015652.3654453,270250126.5082673,-1.3016048777571747,-0.2618603460637344,-1.0397445316934404,-280991091.22643137,-86929355.15440589,0.1966661984062772,-0.9841158831707284,-90024561.13901395
2014-05-17 23:15:00,202674443.70544195,-2.7975265060421814,-0.014063181195896496,-2.783463324846285,-564136880.9377207,270250126.5082673,-1.9153431737945552,-0.2872230254480433,-1.628120148346512,-439999676.06130373,-67575682.80282533,0.2731598442521468,-1.1553431764997728,-124137204.87641692
2014-08-17 06:45:00,218847070.10096422,-2.8640653446475963,-0.003524893033579402,-2.8605404516140167,-626020896.7410165,270250126.5082673,-2.1390634317880997,-0.2908361920094548,-1.8482272397786448,-499483645.3662044,-51403056.407303065,0.28731129897587543,-1.012313211835372,-126537251.37481213
2014-11-16 11:15:00,205396347.92449704,-2.2764866947559197,-0.02648447360404828,-2.2500022211518713,-462142239.0466009,270250126.5082673,-1.6373738435339402,-0.23703087153765398,-1.4003429719962863,-378442865.33695936,-64853778.583770245,0.2105463979336057,-0.849659249155585,-83699373.70964152
2015-02-15 15:45:00,156186801.4926302,-1.5291042497664797,-0.06474640873087535,-1.4643578410356044,-228713367.43200448,270250126.5082673,-0.9074552311102493,-0.1730012669966188,-0.7344539641136305,-198486276.71620706,-114063325.01563707,0.10825485826574345,-0.7299038769219739,-30227090.715797424
2015-05-17 23:15:00,44563772.44395095,-0.7725357662584931,-0.09103990800391377,-0.6814958582545793,-30370026.348752122,270250126.5082673,-0.2653610477386622,-0.09253818511843893,-0.17282286262022328,-46705400.48663624,-225686354.06431633,0.0014982771145251594,-0.508672995634356,16335374.137884114
2015-08-17 06:45:00,51163234.91133922,1.0332522958993764,-0.06463274273316924,1.0978850386325456,56171350.13720167,270250126.5082673,0.15956718568268952,0.0076960385769339595,0.15187114710575556,41043196.71828611,-219086891.59692806,-0.0723287813101032,0.94601389152679,15128153.418915555
2015-11-16 11:15:00,84173661.44363308,1.450696035520572,-0.04016545953731771,1.4908614950578898,125491270.74435146,270250126.5082673,0.3978750634464113,0.052565866797444204,0.34530919664896714,93319854.07885152,-186076465.0646342,-0.09273132633476192,1.1455522984089226,32171416.66549994
2016-02-15 15:45:00,78807076.52032661,1.7101945202823827,-0.013044771734480053,1.7232392920168629,135803450.7488064,270250126.5082673,0.4655511250391751,0.04069511883257135,0.4248560062066038,114817389.42513187,-191443049.98794067,-0.053739890567051404,1.298383285810259,20986061.323674515
2016-05-16 23:15:00,76127807.95475024,1.6209070242450005,0.0001304062453126981,1.6207766179996879,123386171.11262983,270250126.5082673,0.45971802878074036,0.03358597039894486,0.4261320583817955,115162242.68690857,-194122318.55351704,-0.03345556415363216,1.1946445596178923,8223928.425721258
2016-08-16 06:45:00,67502070.34929514,1.4605947598399638,0.0032112316885358817,1.4573835281514278,98376405.44318163,270250126.5082673,0.39700134983889845,0.02793881603549201,0.3690625338034064,99739196.44983226,-202748056.15897214,-0.024727584346956127,1.0883209943480214,-1362791.0066506267
2016-11-15 23:15:00,57990414.50423789,1.2789278222515645,0.008332963593416983,1.2705948586581475,73682322.52053952,270250126.5082673,0.34395157353961925,0.02828148321428224,0.315670090325337,85309881.84529848,-212259712.0040294,-0.01994851962086526,0.9549247683328105,-11627559.324758962
2017-02-15 15:45:00,52385177.4162941,1.141350931518187,0.006955874862263387,1.1343950566559236,59425486.30308755,270250126.5082673,0.3236084773407072,0.029569935449621096,0.2940385418910861,79463953.14437246,-217864949.0919732,-0.02261406058735771,0.8403565147648375,-20038466.841284916
2017-05-17 23:15:00,49036558.82006526,1.0354346439244109,0.006308212523364139,1.0291264314010466,50464818.78668128,270250126.5082673,0.30494567541631024,0.020298895859074375,0.2846467795572359,76925828.18551387,-221213567.68820202,-0.013990683335710236,0.7444796518438108,-26461009.39883259
2017-08-17 06:45:00,53820363.298910975,0.9375058369219686,0.017048540449387542,0.9204572964725811,49539346.09728772,270250126.5082673,0.2958720584514981,0.027825227892775632,0.26804683055872247,72439689.86863483,-216429763.2093563,-0.01077668744338809,0.6524104659138587,-22900343.771347113
2017-11-16 11:15:00,51943248.428106874,0.8721674559429994,0.013132031775469207,0.8590354241675302,44621090.44607819,270250126.5082673,0.2866247861531647,0.028220593631058506,0.2584041925221062,69833765.71936586,-218306878.0801604,-0.0150885618555893,0.600631231645424,-25212675.273287676
2018-02-15 15:45:00,43084884.6771878,0.8349087555695801,0.0018809198794602516,0.8330278356901198,35890908.23359616,270250126.5082673,0.2611056283970463,0.015278124960394584,0.24582750343665175,66434913.90296664,-227165241.83107948,-0.013397205080934333,0.5872003322534681,-30544005.66937048
