midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,0.02730057096889027,0.0,0.0,46567534.82995275,0.0593272612065549,0.014661922489260563,0.044665338717294334,2079954.7164092408,-46567534.82995275,0.012638648479629706,-0.044665338717294334,-2079954.7164092408
2010-11-16 11:15:00,0.0,0.0,0.030508798415572375,0.0,0.0,46567534.82995275,0.04523629140552556,0.014941480186735134,0.030294811218790428,1410754.6765978665,-46567534.82995275,0.015567318228837241,-0.030294811218790428,-1410754.6765978665
2011-02-15 15:45:00,0.0,0.0,0.08011526677558815,0.0,0.0,46567534.82995275,0.08091308709816884,0.05793742782019294,0.0229756592779759,1069919.8136682697,-46567534.82995275,0.022177838955395213,-0.0229756592779759,-1069919.8136682697
2011-05-17 23:15:00,5773230.034481704,0.27345268155348396,0.11996277030524045,0.15348991124824352,886132.5656082906,46567534.82995275,0.12666982926642353,0.09011447194511261,0.03655535732131092,1702292.8752815144,-40794304.79547104,0.02984829836012784,0.1169345539269326,-816160.3096732238
2011-08-17 06:45:00,4907071.86576128,0.2678214031612242,0.15201821179531785,0.11580319136590636,568254.5823170086,46567534.82995275,0.16179281994573608,0.1189801712341567,0.042812648711579374,1993679.510039004,-41660462.96419147,0.03303804056116115,0.07299054265432699,-1425424.9277219954
2011-11-16 11:15:00,678288.6742165089,0.2542414918184477,0.178860004428401,0.07538148739004669,51130.40914226325,46567534.82995275,0.18510822917693176,0.1500420842864969,0.03506614489043486,1632943.9235374948,-45889246.15573624,0.028817920141904096,0.04031534249961183,-1581813.5143952316
2012-02-15 15:45:00,0.0,0.0,0.146967502965803,0.0,0.0,46567534.82995275,0.16372663089848377,0.11764546935026401,0.04608116154821976,2145886.0954014026,-46567534.82995275,0.029322033615538978,-0.04608116154821976,-2145886.0954014026
2012-05-16 23:15:00,0.0,0.0,0.08031946177475409,0.0,0.0,46567534.82995275,0.10309153919510614,0.05242649379169272,0.05066504540341341,2359346.266484591,-46567534.82995275,0.027892967983061366,-0.05066504540341341,-2359346.266484591
2012-08-16 06:45:00,0.0,0.0,0.02384494995984217,0.0,0.0,46567534.82995275,0.06766202380925582,0.006466844107880013,0.06119517970137581,2849708.662169035,-46567534.82995275,0.01737810585196216,-0.06119517970137581,-2849708.662169035
2012-11-15 23:15:00,0.0,0.0,0.0003578965298250599,0.0,0.0,46567534.82995275,0.04651824291689385,-0.011841612762495832,0.05835985567938968,2717674.6120209945,-46567534.82995275,0.012199509292320892,-0.05835985567938968,-2717674.6120209945
