midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,0.00851717870682478,0.0,0.0,237099350.0363233,-0.0006100803148001432,0.0035176596138626337,-0.004127739928662777,-978684.4542049239,-237099350.0363233,0.004999519092962146,0.004127739928662777,978684.4542049239
2019-05-18 05:15:00,0.0,0.0,0.02144049108028412,0.0,0.0,237099350.0363233,0.03193603456020355,0.01801961287856102,0.013916421681642532,3299574.535548842,-237099350.0363233,0.0034208782017230988,-0.013916421681642532,-3299574.535548842
2019-08-17 12:45:00,0.0,0.0,-0.017529699951410294,0.0,0.0,237099350.0363233,-0.004730631597340107,-0.02293497696518898,0.018204345367848873,4316238.454553721,-237099350.0363233,0.0054052770137786865,-0.018204345367848873,-4316238.454553721
2019-11-16 20:15:00,0.0,0.0,-0.03679915517568588,0.0,0.0,237099350.0363233,-0.040899794548749924,-0.03226888179779053,-0.008630912750959396,-2046383.803472688,-237099350.0363233,-0.004530273377895355,0.008630912750959396,2046383.803472688
2020-02-16 03:45:00,1030661.7942570448,0.14105224609375,0.04976736009120941,0.09128488600254059,94083.84439592827,237099350.0363233,0.05089898034930229,0.05323852598667145,-0.002339545637369156,-554704.7500005426,-236068688.24206626,-0.003471165895462036,0.09362443163990974,648788.5943964709
2020-05-17 11:15:00,0.0,0.0,-0.005083068273961544,0.0,0.0,237099350.0363233,-0.00047932943562045693,-0.003674723207950592,0.003195393772330135,757625.7865295903,-237099350.0363233,-0.001408345066010952,-0.003195393772330135,-757625.7865295903
2020-08-16 18:45:00,0.0,0.0,0.017071684822440147,0.0,0.0,237099350.0363233,0.025465765967965126,0.01602986641228199,0.009435899555683136,2237245.6516605034,-237099350.0363233,0.0010418184101581573,-0.009435899555683136,-2237245.6516605034
2020-11-16 02:15:00,0.0,0.0,-0.016704969108104706,0.0,0.0,237099350.0363233,-0.023412544280290604,-0.017292886972427368,-0.0061196573078632355,-1450966.7701394092,-237099350.0363233,0.0005879178643226624,0.0061196573078632355,1450966.7701394092
2021-02-15 09:45:00,0.0,0.0,0.04006226733326912,0.0,0.0,237099350.0363233,0.040678709745407104,0.03852132335305214,0.002157386392354965,511514.9114045706,-237099350.0363233,0.00154094398021698,-0.002157386392354965,-511514.9114045706
2021-05-17 17:15:00,0.0,0.0,0.006663929205387831,0.0,0.0,237099350.0363233,0.013674858957529068,0.010061034932732582,0.003613824024796486,856835.3274248968,-237099350.0363233,-0.0033971057273447514,-0.003613824024796486,-856835.3274248968
2021-08-17 00:45:00,0.0,0.0,0.008164082653820515,0.0,0.0,237099350.0363233,0.017972275614738464,-0.0026977539528161287,0.020670029567554593,4900850.575698779,-237099350.0363233,0.010861836606636643,-0.020670029567554593,-4900850.575698779
2021-11-16 08:15:00,0.0,0.0,-0.03679007664322853,0.0,0.0,237099350.0363233,-0.04246310889720917,-0.02376708947122097,-0.018696019425988197,-4432814.054168276,-237099350.0363233,-0.01302298717200756,0.018696019425988197,4432814.054168276
2022-02-15 15:45:00,0.0,0.0,0.01945003867149353,0.0,0.0,237099350.0363233,0.022045085206627846,0.014508463442325592,0.007536621764302254,1786928.1217856726,-237099350.0363233,0.004941575229167938,-0.007536621764302254,-1786928.1217856726
2022-05-17 23:15:00,0.0,0.0,0.010059199295938015,0.0,0.0,237099350.0363233,0.010452202521264553,0.007271728478372097,0.003180474042892456,754088.3283771988,-237099350.0363233,0.002787470817565918,-0.003180474042892456,-754088.3283771988
2022-08-17 06:45:00,0.0,0.0,-0.01193212065845728,0.0,0.0,237099350.0363233,0.0029589843470603228,-0.017998453229665756,0.02095743757672608,4968994.8278685715,-237099350.0363233,0.006066332571208477,-0.02095743757672608,-4968994.8278685715
2022-11-16 14:15:00,0.0,0.0,-0.049454618245363235,0.0,0.0,237099350.0363233,-0.05586642771959305,-0.048039957880973816,-0.007826469838619232,-1855650.911815508,-237099350.0363233,-0.0014146603643894196,0.007826469838619232,1855650.911815508
2023-02-15 21:45:00,0.0,0.0,0.046486593782901764,0.0,0.0,237099350.0363233,0.04959608241915703,0.040137939155101776,0.009458143264055252,2242519.6204579296,-237099350.0363233,0.006348654627799988,-0.009458143264055252,-2242519.6204579296
2023-05-18 05:15:00,0.0,0.0,0.020814500749111176,0.0,0.0,237099350.0363233,0.020197482779622078,0.02211303636431694,-0.0019155535846948624,-454176.50989090104,-237099350.0363233,-0.0012985356152057648,0.0019155535846948624,454176.50989090104
2023-08-17 12:45:00,162207352.3744778,0.22668887674808502,0.08521667867898941,0.1414721980690956,22947830.68338571,237099350.0363233,0.17279161512851715,0.08626383543014526,0.08652777969837189,20515680.326570146,-74891997.6618455,-0.0010471567511558533,0.054944418370723724,2432150.3568155654
2023-11-16 20:15:00,1656958.7130410671,0.14141845703125,0.041816648095846176,0.09960180893540382,165036.08515016898,237099350.0363233,0.040464136749506,0.04201985523104668,-0.00155571848154068,-368859.8408127911,-235442391.32328224,-0.0002032071352005005,0.1011575274169445,533895.9259629601
2024-02-16 03:45:00,94480358.84487748,-0.20362548530101776,-0.003861356293782592,-0.19976412900723517,-18873786.592937976,237099350.0363233,-0.0955856665968895,-0.0033386230934411287,-0.09224704350344837,-21871714.05744005,-142618991.19144583,-0.0005227332003414631,-0.1075170855037868,2997927.464502074
