midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,0.02367350272834301,0.0,0.0,107224893.75561476,0.011810901574790478,0.035143766552209854,-0.023332864977419376,-2501863.968217897,-107224893.75561476,-0.011470263823866844,0.023332864977419376,2501863.968217897
2019-05-18 05:15:00,0.0,0.0,-0.01713460311293602,0.0,0.0,107224893.75561476,-0.038215190172195435,-0.04678760841488838,0.008572418242692947,919176.635301445,-107224893.75561476,0.029653005301952362,-0.008572418242692947,-919176.635301445
2019-08-17 12:45:00,0.0,0.0,0.05163981020450592,0.0,0.0,107224893.75561476,0.058688294142484665,0.04770313575863838,0.010985158383846283,1177882.4405965183,-107224893.75561476,0.0039366744458675385,-0.010985158383846283,-1177882.4405965183
2019-11-16 20:15:00,0.0,0.0,-0.09147541970014572,0.0,0.0,107224893.75561476,-0.08690927177667618,-0.05222112312912941,-0.03468814864754677,-3719433.053312174,-107224893.75561476,-0.03925429657101631,0.03468814864754677,3719433.053312174
2020-02-16 03:45:00,0.0,0.0,0.01748860627412796,0.0,0.0,107224893.75561476,0.040265850722789764,0.007161920890212059,0.033103929832577705,3549565.3591914703,-107224893.75561476,0.010326685383915901,-0.033103929832577705,-3549565.3591914703
2020-05-17 11:15:00,0.0,0.0,0.14700928330421448,0.0,0.0,107224893.75561476,0.11875586211681366,0.1563318371772766,-0.03757597506046295,-4029079.93362177,-107224893.75561476,-0.009322553873062134,0.03757597506046295,4029079.93362177
2020-08-16 18:45:00,0.0,0.0,-0.03736165538430214,0.0,0.0,107224893.75561476,-0.023097019642591476,-0.05117659270763397,0.028079573065042496,3010829.2386022033,-107224893.75561476,0.013814937323331833,-0.028079573065042496,-3010829.2386022033
2020-11-16 02:15:00,0.0,0.0,-0.13481445610523224,0.0,0.0,107224893.75561476,-0.09825582802295685,-0.11022532731294632,0.011969499289989471,1283428.2896770274,-107224893.75561476,-0.02458912879228592,-0.011969499289989471,-1283428.2896770274
2021-02-15 09:45:00,0.0,0.0,-0.0838826522231102,0.0,0.0,107224893.75561476,-0.08889291435480118,-0.07271229475736618,-0.016180619597434998,-1734965.2172349857,-107224893.75561476,-0.011170357465744019,0.016180619597434998,1734965.2172349857
2021-05-17 17:15:00,0.0,0.0,0.17060139775276184,0.0,0.0,107224893.75561476,0.16422705352306366,0.14540238678455353,0.018824666738510132,2018472.891021604,-107224893.75561476,0.025199010968208313,-0.018824666738510132,-2018472.891021604
2021-08-17 00:45:00,0.0,0.0,-0.04101155698299408,0.0,0.0,107224893.75561476,-0.03587071970105171,-0.057274557650089264,0.021403837949037552,2295024.250047947,-107224893.75561476,0.016263000667095184,-0.021403837949037552,-2295024.250047947
2021-11-16 08:15:00,0.0,0.0,-0.15013021230697632,0.0,0.0,107224893.75561476,-0.12480372935533524,-0.13839998841285706,0.01359625905752182,1457857.432916592,-107224893.75561476,-0.011730223894119263,-0.01359625905752182,-1457857.432916592
2022-02-15 15:45:00,0.0,0.0,-0.04916585236787796,0.0,0.0,107224893.75561476,-0.03994930535554886,-0.046551790088415146,0.006602484732866287,707950.7240046561,-107224893.75561476,-0.0026140622794628143,-0.006602484732866287,-707950.7240046561
2022-05-17 23:15:00,0.0,0.0,0.01717936247587204,0.0,0.0,107224893.75561476,0.0015611835988238454,0.009431318379938602,-0.007870134781114757,-843874.3657473982,-107224893.75561476,0.007748044095933437,0.007870134781114757,843874.3657473982
2022-08-17 06:45:00,0.0,0.0,-0.011340332217514515,0.0,0.0,107224893.75561476,-0.023318421095609665,-0.031792379915714264,0.008473958820104599,908619.3341751702,-107224893.75561476,0.02045204769819975,-0.008473958820104599,-908619.3341751702
2022-11-16 14:15:00,0.0,0.0,-0.08674723654985428,0.0,0.0,107224893.75561476,-0.050898533314466476,-0.031182028353214264,-0.019716504961252213,-2114100.14970232,-107224893.75561476,-0.055565208196640015,0.019716504961252213,2114100.14970232
2023-02-15 21:45:00,0.0,0.0,-0.03846842423081398,0.0,0.0,107224893.75561476,-0.026529349386692047,-0.04861866310238838,0.022089313715696335,2368524.3162999833,-107224893.75561476,0.010150238871574402,-0.022089313715696335,-2368524.3162999833
2023-05-18 05:15:00,0.0,0.0,0.13965657353401184,0.0,0.0,107224893.75561476,0.10437191277742386,0.14432455599308014,-0.03995264321565628,-4283917.924054727,-107224893.75561476,-0.004667982459068298,0.03995264321565628,4283917.924054727
2023-08-17 12:45:00,9354793.63304308,0.34859007596969604,0.27141520380973816,0.07717487215995789,721955.0027128877,107224893.75561476,0.2184561938047409,0.24221386015415192,-0.02375766634941101,-2547413.2501969393,-97870100.12257168,0.029201343655586243,0.1009325385093689,3269368.252909827
2023-11-16 20:15:00,13329836.016135931,-0.334991455078125,-0.26248371601104736,-0.07250773906707764,-966516.2716649178,107224893.75561476,-0.1398530900478363,-0.2216699719429016,0.08181688189506531,8772806.468614059,-93895057.73947883,-0.04081374406814575,-0.15432462096214294,-9739322.740278976
2024-02-16 03:45:00,0.0,0.0,0.04379882663488388,0.0,0.0,107224893.75561476,0.02764713019132614,0.05875188484787941,-0.03110475465655327,-3335204.0133433877,-107224893.75561476,-0.01495305821299553,0.03110475465655327,3335204.0133433877
