midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,52382769.582280874,-0.22429683867635694,-0.15077326467315905,-0.0735235740031979,-3851368.4358752915,36682372.95034599,-0.1409767275677977,-0.11483087114225198,-0.02614585642554572,-959092.0565080682,15700396.631934881,-0.03594239353090707,-0.047377717577652176,-2892276.379367223
2010-11-16 11:15:00,11382662.325476646,-0.18834525890555265,-0.1365447254543056,-0.05180053345124705,-589627.9805551026,36682372.95034599,-0.12801615036390585,-0.1156525912692814,-0.012363559094624443,-453524.6857026559,-25299710.624869347,-0.020892134185024197,-0.039436974356622606,-136103.2948524467
2011-02-15 15:45:00,0.0,0.0,-0.05987488894662711,0.0,0.0,36682372.95034599,-0.07747045377302986,-0.06515604709842851,-0.012314406674601347,-451721.6582999566,-36682372.95034599,0.005281158151801399,0.012314406674601347,451721.6582999566
2011-05-17 23:15:00,0.0,0.0,-0.010444596544986334,0.0,0.0,36682372.95034599,-0.03848026986058946,-0.03417220019883059,-0.004308069661758868,-158030.2180287097,-36682372.95034599,0.023727603653844256,0.004308069661758868,158030.2180287097
2011-08-17 06:45:00,0.0,0.0,0.01844147661612847,0.0,0.0,36682372.95034599,0.02231881589309256,-0.008960967294845952,0.03127978318793851,1147416.672705923,-36682372.95034599,0.02740244391097442,-0.03127978318793851,-1147416.672705923
2011-11-16 11:15:00,0.0,0.0,-0.004896448400659382,0.0,0.0,36682372.95034599,-0.005290895496179527,-0.01675095628961896,0.011460060793439435,420382.2240585834,-36682372.95034599,0.01185450788895958,-0.011460060793439435,-420382.2240585834
2012-02-15 15:45:00,0.0,0.0,0.005734380199418462,0.0,0.0,36682372.95034599,0.00182208389125716,0.018216180079856974,-0.016394096188599813,-601374.3505740642,-36682372.95034599,-0.012481799880438512,0.016394096188599813,601374.3505740642
2012-05-16 23:15:00,0.0,0.0,0.046293669112032455,0.0,0.0,36682372.95034599,0.05482946385135994,0.07588747573044786,-0.021058011879087922,-772457.8453415193,-36682372.95034599,-0.02959380661841541,0.021058011879087922,772457.8453415193
2012-08-16 06:45:00,0.0,0.0,0.03116342982374127,0.0,0.0,36682372.95034599,0.03834840183019557,0.05117225986875188,-0.012823858038556311,-470409.54323261505,-36682372.95034599,-0.02000883004501061,0.012823858038556311,470409.54323261505
2012-11-15 23:15:00,0.0,0.0,0.01640207896250258,0.0,0.0,36682372.95034599,-0.02014551332854353,0.014001773999228005,-0.03414728732777153,-1252603.5289999389,-36682372.95034599,0.002400304963274577,0.03414728732777153,1252603.5289999389
2013-02-15 15:45:00,0.0,0.0,0.021093195651890297,0.0,0.0,36682372.95034599,-0.015442572134414898,0.01718174849778669,-0.03262432063220159,-1196737.4966820863,-36682372.95034599,0.003911447154103607,0.03262432063220159,1196737.4966820863
2013-05-17 23:15:00,0.0,0.0,0.03864512193457521,0.0,0.0,36682372.95034599,-0.019892989846686547,0.016586132743863606,-0.03647912259055015,-1338140.7797679524,-36682372.95034599,0.022058989190711607,0.03647912259055015,1338140.7797679524
2013-08-17 06:45:00,0.0,0.0,0.006670539314337424,0.0,0.0,36682372.95034599,-0.00019024547250142752,0.010879819085906612,-0.01107006455840804,-406076.2367159309,-36682372.95034599,-0.0042092797715691885,0.01107006455840804,406076.2367159309
2013-11-16 11:15:00,0.0,0.0,-0.0692047745722036,0.0,0.0,36682372.95034599,-0.06437454928976984,-0.060530168886673764,-0.003844380403096072,-141020.99570937158,-36682372.95034599,-0.008674605685529836,0.003844380403096072,141020.99570937158
2014-02-15 15:45:00,0.0,0.0,-0.05308705879108531,0.0,0.0,36682372.95034599,-0.06284052745511015,-0.052628558415303166,-0.010211969039806985,-374599.2568755865,-36682372.95034599,-0.0004585003757821421,0.010211969039806985,374599.2568755865
2014-05-17 23:15:00,0.0,0.0,0.009534783723760277,0.0,0.0,36682372.95034599,0.0016321386521052344,0.00496331254024491,-0.0033311738881396753,-122195.36292719371,-36682372.95034599,0.0045714711835153675,0.0033311738881396753,122195.36292719371
2014-08-17 06:45:00,0.0,0.0,-0.006930365858094757,0.0,0.0,36682372.95034599,0.00880512076632305,-0.005366875103715886,0.014171995870038936,519862.4379555314,-36682372.95034599,-0.0015634907543788708,-0.014171995870038936,-519862.4379555314
2014-11-16 11:15:00,0.0,0.0,-0.04249888292768549,0.0,0.0,36682372.95034599,-0.041548784201134316,-0.028874695186557022,-0.012674089014577294,-464915.6600386074,-36682372.95034599,-0.01362418774112847,0.012674089014577294,464915.6600386074
2015-02-15 15:45:00,0.0,0.0,-0.006441185376345702,0.0,0.0,36682372.95034599,-0.025886798660702183,-0.005434464637086681,-0.0204523340236155,-750240.1443593142,-36682372.95034599,-0.0010067207392590212,0.0204523340236155,750240.1443593142
2015-05-17 23:15:00,0.0,0.0,0.03738716847010437,0.0,0.0,36682372.95034599,0.04331300149437191,0.033434180845152435,0.009878820649219473,362378.58336424787,-36682372.95034599,0.0039529876249519355,-0.009878820649219473,-362378.58336424787
2015-08-17 06:45:00,0.0,0.0,0.030083569802310143,0.0,0.0,36682372.95034599,0.00921120228135538,0.002499110728990672,0.006712091552364708,246215.445600709,-36682372.95034599,0.02758445907331947,-0.006712091552364708,-246215.445600709
2015-11-16 11:15:00,0.0,0.0,-0.04376095869107509,0.0,0.0,36682372.95034599,-0.039132457018066655,-0.040080010319684334,0.000947553301617679,34758.50360027139,-36682372.95034599,-0.003680948371390755,-0.000947553301617679,-34758.50360027139
2016-02-15 15:45:00,0.0,0.0,-0.0315936401273249,0.0,0.0,36682372.95034599,-0.02001472508242627,-0.03769263454868061,0.01767790946625434,648467.6680235935,-36682372.95034599,0.006098994421355711,-0.01767790946625434,-648467.6680235935
2016-05-16 23:15:00,0.0,0.0,0.002020339703766746,0.0,0.0,36682372.95034599,0.010380327462745994,-0.003393433115888911,0.013773760578634905,505254.22247425903,-36682372.95034599,0.005413772819655657,-0.013773760578634905,-505254.22247425903
2016-08-16 06:45:00,0.0,0.0,0.009983740732054084,0.0,0.0,36682372.95034599,0.01790257774730301,0.02113754631466236,-0.0032349685673593483,-118666.32347052208,-36682372.95034599,-0.011153805582608275,0.0032349685673593483,118666.32347052208
2016-11-15 23:15:00,0.0,0.0,0.012616766561463147,0.0,0.0,36682372.95034599,-0.025206201037556584,-0.0014443566113056608,-0.023761844426250924,-871640.8392318366,-36682372.95034599,0.014061123172768808,0.023761844426250924,871640.8392318366
2017-02-15 15:45:00,0.0,0.0,0.02932664937296342,0.0,0.0,36682372.95034599,0.005634070594958436,0.02498968902973177,-0.019355618434773333,-710010.0141089476,-36682372.95034599,0.004336960343231649,0.019355618434773333,710010.0141089476
2017-05-17 23:15:00,0.0,0.0,0.03462749623971797,0.0,0.0,36682372.95034599,0.05656658562028336,0.034677389318874575,0.021889196301408786,802947.6623116112,-36682372.95034599,-4.989307915660712e-05,-0.021889196301408786,-802947.6623116112
