midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,22857615.23830664,-0.09022776037454605,-0.005680990405380726,-0.08454676996916533,-1932537.5375967997,154197327.8873719,0.01957816816866398,-0.00029634175007231534,0.019874509918736294,3064596.3225402054,-131339712.64906526,-0.0053846486553084105,-0.10442127988790162,-4997133.860137005
2019-05-18 05:15:00,4752925.475897312,0.1094098761677742,-0.008063890971243382,0.11747376713901758,558344.0605846652,154197327.8873719,0.03101125732064247,0.009202656336128712,0.02180860098451376,3362827.99677393,-149444402.4114746,-0.017266547307372093,0.09566516615450382,-2804483.9361892645
2019-08-17 12:45:00,42353262.39114398,0.13156059384346008,0.035742491483688354,0.09581810235977173,4058209.231064904,154197327.8873719,0.02228655107319355,0.04695410653948784,-0.02466755546629429,-3803671.1384161133,-111844065.49622792,-0.011211615055799484,0.12048565782606602,7861880.369481018
2019-11-16 20:15:00,35211351.96949454,0.08652805536985397,0.002307702088728547,0.08422035328112543,2965512.5023768814,154197327.8873719,-0.03029129095375538,-0.010970266535878181,-0.019321024417877197,-2979250.337283329,-118985975.91787736,0.013277968624606729,0.10354137769900262,5944762.839660211
2020-02-16 03:45:00,183130769.7139698,-0.2067135125398636,-0.003023600671440363,-0.20368991186842322,-37301890.34343502,154197327.8873719,-0.18909978866577148,-0.07235075533390045,-0.11674903333187103,-18002388.97320823,28933441.8265979,0.06932715466246009,-0.08694087853655219,-19299501.37022679
2020-05-17 11:15:00,328193491.16833967,-0.31957927346229553,-0.021489601582288742,-0.2980896718800068,-97831090.09552428,154197327.8873719,-0.407630980014801,-0.16547031700611115,-0.24216066300868988,-37340527.155374326,173996163.28096777,0.1439807154238224,-0.05592900887131691,-60490562.940149955
2020-08-16 18:45:00,236158797.9426598,-0.21280959248542786,0.013584368862211704,-0.22639396134763956,-53464925.773335546,154197327.8873719,-0.2882864773273468,-0.10307633131742477,-0.18521014600992203,-28558909.61235997,81961470.0552879,0.11666070017963648,-0.04118381533771753,-24906016.160975575
2020-11-16 02:15:00,234236864.45366454,-0.2682916522026062,0.007671377155929804,-0.275963029358536,-64640714.702078044,154197327.8873719,-0.28761717677116394,-0.09661865234375,-0.19099852442741394,-29451462.09713816,80039536.56629264,0.1042900294996798,-0.08496450493112206,-35189252.604939885
2021-02-15 09:45:00,299539015.91843694,-0.25047144293785095,-0.03339027613401413,-0.21708116680383682,-65024279.07884734,154197327.8873719,-0.30668920278549194,-0.14989712834358215,-0.1567920744419098,-24176918.912860386,145341688.03106505,0.11650685220956802,-0.06028909236192703,-40847360.165986955
2021-05-17 17:15:00,184384757.67621642,-0.195907860994339,-0.01145522017031908,-0.1844526408240199,-34010255.48107509,154197327.8873719,-0.1844843626022339,-0.0747046247124672,-0.1097797378897667,-16927742.2387781,30187429.788844526,0.06324940454214811,-0.07467290293425322,-17082513.242296994
