midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,95963025.65480614,-0.5045484304428101,-0.2064393311738968,-0.29810909926891327,-28607451.141073875,76678329.32520771,-0.5221028923988342,-0.25996702909469604,-0.2621358633041382,-20100140.05438234,19284696.329598427,0.053527697920799255,-0.035973235964775085,-8507311.086691536
2019-05-18 05:15:00,18659539.53164226,-0.36651289463043213,-0.08594325929880142,-0.2805696353316307,-5235300.201849015,76678329.32520771,-0.14301513135433197,-0.09243367612361908,-0.05058145523071289,-3878501.4819288533,-58018789.79356545,0.0064904168248176575,-0.22998818010091782,-1356798.719920162
2019-08-17 12:45:00,33829077.68146113,0.5422252416610718,-0.06274989992380142,0.6049751415848732,20465751.06002762,76678329.32520771,0.28414714336395264,-0.01297098770737648,0.2971181310713291,22782521.902777605,-42849251.64374658,-0.04977891221642494,0.3078570105135441,-2316770.842749983
2019-11-16 20:15:00,26114727.663661003,-0.4000009298324585,-0.06121595948934555,-0.33878497034311295,-8847277.237051865,76678329.32520771,-0.20084229111671448,-0.07145385444164276,-0.12938843667507172,-9921289.158244932,-50563601.66154671,0.01023789495229721,-0.20939653366804123,1074011.921193067
2020-02-16 03:45:00,35109140.823604584,-0.5131053924560547,-0.12982523441314697,-0.3832801580429077,-13456637.043621868,76678329.32520771,-0.26185059547424316,-0.14046528935432434,-0.12138530611991882,-9307622.477904286,-41569188.50160313,0.010640054941177368,-0.2618948519229889,-4149014.5657175817
2020-05-17 11:15:00,30733950.326952465,0.5571268796920776,-0.03934694826602936,0.596473827958107,18331996.999791652,76678329.32520771,0.2770524024963379,-0.0024037680123001337,0.279456170508638,21428232.274222746,-45944378.998255245,-0.036943180253729224,0.31701765744946897,-3096235.2744310945
2020-08-16 18:45:00,18166689.796561122,0.4931999742984772,-0.10157977044582367,0.5947797447443008,10805179.120047519,76678329.32520771,0.14434245228767395,-0.0778452530503273,0.22218770533800125,17036982.04191947,-58511639.52864659,-0.02373451739549637,0.3725920394062996,-6231802.921871951
2020-11-16 02:15:00,54368355.19742449,0.3970808982849121,0.20439636707305908,0.19268453121185303,10475941.033975251,76678329.32520771,0.32365885376930237,0.21824850142002106,0.10541035234928131,8082689.711724374,-22309974.127783224,-0.013852134346961975,0.08727417886257172,2393251.3222508766
2021-02-15 09:45:00,0.0,0.0,-0.13705846667289734,0.0,0.0,76678329.32520771,-0.01385498046875,-0.1278076171875,0.11395263671875,8737697.805796068,-76678329.32520771,-0.009250849485397339,-0.11395263671875,-8737697.805796068
2021-05-17 17:15:00,32379395.325958133,0.5115070343017578,-0.07243260741233826,0.5839396417140961,18907612.50555907,76678329.32520771,0.2634952664375305,-0.02906188927590847,0.292557155713439,22432793.932241146,-44298933.99924958,-0.04337071813642979,0.2913824860006571,-3525181.4266820773
