midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,-0.03159179538488388,0.0,0.0,66358618.963581085,-0.016374431550502777,-0.052174102514982224,0.035799670964479446,2375616.724553469,-66358618.963581085,0.020582307130098343,-0.035799670964479446,-2375616.724553469
2019-05-18 05:15:00,0.0,0.0,0.004462890792638063,0.0,0.0,66358618.963581085,0.035119228065013885,-0.01795998588204384,0.053079213947057724,3522263.333199202,-66358618.963581085,0.022422876674681902,-0.053079213947057724,-3522263.333199202
2019-08-17 12:45:00,0.0,0.0,0.09678466618061066,0.0,0.0,66358618.963581085,0.10719774663448334,0.08889692276716232,0.018300823867321014,1214417.3977311656,-66358618.963581085,0.007887743413448334,-0.018300823867321014,-1214417.3977311656
2019-11-16 20:15:00,0.0,0.0,-0.010051269084215164,0.0,0.0,66358618.963581085,-0.03875432163476944,0.00081849709386006,-0.0395728187286295,-2625997.5993279903,-66358618.963581085,-0.010869766178075224,0.0395728187286295,2625997.5993279903
2020-02-16 03:45:00,0.0,0.0,-0.07773681730031967,0.0,0.0,66358618.963581085,-0.09571213275194168,-0.09459823369979858,-0.001113899052143097,-73916.8027650579,-66358618.963581085,0.016861416399478912,0.001113899052143097,73916.8027650579
2020-05-17 11:15:00,0.0,0.0,0.050102539360523224,0.0,0.0,66358618.963581085,0.03095182776451111,0.06279735267162323,-0.03184552490711212,-2113225.0530062844,-66358618.963581085,-0.012694813311100006,0.03184552490711212,2113225.0530062844
2020-08-16 18:45:00,23219302.520984173,-0.3902529776096344,-0.12526854872703552,-0.2649844288825989,-6152753.617575279,66358618.963581085,-0.21194608509540558,-0.09996150434017181,-0.11198458075523376,-7431142.124132933,-43139316.44259691,-0.02530704438686371,-0.1529998481273651,1278388.5065576537
2020-11-16 02:15:00,5214525.550267696,-0.3035034239292145,0.11493164300918579,-0.41843506693840027,-2181940.347678262,66358618.963581085,0.019202060997486115,0.14451716840267181,-0.1253151074051857,-8315737.462680956,-61144093.41331339,-0.029585525393486023,-0.29311995953321457,6133797.115002695
2021-02-15 09:45:00,9656844.879285336,-0.2976548969745636,-0.08939697593450546,-0.20825792104005814,-2011114.438366295,66358618.963581085,-0.13754121959209442,-0.08123935759067535,-0.05630186200141907,-3736113.8074922925,-56701774.08429575,-0.008157618343830109,-0.15195605903863907,1724999.3691259974
2021-05-17 17:15:00,4338280.210101604,-0.2827301025390625,-0.04914306476712227,-0.23358703777194023,-1013366.0233022643,66358618.963581085,-0.09971843659877777,-0.048048753291368484,-0.051669683307409286,-3428728.8265652787,-62020338.75347948,-0.0010943114757537842,-0.18191735446453094,2415362.803263014
2021-08-17 00:45:00,0.0,0.0,-0.010036621242761612,0.0,0.0,66358618.963581085,-0.008969166316092014,-0.020728478208184242,0.011759311892092228,780331.6971212559,-66358618.963581085,0.01069185696542263,-0.011759311892092228,-780331.6971212559
2021-11-16 08:15:00,0.0,0.0,0.11471191048622131,0.0,0.0,66358618.963581085,0.09156474471092224,0.11886674910783768,-0.027302004396915436,-1811723.3067169269,-66358618.963581085,-0.0041548386216163635,0.027302004396915436,1811723.3067169269
2022-02-15 15:45:00,2022844.7536759377,0.24542236328125,0.13182860612869263,0.11359375715255737,229782.5357063892,66358618.963581085,0.07910356670618057,0.16012965142726898,-0.08102608472108841,-5376779.0821175445,-64335774.20990515,-0.028301045298576355,0.19461984187364578,5606561.617823933
2022-05-17 23:15:00,0.0,0.0,0.05281250178813934,0.0,0.0,66358618.963581085,0.05913606286048889,0.060390375554561615,-0.0012543126940727234,-83234.4581271547,-66358618.963581085,-0.007577873766422272,0.0012543126940727234,83234.4581271547
2022-08-17 06:45:00,7300247.035744097,0.27053070068359375,0.14052002131938934,0.1300106793642044,949110.0766436094,66358618.963581085,0.1590966433286667,0.14169390499591827,0.017402738332748413,1154821.6819457584,-59058371.927836984,-0.0011738836765289307,0.112607941031456,-205711.60530214896
2022-11-16 14:15:00,0.0,0.0,-0.19925537705421448,0.0,0.0,66358618.963581085,-0.22697073221206665,-0.18552809953689575,-0.0414426326751709,-2750075.8705393206,-66358618.963581085,-0.013727277517318726,0.0414426326751709,2750075.8705393206
2023-02-15 21:45:00,0.0,0.0,0.03895752131938934,0.0,0.0,66358618.963581085,0.040458302944898605,0.0416056327521801,-0.0011473298072814941,-76135.2215069516,-66358618.963581085,-0.0026481114327907562,0.0011473298072814941,76135.2215069516
2023-05-18 05:15:00,0.0,0.0,0.022243652492761612,0.0,0.0,66358618.963581085,0.05169977992773056,0.035027921199798584,0.016671858727931976,1106321.5207414916,-66358618.963581085,-0.012784268707036972,-0.016671858727931976,-1106321.5207414916
2023-08-17 12:45:00,0.0,0.0,-0.0009472656529396772,0.0,0.0,66358618.963581085,0.0027906072791665792,0.0020047700963914394,0.0007858371827751398,52147.070179189526,-66358618.963581085,-0.0029520357493311167,-0.0007858371827751398,-52147.070179189526
2023-11-16 20:15:00,0.0,0.0,0.05593017488718033,0.0,0.0,66358618.963581085,0.0466158501803875,0.061443623155355453,-0.014827772974967957,-983950.5369243837,-66358618.963581085,-0.005513448268175125,0.014827772974967957,983950.5369243837
2024-02-16 03:45:00,8863634.514034368,-0.25578612089157104,-0.12322753667831421,-0.13255858421325684,-1174950.8421641546,66358618.963581085,-0.1527179628610611,-0.12342403829097748,-0.029293924570083618,-1943904.3784940648,-57494984.44954672,0.00019650161266326904,-0.10326465964317322,768953.5363299102
