midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,-0.02058919332921505,0.0,0.0,58883072.97975218,-0.00014311692211776972,-0.009640342555940151,0.009497225633822381,559225.8301015365,-58883072.97975218,-0.010948850773274899,-0.009497225633822381,-559225.8301015365
2019-05-18 05:15:00,3166854.6607494354,0.1183268204331398,0.0626220703125,0.0557047501206398,176408.84754543082,58883072.97975218,0.03795755282044411,0.0167236328125,0.021233920007944107,1250318.4614739928,-55716218.31900275,0.0458984375,0.034470830112695694,-1073909.613928562
2019-08-17 12:45:00,0.0,0.0,-0.023193359375,0.0,0.0,58883072.97975218,-0.028683366253972054,-0.015849865972995758,-0.012833500280976295,-755675.9336303973,-58883072.97975218,-0.007343493402004242,0.012833500280976295,755675.9336303973
2019-11-16 20:15:00,0.0,0.0,-0.0456949882209301,0.0,0.0,58883072.97975218,-0.039416082203388214,-0.034166838973760605,-0.005249243229627609,-309091.57217863254,-58883072.97975218,-0.011528149247169495,0.005249243229627609,309091.57217863254
2020-02-16 03:45:00,0.0,0.0,-0.010213215835392475,0.0,0.0,58883072.97975218,-0.019755396991968155,-0.01509817037731409,-0.004657226614654064,-274231.81463391945,-58883072.97975218,0.004884954541921616,0.004657226614654064,274231.81463391945
2020-05-17 11:15:00,0.0,0.0,0.010416666977107525,0.0,0.0,58883072.97975218,0.013338286429643631,0.009878057986497879,0.003460228443145752,203748.8839443656,-58883072.97975218,0.0005386089906096458,-0.003460228443145752,-203748.8839443656
2020-08-16 18:45:00,0.0,0.0,-0.001220703125,0.0,0.0,58883072.97975218,-0.004884917289018631,-0.001114694750867784,-0.003770222538150847,-222002.28886384284,-58883072.97975218,-0.00010600837413221598,0.003770222538150847,222002.28886384284
2020-11-16 02:15:00,0.0,0.0,-0.0043538413010537624,0.0,0.0,58883072.97975218,-0.015163026750087738,-0.00992303155362606,-0.0052399951964616776,-308547.0195668038,-58883072.97975218,0.005569190252572298,0.0052399951964616776,308547.0195668038
2021-02-15 09:45:00,0.0,0.0,-0.02095540426671505,0.0,0.0,58883072.97975218,-0.027129074558615685,-0.026971114799380302,-0.00015795975923538208,-9301.156030921087,-58883072.97975218,0.006015710532665253,0.00015795975923538208,9301.156030921087
2021-05-17 17:15:00,0.0,0.0,0.0030314128380268812,0.0,0.0,58883072.97975218,-0.0021246548276394606,0.005252236034721136,-0.007376890862360597,-434374.00301204604,-58883072.97975218,-0.002220823196694255,0.007376890862360597,434374.00301204604
2021-08-17 00:45:00,0.0,0.0,-0.0005086262826807797,0.0,0.0,58883072.97975218,-0.008751178160309792,-0.01193719170987606,0.003186013549566269,187602.2683535899,-58883072.97975218,0.01142856542719528,-0.003186013549566269,-187602.2683535899
2021-11-16 08:15:00,0.0,0.0,-0.02079264260828495,0.0,0.0,58883072.97975218,-0.02364165149629116,-0.022088302299380302,-0.0015533491969108582,-91465.97412474151,-58883072.97975218,0.0012956596910953522,0.0015533491969108582,91465.97412474151
2022-02-15 15:45:00,0.0,0.0,-0.012552897445857525,0.0,0.0,58883072.97975218,-0.022700868546962738,-0.013363487087190151,-0.009337381459772587,-549813.7139355742,-58883072.97975218,0.0008105896413326263,0.009337381459772587,549813.7139355742
2022-05-17 23:15:00,0.0,0.0,0.04425048828125,0.0,0.0,58883072.97975218,0.03405551239848137,0.029666299000382423,0.004389213398098946,258450.3728439663,-58883072.97975218,0.014584189280867577,-0.004389213398098946,-258450.3728439663
2022-08-17 06:45:00,0.0,0.0,0.0103759765625,0.0,0.0,58883072.97975218,-0.003980965353548527,-0.008901495486497879,0.004920530132949352,289735.93491752644,-58883072.97975218,0.01927747204899788,-0.004920530132949352,-289735.93491752644
2022-11-16 14:15:00,0.0,0.0,-0.01918538473546505,0.0,0.0,58883072.97975218,-0.034258611500263214,-0.03395482152700424,-0.00030378997325897217,-17888.087165925022,-58883072.97975218,0.014769436791539192,0.00030378997325897217,17888.087165925022
2023-02-15 21:45:00,0.0,0.0,-0.0377604179084301,0.0,0.0,58883072.97975218,-0.034415408968925476,-0.024478310719132423,-0.009937098249793053,-585126.881449532,-58883072.97975218,-0.013282107189297676,0.009937098249793053,585126.881449532
2023-05-18 05:15:00,0.0,0.0,0.06005859375,0.0,0.0,58883072.97975218,0.02749423310160637,0.01885986328125,0.008634369820356369,508418.22826621385,-58883072.97975218,0.04119873046875,-0.008634369820356369,-508418.22826621385
2023-08-17 12:45:00,0.0,0.0,0.023193359375,0.0,0.0,58883072.97975218,0.013770794495940208,0.018882349133491516,-0.005111554637551308,-300984.0447629244,-58883072.97975218,0.004311010241508484,0.005111554637551308,300984.0447629244
2023-11-16 20:15:00,0.0,0.0,-0.0208740234375,0.0,0.0,58883072.97975218,-0.012253333814442158,-0.00575015414506197,-0.006503179669380188,-382927.20307255426,-58883072.97975218,-0.01512386929243803,0.006503179669380188,382927.20307255426
2024-02-16 03:45:00,0.0,0.0,0.02217610739171505,0.0,0.0,58883072.97975218,-0.012133368290960789,-0.014301501214504242,0.002168132923543453,127666.32916681262,-58883072.97975218,0.03647760860621929,-0.002168132923543453,-127666.32916681262
