midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,-0.19919937688391923,0.0,0.0,160768856.21377182,-0.2312080737566227,-0.20366121447029553,-0.027546859286327163,-4428677.059744537,-160768856.21377182,0.004461837586376305,0.027546859286327163,4428677.059744537
2010-11-16 11:15:00,0.0,0.0,-0.1835882276370093,0.0,0.0,160768856.21377182,-0.23884442495797573,-0.1820611721174179,-0.056783252840557824,-9128978.61127389,-160768856.21377182,-0.001527055519591397,0.056783252840557824,9128978.61127389
2011-02-15 15:45:00,0.0,0.0,-0.15639201219753254,0.0,0.0,160768856.21377182,-0.23135547272221363,-0.14875430099289133,-0.0826011717293223,-13279695.900840491,-160768856.21377182,-0.007637711204641212,0.0826011717293223,13279695.900840491
2011-05-17 23:15:00,0.0,0.0,-0.12911752930562567,0.0,0.0,160768856.21377182,-0.20572471684909785,-0.12115788421201046,-0.08456683263708739,-13595712.956686009,-160768856.21377182,-0.007959645093615214,0.08456683263708739,13595712.956686009
2011-08-17 06:45:00,0.0,0.0,-0.136183631961259,0.0,0.0,160768856.21377182,-0.18334867659170914,-0.13455073940984702,-0.04879793718186212,-7845188.546319461,-160768856.21377182,-0.0016328925514119685,0.04879793718186212,7845188.546319461
2011-11-16 11:15:00,0.0,0.0,-0.1545313581245619,0.0,0.0,160768856.21377182,-0.17811676215298264,-0.15097583342969087,-0.02714092872329177,-4363416.067423124,-160768856.21377182,-0.003555524694871026,0.02714092872329177,4363416.067423124
2012-02-15 15:45:00,0.0,0.0,-0.14950691060934396,0.0,0.0,160768856.21377182,-0.18894122463848664,-0.13692270371876702,-0.05201852091971962,-8362958.110195485,-160768856.21377182,-0.012584206890576932,0.05201852091971962,8362958.110195485
2012-05-16 23:15:00,0.0,0.0,-0.13503688503759823,0.0,0.0,160768856.21377182,-0.20920894246486516,-0.1179457960783636,-0.09126314638650156,-14672271.659027878,-160768856.21377182,-0.017091088959234627,0.09126314638650156,14672271.659027878
2012-08-16 06:45:00,0.0,0.0,-0.13358672408498798,0.0,0.0,160768856.21377182,-0.24982833767842672,-0.11176231044246311,-0.13806602723596362,-22196717.28070534,-160768856.21377182,-0.021824413642524867,0.13806602723596362,22196717.28070534
2012-11-15 23:15:00,0.0,0.0,-0.13343979970485584,0.0,0.0,160768856.21377182,-0.348032082660592,-0.13527213166673177,-0.21275995099386022,-34205173.96938105,-160768856.21377182,0.0018323319618759326,0.21275995099386022,34205173.96938105
2013-02-15 15:45:00,3469429.3167819977,-0.8014969334200638,-0.15166875317623751,-0.6498281802438263,-2254532.939409027,160768856.21377182,-0.502991183116104,-0.17390003560387032,-0.3290911475122337,-52907607.37561946,-157299426.89698982,0.02223128242763281,-0.3207370327315926,50653074.43621044
2013-05-17 23:15:00,59978558.779616594,-0.9415853149178213,-0.18073208458061538,-0.7608532303372059,-45634880.19844127,160768856.21377182,-0.7028737004062766,-0.23819112387579033,-0.4646825765304863,-74706486.33127476,-100790297.43415523,0.05745903929517496,-0.2961706538067196,29071606.132833496
2013-08-17 06:45:00,90644231.58207744,-1.0507347326591419,-0.22057194016164605,-0.8301627924974958,-75249468.41396712,160768856.21377182,-0.8574366021927055,-0.308274033082159,-0.5491625691105464,-88288238.11131896,-70124624.63169438,0.08770209292051295,-0.2810002233869494,13038769.697351843
2013-11-16 11:15:00,82364408.88891459,-0.9921941876533749,-0.22907632057906072,-0.7631178670743142,-62853752.034145184,160768856.21377182,-0.7973185966146346,-0.3082439146195334,-0.4890746819951012,-78627977.2274666,-78404447.32485723,0.07916759404047266,-0.274043185079213,15774225.193321414
2014-02-15 15:45:00,11818607.046687007,-0.8178327460399638,-0.19558835632544877,-0.622244389714515,-7354061.929041423,160768856.21377182,-0.5154633791358216,-0.22547774422129827,-0.28998563491452334,-46620658.84363233,-148950249.1670848,0.029889387895849495,-0.3322587547999917,39266596.91459091
2014-05-17 23:15:00,0.0,0.0,-0.15399323264598233,0.0,0.0,160768856.21377182,-0.2668411549069131,-0.1412393299884012,-0.12560182491851193,-20192861.730511587,-160768856.21377182,-0.01275390265758114,0.12560182491851193,20192861.730511587
2014-08-17 06:45:00,0.0,0.0,-0.12898454080913344,0.0,0.0,160768856.21377182,-0.12097460245329646,-0.11700059670091972,-0.003974005752376733,-638896.3593965571,-160768856.21377182,-0.011983944108213712,0.003974005752376733,638896.3593965571
2014-11-16 11:15:00,0.0,0.0,-0.11589525089290058,0.0,0.0,160768856.21377182,-0.035984784346133974,-0.10799034192210316,0.07200555757596919,11576251.132523458,-160768856.21377182,-0.007904908970797417,-0.07200555757596919,-11576251.132523458
2015-02-15 15:45:00,0.0,0.0,-0.0921128311567136,0.0,0.0,160768856.21377182,0.004601576250782074,-0.08267101594226493,0.087272592193047,14030714.82568712,-160768856.21377182,-0.009441815214448673,-0.087272592193047,-14030714.82568712
2015-05-17 23:15:00,0.0,0.0,-0.08765572962930518,0.0,0.0,160768856.21377182,0.022399646861631844,-0.06724698037526163,0.08964662723689347,14412385.724297727,-160768856.21377182,-0.020408749254043554,-0.08964662723689347,-14412385.724297727
2015-08-17 06:45:00,0.0,0.0,-0.0867629783719887,0.0,0.0,160768856.21377182,0.05266736916321361,-0.057469744903499986,0.11013711406671359,17706617.85519126,-160768856.21377182,-0.029293233468488708,-0.11013711406671359,-17706617.85519126
2015-11-16 11:15:00,0.0,0.0,-0.0731043100388801,0.0,0.0,160768856.21377182,0.06282824554546548,-0.05517308840218922,0.1180013339476547,18970939.49046377,-160768856.21377182,-0.017931221636690878,-0.1180013339476547,-18970939.49046377
2016-02-15 15:45:00,0.0,0.0,-0.06381131658499793,0.0,0.0,160768856.21377182,0.04958652645838196,-0.052338117995548945,0.1019246444539309,16386308.508853832,-160768856.21377182,-0.011473198589448987,-0.1019246444539309,-16386308.508853832
2016-05-16 23:15:00,0.0,0.0,-0.06899753677863243,0.0,0.0,160768856.21377182,0.0064872212907832235,-0.060732032642777885,0.06721925393356111,10806762.570441702,-160768856.21377182,-0.00826550413585455,-0.06721925393356111,-10806762.570441702
2016-08-16 06:45:00,0.0,0.0,-0.0740799455180683,0.0,0.0,160768856.21377182,-0.04277086688391637,-0.06684151435329883,0.024070647469382457,3869810.4619775387,-160768856.21377182,-0.007238431164769479,-0.024070647469382457,-3869810.4619775387
2016-11-15 23:15:00,0.0,0.0,-0.08155191307208925,0.0,0.0,160768856.21377182,-0.14940471323514684,-0.10005737438354725,-0.04934733885159959,-7933515.22436509,-160768856.21377182,0.018505461311458,0.04934733885159959,7933515.22436509
2017-02-15 15:45:00,0.0,0.0,-0.10796801527552878,0.0,0.0,160768856.21377182,-0.3464314090645512,-0.15161169737930558,-0.19481971168524564,-31320942.215533737,-160768856.21377182,0.043643682103776796,0.19481971168524564,31320942.215533737
2017-05-17 23:15:00,38682927.5635674,-0.8968626757427671,-0.16799622226556396,-0.7288664534772031,-28194688.223372918,160768856.21377182,-0.6286962429711044,-0.2428065553233025,-0.38588968764780185,-62039043.70782678,-122085928.65020442,0.07481033305773854,-0.3429767658294013,33844355.48445386
2017-08-17 06:45:00,169701640.02848685,-1.0559552810679835,-0.3313271665679123,-0.7246281145000713,-122970579.44141224,160768856.21377182,-0.8891420211605191,-0.43482838197565055,-0.45431363918486856,-73039484.13406755,8932783.814715028,0.10350121540773827,-0.2703144753152027,-49931095.30734469
2017-11-16 11:15:00,206084194.19114423,-1.1062603930997408,-0.4291834540895118,-0.6770769390102289,-139534855.38132954,160768856.21377182,-0.8692361607075068,-0.521132723383757,-0.3481034373237497,-55964191.462621644,45315337.97737241,0.09194926929424524,-0.3289735016864792,-83570663.91870789
2018-02-15 15:45:00,112059482.7209358,-0.9718291398860422,-0.40327973002837214,-0.5685494098576701,-63711352.76994383,160768856.21377182,-0.6785752793906394,-0.45779373617936114,-0.2207815432112783,-35494796.17518865,-48709373.49283601,0.054514006150989,-0.3477678666463918,-28216556.59475518
2018-05-17 23:15:00,0.0,0.0,-0.2972985231410313,0.0,0.0,160768856.21377182,-0.4235188985489386,-0.3126765891016753,-0.11084230944726331,-17819991.309929475,-160768856.21377182,0.015378065960644005,0.11084230944726331,17819991.309929475
2018-08-17 06:45:00,0.0,0.0,-0.19764107064838532,0.0,0.0,160768856.21377182,-0.2216789685553793,-0.20562059044805678,-0.016058378107322524,-2581687.080962516,-160768856.21377182,0.007979519799671458,0.016058378107322524,2581687.080962516
2018-11-16 11:15:00,0.0,0.0,-0.1439426919065688,0.0,0.0,160768856.21377182,-0.09873001291497084,-0.151718608440127,0.052988595525156154,8518915.894953543,-160768856.21377182,0.0077759165335581915,-0.052988595525156154,-8518915.894953543
2019-02-15 21:45:00,0.0,0.0,-0.234541654586792,0.0,0.0,160768856.21377182,-0.17927561700344086,-0.23366861045360565,0.054392993450164795,8744699.343026176,-160768856.21377182,-0.0008730441331863403,-0.054392993450164795,-8744699.343026176
2019-05-18 05:15:00,0.0,0.0,0.10757535696029663,0.0,0.0,160768856.21377182,0.2568581700325012,0.09773164987564087,0.15912652015686035,25582588.638896145,-160768856.21377182,0.009843707084655762,-0.15912652015686035,-25582588.638896145
2019-08-17 12:45:00,11377045.390853092,0.83685302734375,0.33734849095344543,0.49950453639030457,5682885.783449525,160768856.21377182,0.5471352934837341,0.39721545577049255,0.14991983771324158,24102440.83291214,-149391810.8229187,-0.05986696481704712,0.349584698677063,-18419555.049462616
2019-11-16 20:15:00,0.0,0.0,-0.3421187996864319,0.0,0.0,160768856.21377182,-0.187831848859787,-0.32803523540496826,0.14020338654518127,22540338.09216612,-160768856.21377182,-0.014083564281463623,-0.14020338654518127,-22540338.09216612
2020-02-16 03:45:00,0.0,0.0,-0.3288023769855499,0.0,0.0,160768856.21377182,-0.15507254004478455,-0.32484346628189087,0.16977092623710632,27293877.62949221,-160768856.21377182,-0.003958910703659058,-0.16977092623710632,-27293877.62949221
2020-05-17 11:15:00,0.0,0.0,0.32132378220558167,0.0,0.0,160768856.21377182,0.4778114855289459,0.3365819454193115,0.1412295401096344,22705311.627022933,-160768856.21377182,-0.015258163213729858,-0.1412295401096344,-22705311.627022933
2020-08-16 18:45:00,0.0,0.0,-0.0917268618941307,0.0,0.0,160768856.21377182,0.05851169675588608,-0.06699326634407043,0.1255049630999565,20177289.366731647,-160768856.21377182,-0.024733595550060272,-0.1255049630999565,-20177289.366731647
2020-11-16 02:15:00,0.0,0.0,-0.31336525082588196,0.0,0.0,160768856.21377182,-0.19440020620822906,-0.32247430086135864,0.12807409465312958,20590325.707997993,-160768856.21377182,0.009109050035476685,-0.12807409465312958,-20590325.707997993
2021-02-15 09:45:00,0.0,0.0,-0.3015782833099365,0.0,0.0,160768856.21377182,-0.23074401915073395,-0.28176969289779663,0.05102567374706268,8203339.205852352,-160768856.21377182,-0.019808590412139893,-0.05102567374706268,-8203339.205852352
2021-05-17 17:15:00,0.0,0.0,-0.034735288470983505,0.0,0.0,160768856.21377182,0.22636160254478455,-0.040144529193639755,0.2665061317384243,42845885.973543264,-160768856.21377182,0.00540924072265625,-0.2665061317384243,-42845885.973543264
2021-08-17 00:45:00,101806786.03837389,1.255887746810913,-0.08610265702009201,1.341990403831005,136623729.9083741,160768856.21377182,1.0101884603500366,0.07303215563297272,0.9371563047170639,150665547.2028874,-58962070.17539793,-0.15913481265306473,0.4048340991139412,-14041817.294513285
2021-11-16 08:15:00,164256951.7629918,-1.1168410778045654,-0.457216739654541,-0.6596243381500244,-108347883.09320395,160768856.21377182,-1.0720549821853638,-0.6293922662734985,-0.44266271591186523,-71166378.52563238,3488095.549219966,0.17217552661895752,-0.21696162223815918,-37181504.567571566
2022-02-15 15:45:00,4120176.0616949797,0.8722941279411316,-0.14407916367053986,1.0163732916116714,4187636.9058445394,160768856.21377182,0.23840735852718353,-0.11088113486766815,0.3492884933948517,56154711.5717219,-156648680.15207684,-0.033198028802871704,0.6670847982168198,-51967074.66587736
2022-05-17 23:15:00,98864751.19927713,1.3590404987335205,0.0020659202709794044,1.356974578462541,134156954.08344309,160768856.21377182,1.0433151721954346,0.11032373458147049,0.9329914376139641,149995966.28243965,-61904105.01449469,-0.10825781431049109,0.423983140848577,-15839012.198996559
