midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,13808300.120376877,0.34796938933942556,0.16559580379509753,0.18237358554432803,2518269.2032253076,588077293.2621806,0.01313232725519666,-0.006172355634790977,0.019304682889987636,11352645.661228659,-574268993.1418037,0.17176815942988852,0.1630689026543404,-8834376.458003351
2010-11-16 11:15:00,33076311.016323537,0.37522376936789703,0.19973572729047687,0.17548804207742016,5804497.059398421,588077293.2621806,0.010483892653632473,-0.006730748407337603,0.017214641060970075,10123539.519615274,-555000982.245857,0.20646647569781446,0.1582734010164501,-4319042.460216853
2011-02-15 15:45:00,37590876.9909969,0.3787293484917044,0.19157916704390326,0.18715018144780116,7035139.449647043,588077293.2621806,0.009996759890841067,-0.00021991024858884637,0.010216670139429913,6008191.721748488,-550486416.2711837,0.1917990772924921,0.17693351130837123,1026947.7278985549
2011-05-17 23:15:00,26721444.292141043,0.36241566165980893,0.17425388756683996,0.18816177409296897,5027954.364335698,588077293.2621806,0.02483693701918172,0.0006297201374542255,0.024207216881727493,14235714.581216868,-561355848.9700395,0.17362416742938575,0.16395455721124147,-9207760.21688117
2011-08-17 06:45:00,0.0,0.0,0.11797219030614271,0.0,0.0,588077293.2621806,0.025223960077257756,0.001380638007999347,0.023843322069258408,14021716.304867899,-588077293.2621806,0.11659155229814337,-0.023843322069258408,-14021716.304867899
2011-11-16 11:15:00,0.0,0.0,0.04187797257301945,0.0,0.0,588077293.2621806,0.008607463654917597,-0.00492385756303262,0.013531321217950216,7957462.756113275,-588077293.2621806,0.04680183013605207,-0.013531321217950216,-7957462.756113275
2012-02-15 15:45:00,0.0,0.0,-0.006780337173718739,0.0,0.0,588077293.2621806,-0.007503142881984209,-0.0011992720133025953,-0.006303870868681613,-3707163.317528594,-588077293.2621806,-0.0055810651604161435,0.006303870868681613,3707163.317528594
2012-05-16 23:15:00,0.0,0.0,-0.015171512176461795,0.0,0.0,588077293.2621806,-0.01114949909268924,0.007989750390885064,-0.019139249483574303,-11255358.031369964,-588077293.2621806,-0.02316126256734686,0.019139249483574303,11255358.031369964
2012-08-16 06:45:00,0.0,0.0,-8.418673980901204e-05,0.0,0.0,588077293.2621806,-0.0036336864159916688,-0.007452999592034069,0.0038193131760424007,2246051.354687597,-588077293.2621806,0.007368812852225058,-0.0038193131760424007,-2246051.354687597
2012-11-15 23:15:00,0.0,0.0,0.012687858074801434,0.0,0.0,588077293.2621806,0.004664202622308029,-0.00848099781509364,0.01314520043740167,7730393.892616006,-588077293.2621806,0.021168855889895075,-0.01314520043740167,-7730393.892616006
