midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,-0.022661946713924408,0.0,0.0,122556618.56645408,-0.025503750890493393,-0.013064822182059288,-0.012438928708434105,-1524473.041094874,-122556618.56645408,-0.00959712453186512,0.012438928708434105,1524473.041094874
2019-05-18 05:15:00,0.0,0.0,-0.004642740823328495,0.0,0.0,122556618.56645408,0.015461362898349762,0.008069837465882301,0.007391525432467461,905880.3630511591,-122556618.56645408,-0.012712578289210796,-0.007391525432467461,-905880.3630511591
2019-08-17 12:45:00,15455681.73908341,0.22990798950195312,0.014314779080450535,0.2155932104215026,3332140.0453819847,122556618.56645408,0.07045035809278488,0.0038831555284559727,0.06656720256432891,8158251.253712342,-107100936.82737067,0.010431623551994562,0.14902600785717368,-4826111.208330357
2019-11-16 20:15:00,0.0,0.0,-0.00499674491584301,0.0,0.0,122556618.56645408,-0.027070144191384315,-0.011814426630735397,-0.015255717560648918,-1869689.1580380048,-122556618.56645408,0.006817681714892387,0.015255717560648918,1869689.1580380048
2020-02-16 03:45:00,0.0,0.0,-0.009394531138241291,0.0,0.0,122556618.56645408,-0.012783708050847054,-0.008358517661690712,-0.0044251903891563416,-542336.3706077723,-122556618.56645408,-0.001036013476550579,0.0044251903891563416,542336.3706077723
2020-05-17 11:15:00,534581.0135831833,0.22088623046875,-0.021253256127238274,0.24213948659598827,129443.17217299504,122556618.56645408,0.010462267324328423,-0.0240651722997427,0.03452743962407112,4231566.248083557,-122022037.5528709,0.002811916172504425,0.20761204697191715,-4102123.075910562
2020-08-16 18:45:00,18959588.091606677,0.21894530951976776,0.054658204317092896,0.16428710520267487,3114815.8434051676,122556618.56645408,0.08590224385261536,0.04538293927907944,0.04051930457353592,4965908.95519682,-103597030.4748474,0.009275265038013458,0.12376780062913895,-1851093.1117916526
2020-11-16 02:15:00,0.0,0.0,0.016626790165901184,0.0,0.0,122556618.56645408,0.000711901462636888,0.01565716788172722,-0.01494526641909033,-1831641.3158984887,-122556618.56645408,0.0009696222841739655,0.01494526641909033,1831641.3158984887
2021-02-15 09:45:00,0.0,0.0,-0.029095865786075592,0.0,0.0,122556618.56645408,-0.034233883023262024,-0.03847276791930199,0.004238884896039963,519503.3993510731,-122556618.56645408,0.009376902133226395,-0.004238884896039963,-519503.3993510731
2021-05-17 17:15:00,958908.4452676773,0.2093505859375,0.02492268942296505,0.18442789651453495,176849.4675107408,122556618.56645408,0.04849453642964363,0.009137952700257301,0.03935658372938633,4823409.820201113,-121597710.1211864,0.01578473672270775,0.14507131278514862,-4646560.352690372
2021-08-17 00:45:00,3643735.3709714413,0.2259521484375,0.006927897222340107,0.2190242512151599,798066.4112532128,122556618.56645408,0.03061281330883503,0.01519857905805111,0.01541423425078392,1889116.4275672971,-118912883.19548264,-0.008270681835711002,0.20361001696437597,-1091050.0163140842
2021-11-16 08:15:00,0.0,0.0,0.017082519829273224,0.0,0.0,122556618.56645408,0.0017915923381224275,-0.0003818821278400719,0.0021734744659624994,266373.6810888935,-122556618.56645408,0.017464401957113296,-0.0021734744659624994,-266373.6810888935
