midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,-0.19224898771935153,0.0,0.0,576134588.0472752,-0.21264773135042148,-0.1959032765915285,-0.016744454758892968,-9647059.544591038,-576134588.0472752,0.003654288872176975,0.016744454758892968,9647059.544591038
2010-11-16 11:15:00,0.0,0.0,-0.17739519793879258,0.0,0.0,576134588.0472752,-0.20526644918960538,-0.18526738177099533,-0.019999067418610045,-11522154.468550581,-576134588.0472752,0.007872183832202756,0.019999067418610045,11522154.468550581
2011-02-15 15:45:00,0.0,0.0,-0.15619934979695832,0.0,0.0,576134588.0472752,-0.21005533778220606,-0.15860990701515537,-0.05144543076705069,-29639492.061889365,-576134588.0472752,0.0024105572181970514,0.05144543076705069,29639492.061889365
2011-05-17 23:15:00,0.0,0.0,-0.16158507421890655,0.0,0.0,576134588.0472752,-0.22708058597687703,-0.148750674588937,-0.07832991138794002,-45128571.22927039,-576134588.0472752,-0.012834399629969545,0.07832991138794002,45128571.22927039
2011-08-17 06:45:00,0.0,0.0,-0.18433605195659303,0.0,0.0,576134588.0472752,-0.22772205346107385,-0.1802124268667012,-0.04750962659437266,-27371939.146228764,-576134588.0472752,-0.004123625089891836,0.04750962659437266,27371939.146228764
2011-11-16 11:15:00,0.0,0.0,-0.18308986666642973,0.0,0.0,576134588.0472752,-0.1931959486023364,-0.19854866187875414,0.005352713276417731,3083883.25844411,-576134588.0472752,0.015458795212324405,-0.005352713276417731,-3083883.25844411
2012-02-15 15:45:00,0.0,0.0,-0.15391655395461035,0.0,0.0,576134588.0472752,-0.14656597195474078,-0.1761563950852155,0.02959042313047472,17048066.240420613,-576134588.0472752,0.022239841130605148,-0.02959042313047472,-17048066.240420613
2012-05-16 23:15:00,0.0,0.0,-0.13770124398017144,0.0,0.0,576134588.0472752,-0.1272432426722967,-0.14743417990388205,0.020190937231585354,11632697.304207819,-576134588.0472752,0.009732935923710606,-0.020190937231585354,-11632697.304207819
2012-08-16 06:45:00,0.0,0.0,-0.15019663507558492,0.0,0.0,576134588.0472752,-0.20294498595084803,-0.16198162731972557,-0.040963358631122465,-23600407.749974538,-576134588.0472752,0.011784992244140646,0.040963358631122465,23600407.749974538
2012-11-15 23:15:00,69840693.64638892,-1.014282851022896,-0.17275624700365425,-0.8415266040192418,-58772801.74659391,576134588.0472752,-0.4091061475641492,-0.19953730696956765,-0.20956884059458156,-120739857.64350432,-506293894.4008863,0.0267810599659134,-0.6319577634246603,61967055.896910414
2013-02-15 15:45:00,238282950.58121324,-1.3988338267111444,-0.1789951060236916,-1.2198387206874528,-290666769.5986187,576134588.0472752,-0.798988227272563,-0.191935366463393,-0.6070528608091701,-349744149.8852111,-337851637.46606195,0.012940260439701395,-0.6127858598782827,59077380.286592424
2013-05-17 23:15:00,339950294.6341107,-1.9107193222614938,-0.21785198986271787,-1.692867332398776,-575490748.4254249,576134588.0472752,-1.3042602413970412,-0.18632459947887758,-1.1179356419181636,-644081390.5198873,-236184293.4131645,-0.03152739038384028,-0.5749316904806123,68590642.0944624
2013-08-17 06:45:00,417881449.30307734,-2.1908517416539413,-0.31993329709632745,-1.870918444557614,-781822111.1395948,576134588.0472752,-1.7432529860725838,-0.2618401175025806,-1.4814128685700032,-853493192.761511,-158253138.74419785,-0.058093179593746824,-0.3895055759876107,71671081.62191617
2013-11-16 11:15:00,466453676.55768514,-2.068465077453438,-0.40153304946780566,-1.6669320279856326,-777546573.0256563,576134588.0472752,-1.7989484894255403,-0.35872748663306864,-1.4402210027924718,-829761134.1408743,-109680911.48959005,-0.04280556283473702,-0.22671102519316078,52214561.115217924
2014-02-15 15:45:00,426114629.3252884,-1.718553914458455,-0.3937378095982301,-1.3248161048602247,-564523523.4466871,576134588.0472752,-1.4086763148905086,-0.38530072980676816,-1.0233755850837405,-589602071.12986,-150019958.72198677,-0.008437079791461966,-0.30144051977648423,25078547.68317294
