midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2013-11-16 11:15:00,0.0,0.0,0.058484304803839156,0.0,0.0,255132134.62921715,0.08285426438953383,0.023890028611968546,0.05896423577756529,15043671.340710688,-255132134.62921715,0.03459427619187061,-0.05896423577756529,-15043671.340710688
2014-02-15 15:45:00,0.0,0.0,0.0598292597165372,0.0,0.0,255132134.62921715,0.11327794867100315,0.015502944219394748,0.0977750044516084,24945545.59912006,-255132134.62921715,0.04432631549714245,-0.0977750044516084,-24945545.59912006
2014-05-17 23:15:00,0.0,0.0,0.0075198602830942735,0.0,0.0,255132134.62921715,0.0755892262992607,-0.058941812780429245,0.13453103907968994,34323191.17428793,-255132134.62921715,0.06646167306352352,-0.13453103907968994,-34323191.17428793
2014-08-17 06:45:00,0.0,0.0,-0.05609521013892215,0.0,0.0,255132134.62921715,0.015909704022369273,-0.11216577910572686,0.12807548312809613,32676171.40413945,-255132134.62921715,0.056070568966804714,-0.12807548312809613,-32676171.40413945
2014-11-16 11:15:00,0.0,0.0,-0.07755357400691187,0.0,0.0,255132134.62921715,-0.02563808300643785,-0.08665786643251885,0.061019783426081005,15568107.600108571,-255132134.62921715,0.00910429242560698,-0.061019783426081005,-15568107.600108571
2015-02-15 15:45:00,0.0,0.0,-0.07812982045348953,0.0,0.0,255132134.62921715,-0.0369431928225883,-0.05423839784325196,0.01729520502066366,4412562.575771873,-255132134.62921715,-0.023891422610237564,-0.01729520502066366,-4412562.575771873
2015-05-17 23:15:00,0.0,0.0,0.006459054549355432,0.0,0.0,255132134.62921715,0.0729088213902592,0.058787338554217056,0.014121482836042143,3602844.060089283,-255132134.62921715,-0.05232828400486162,-0.014121482836042143,-3602844.060089283
2015-08-17 06:45:00,0.0,0.0,0.012593552224045826,0.0,0.0,255132134.62921715,0.08104582881746407,0.09049753960217254,-0.009451710784708467,-2411435.1484006643,-255132134.62921715,-0.0779039873781267,0.009451710784708467,2411435.1484006643
2015-11-16 11:15:00,0.0,0.0,0.0028846353651108703,0.0,0.0,255132134.62921715,0.006487933233380897,0.05739484942254058,-0.05090691618915968,-12987990.194730962,-255132134.62921715,-0.05451021405742971,0.05090691618915968,12987990.194730962
2016-02-15 15:45:00,0.0,0.0,0.025163997104809297,0.0,0.0,255132134.62921715,-0.033707406764600274,0.029993465582971567,-0.06370087234757184,-16252139.539779274,-255132134.62921715,-0.00482946847816227,0.06370087234757184,16252139.539779274
2016-05-16 23:15:00,0.0,0.0,-0.003925757335857725,0.0,0.0,255132134.62921715,-0.077264279769581,-0.016383543582513083,-0.06088073618706792,-15532632.181204865,-255132134.62921715,0.012457786246655358,0.06088073618706792,15532632.181204865
