midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,-0.05880869925022125,0.0,0.0,105405112.6535157,-0.004885775502771139,-0.009752356447279453,0.004866580944508314,512962.51269335166,-105405112.6535157,-0.0490563428029418,-0.004866580944508314,-512962.51269335166
2019-05-18 05:15:00,14323448.844750613,-0.2962850034236908,-0.13834811747074127,-0.15793688595294952,-2262200.9066462843,105405112.6535157,-0.05693454295396805,-0.10341566801071167,0.04648112505674362,4899348.2228682125,-91081663.80876508,-0.0349324494600296,-0.20441801100969315,-7161549.129514497
2019-08-17 12:45:00,1335903.4006954134,0.2398681640625,0.07130763679742813,0.16856052726507187,225180.58159642146,105405112.6535157,0.05250030755996704,0.06910152733325958,-0.01660121977329254,-1749853.4403896728,-104069209.25282028,0.0022061094641685486,0.1851617470383644,1975034.0219860943
2019-11-16 20:15:00,0.0,0.0,-0.03287406638264656,0.0,0.0,105405112.6535157,-0.04235543683171272,-0.059833914041519165,0.017478477209806442,1842320.8593115548,-105405112.6535157,0.026959847658872604,-0.017478477209806442,-1842320.8593115548
2020-02-16 03:45:00,0.0,0.0,-0.059060800820589066,0.0,0.0,105405112.6535157,-0.016100836917757988,-0.03547557815909386,0.01937474124133587,2042196.7831757239,-105405112.6535157,-0.02358522266149521,-0.01937474124133587,-2042196.7831757239
2020-05-17 11:15:00,0.0,0.0,0.024294646456837654,0.0,0.0,105405112.6535157,0.02506885677576065,0.004703245125710964,0.020365611650049686,2146639.590231239,-105405112.6535157,0.01959140133112669,-0.020365611650049686,-2146639.590231239
2020-08-16 18:45:00,0.0,0.0,-0.07596488296985626,0.0,0.0,105405112.6535157,-0.05617664009332657,-0.04449462890625,-0.011682011187076569,-1231343.7051934362,-105405112.6535157,-0.03147025406360626,0.011682011187076569,1231343.7051934362
2020-11-16 02:15:00,0.0,0.0,-0.029806386679410934,0.0,0.0,105405112.6535157,-0.06354708224534988,-0.05296878516674042,-0.010578297078609467,-1115006.5952531868,-105405112.6535157,0.023162398487329483,0.010578297078609467,1115006.5952531868
2021-02-15 09:45:00,0.0,0.0,-0.08063805848360062,0.0,0.0,105405112.6535157,-0.031097115948796272,-0.062134671956300735,0.031037556007504463,3271517.087460811,-105405112.6535157,-0.01850338652729988,-0.031037556007504463,-3271517.087460811
2021-05-17 17:15:00,0.0,0.0,0.10393490642309189,0.0,0.0,105405112.6535157,0.0971561148762703,0.09435062110424042,0.0028054937720298767,295713.38708954584,-105405112.6535157,0.009584285318851471,-0.0028054937720298767,-295713.38708954584
2021-08-17 00:45:00,0.0,0.0,0.046962570399045944,0.0,0.0,105405112.6535157,-0.024240437895059586,0.010160142555832863,-0.03440058045089245,-3625997.0577726485,-105405112.6535157,0.03680242784321308,0.03440058045089245,3625997.0577726485
2021-11-16 08:15:00,23839744.508626882,-0.28514862060546875,-0.17509660124778748,-0.11005201935768127,-2623612.0241455813,105405112.6535157,-0.12594278156757355,-0.1625083088874817,0.03656552731990814,3854193.5263901236,-81565368.14488882,-0.012588292360305786,-0.14661754667758942,-6477805.550535705
2022-02-15 15:45:00,0.0,0.0,-0.027529509738087654,0.0,0.0,105405112.6535157,-0.03383540362119675,-0.022883761674165726,-0.010951641947031021,-1154359.0531677727,-105405112.6535157,-0.004645748063921928,0.010951641947031021,1154359.0531677727
2022-05-17 23:15:00,0.0,0.0,-0.00719153368845582,0.0,0.0,105405112.6535157,-0.03061061166226864,-0.02559584379196167,-0.005014767870306969,-528582.172300937,-105405112.6535157,0.01840431010350585,0.005014767870306969,528582.172300937
2022-08-17 06:45:00,0.0,0.0,-0.023185398429632187,0.0,0.0,105405112.6535157,-0.04130716994404793,-0.03161267191171646,-0.009694498032331467,-1021849.6572171845,-105405112.6535157,0.008427273482084274,0.009694498032331467,1021849.6572171845
2022-11-16 14:15:00,0.0,0.0,-0.017079228535294533,0.0,0.0,105405112.6535157,-0.04937151446938515,-0.031733859330415726,-0.01763765513896942,-1859099.026866932,-105405112.6535157,0.014654630795121193,0.01763765513896942,1859099.026866932
2023-02-15 21:45:00,0.0,0.0,0.10971732437610626,0.0,0.0,105405112.6535157,0.11068873852491379,0.11563066393136978,-0.004941925406455994,-520904.20419276535,-105405112.6535157,-0.005913339555263519,0.004941925406455994,520904.20419276535
2023-05-18 05:15:00,0.0,0.0,0.018631644546985626,0.0,0.0,105405112.6535157,0.009813031181693077,0.00300133740529418,0.006811693776398897,717987.3498625775,-105405112.6535157,0.015630307141691446,-0.006811693776398897,-717987.3498625775
2023-08-17 12:45:00,8393300.04676953,0.24486084282398224,0.18226690590381622,0.06259393692016602,525369.6936795184,105405112.6535157,0.14541181921958923,0.18106389045715332,-0.03565207123756409,-3757910.5851266095,-97011812.60674617,0.0012030154466629028,0.0982460081577301,4283280.278806128
2023-11-16 20:15:00,1766863.032714367,-0.24017333984375,-0.17434029281139374,-0.06583304703235626,-116317.97713241653,105405112.6535157,-0.15857526659965515,-0.1714247614145279,0.012849494814872742,1354402.4485024272,-103638249.62080133,-0.0029155313968658447,-0.078682541847229,-1470720.4256348438
2024-02-16 03:45:00,0.0,0.0,0.06039561331272125,0.0,0.0,105405112.6535157,0.03683441877365112,0.0476277656853199,-0.010793346911668777,-1137673.9471329232,-105405112.6535157,0.012767847627401352,0.010793346911668777,1137673.9471329232
