midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,758280.7932430506,0.1044921875,0.022100457921624184,0.08239172957837582,62476.06606135773,180839664.08912694,0.022371705621480942,0.010366057977080345,0.012005647644400597,2171097.287185822,-180081383.2958839,0.011734399944543839,0.07038608193397522,-2108621.2211244646
2019-05-18 05:15:00,6493388.370062172,-0.0072428383864462376,0.0005470240139402449,-0.0077898624003864825,-50582.60191505418,180839664.08912694,0.031207526102662086,0.007777023129165173,0.023430502973496914,4237164.287166472,-174346275.71906477,-0.007229999115224928,-0.031220365373883396,-4287746.889081526
2019-08-17 12:45:00,2410328.460922241,0.10516357421875,0.01792370341718197,0.08723987080156803,210276.74352019865,180839664.08912694,0.026376111432909966,0.010663604363799095,0.01571250706911087,2841444.5003760424,-178429335.6282047,0.0072600990533828735,0.07152736373245716,-2631167.7568558436
2019-11-16 20:15:00,0.0,0.0,-0.0042959582060575485,0.0,0.0,180839664.08912694,4.283168891561218e-06,-0.00370368966832757,0.003707972837219131,670548.5623343147,-180839664.08912694,-0.0005922685377299786,-0.003707972837219131,-670548.5623343147
2020-02-16 03:45:00,0.0,0.0,0.021626504138112068,0.0,0.0,180839664.08912694,0.040709733963012695,0.01586761511862278,0.024842118844389915,4492440.427081643,-180839664.08912694,0.005758889019489288,-0.024842118844389915,-4492440.427081643
2020-05-17 11:15:00,0.0,0.0,-0.013363547623157501,0.0,0.0,180839664.08912694,-0.007728978060185909,-0.012299728579819202,0.004570750519633293,826572.9886056872,-180839664.08912694,-0.0010638190433382988,-0.004570750519633293,-826572.9886056872
2020-08-16 18:45:00,9467389.966700107,0.0965440571308136,0.030730770900845528,0.06581328622996807,623080.045729162,180839664.08912694,0.03658754378557205,0.030983353033661842,0.00560419075191021,1013459.973066834,-171372274.12242684,-0.0002525821328163147,0.06020909547805786,-390379.927337672
2020-11-16 02:15:00,82455782.05943862,-0.08635316044092178,0.005433274898678064,-0.09178643533959985,-7568322.3083748,180839664.08912694,-0.05038826912641525,0.0014263152843341231,-0.051814584410749376,-9370132.03975763,-98383882.02968833,0.004006959614343941,-0.03997185092885047,1801809.73138283
2021-02-15 09:45:00,202173250.02218834,-0.14961875975131989,-0.04664576053619385,-0.10297299921512604,-20818385.91585428,180839664.08912694,-0.12165377289056778,-0.029498672112822533,-0.09215510077774525,-16665297.468747092,21333585.93306139,-0.017147088423371315,-0.01081789843738079,-4153088.4471071865
2021-05-17 17:15:00,66374648.760934114,-0.1341543197631836,-0.01851600408554077,-0.11563831567764282,-7675452.586409563,180839664.08912694,-0.07015259563922882,-0.016753386706113815,-0.053399208933115005,-9656695.006089624,-114465015.32819283,-0.0017626173794269562,-0.06223910674452782,1981242.4196800608
2021-08-17 00:45:00,74855513.7686366,-0.13550835847854614,-0.017977289855480194,-0.11753106862306595,-8797848.525556486,180839664.08912694,-0.07582101225852966,-0.012479400262236595,-0.06334161199629307,-11454675.836273452,-105984150.32049035,-0.005497889593243599,-0.05418945662677288,2656827.310716966
2021-11-16 08:15:00,118294697.52820879,-0.13312530517578125,-0.03236066922545433,-0.10076463595032692,-11919922.131283997,180839664.08912694,-0.08375701308250427,-0.023827362805604935,-0.05992965027689934,-10837657.82505333,-62544966.56091815,-0.008533306419849396,-0.04083498567342758,-1082264.306230666
2022-02-15 15:45:00,43720516.01479407,-0.11394073069095612,-0.00845752377063036,-0.10548320692032576,-4611780.237451939,180839664.08912694,-0.04993996396660805,-0.0059413909912109375,-0.04399857297539711,-7956687.157271752,-137119148.0743329,-0.002516132779419422,-0.061484633944928646,3344906.919819813
