midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,-0.00017547607421875,0.0,0.0,306237139.1510291,-0.04631230607628822,-0.033877745270729065,-0.012434560805559158,-3807924.3276939527,-306237139.1510291,0.033702269196510315,0.012434560805559158,3807924.3276939527
2019-05-18 05:15:00,0.0,0.0,0.009487152099609375,0.0,0.0,306237139.1510291,0.015236632898449898,0.01128373946994543,0.003952893428504467,1210522.774914111,-306237139.1510291,-0.0017965873703360558,-0.003952893428504467,-1210522.774914111
2019-08-17 12:45:00,0.0,0.0,0.15776824951171875,0.0,0.0,306237139.1510291,0.09642885625362396,0.1082369014620781,-0.011808045208454132,-3616061.9836030104,-306237139.1510291,0.049531348049640656,0.011808045208454132,3616061.9836030104
2019-11-16 20:15:00,0.0,0.0,-0.1449737548828125,0.0,0.0,306237139.1510291,-0.12665003538131714,-0.12253012508153915,-0.004119910299777985,-1261669.5437628687,-306237139.1510291,-0.022443629801273346,0.004119910299777985,1261669.5437628687
2020-02-16 03:45:00,0.0,0.0,-0.0874481201171875,0.0,0.0,306237139.1510291,-0.05538417771458626,-0.055475350469350815,9.117275476455688e-05,27920.483587616258,-306237139.1510291,-0.031972769647836685,-9.117275476455688e-05,-27920.483587616258
2020-05-17 11:15:00,0.0,0.0,0.1512451171875,0.0,0.0,306237139.1510291,0.09547612071037292,0.10920397192239761,-0.013727851212024689,-4203977.881861428,-306237139.1510291,0.042041145265102386,0.013727851212024689,4203977.881861428
2020-08-16 18:45:00,0.0,0.0,0.0379791259765625,0.0,0.0,306237139.1510291,0.014097239822149277,0.023135775700211525,-0.009038535878062248,-2767935.3694117176,-306237139.1510291,0.014843350276350975,0.009038535878062248,2767935.3694117176
2020-11-16 02:15:00,0.0,0.0,-0.08536911010742188,0.0,0.0,306237139.1510291,-0.03999663144350052,-0.033459343016147614,-0.006537288427352905,-2001960.505797684,-306237139.1510291,-0.05190976709127426,0.006537288427352905,2001960.505797684
2021-02-15 09:45:00,0.0,0.0,-0.13305282592773438,0.0,0.0,306237139.1510291,-0.11897298693656921,-0.12683235108852386,0.007859364151954651,2406829.1934407465,-306237139.1510291,-0.00622047483921051,-0.007859364151954651,-2406829.1934407465
2021-05-17 17:15:00,0.0,0.0,0.10326004028320312,0.0,0.0,306237139.1510291,0.04544422775506973,0.05019742622971535,-0.004753198474645615,-1455605.9026925084,-306237139.1510291,0.05306261405348778,0.004753198474645615,1455605.9026925084
2021-08-17 00:45:00,0.0,0.0,0.13190078735351562,0.0,0.0,306237139.1510291,0.07595700025558472,0.0908203125,-0.014863312244415283,-4551698.220038198,-306237139.1510291,0.041080474853515625,0.014863312244415283,4551698.220038198
2021-11-16 08:15:00,2269973.727365494,-0.345855712890625,-0.17752838134765625,-0.16832733154296875,-382098.62020008004,306237139.1510291,-0.13371151685714722,-0.13511328399181366,0.0014017671346664429,429273.15707618685,-303967165.4236636,-0.04241509735584259,-0.1697290986776352,-811371.7772762668
2022-02-15 15:45:00,0.0,0.0,-0.0992584228515625,0.0,0.0,306237139.1510291,-0.07016973942518234,-0.07186684757471085,0.0016971081495285034,519717.5445415058,-306237139.1510291,-0.027391575276851654,-0.0016971081495285034,-519717.5445415058
