midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,186527.49866628647,-0.1876220703125,0.0,0.0,0.0,99908237.7378025,-0.05366743355989456,-0.00518035888671875,-0.04848707467317581,-4844258.183658232,-99721710.23913622,0.00518035888671875,0.04848707467317581,4844258.183658232
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,0.014589350670576096,-0.0050811767578125,0.019670527428388596,1965247.7307434129,-99908237.7378025,0.0050811767578125,-0.019670527428388596,-1965247.7307434129
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.013417994603514671,0.012699127197265625,-0.026117121800780296,-2609315.6138995024,-99908237.7378025,-0.012699127197265625,0.026117121800780296,2609315.6138995024
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.02180318720638752,-0.037227630615234375,0.015424443408846855,1541028.9590643526,-99908237.7378025,0.037227630615234375,-0.015424443408846855,-1541028.9590643526
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,0.03994880989193916,0.037746429443359375,0.002202380448579788,220035.9494457976,-99908237.7378025,-0.037746429443359375,-0.002202380448579788,-220035.9494457976
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,0.020533135160803795,0.051494598388671875,-0.03096146322786808,-3093305.2288800743,-99908237.7378025,-0.051494598388671875,0.03096146322786808,3093305.2288800743
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.043079134076833725,-0.04860687255859375,0.005527738481760025,552266.61038808,-99908237.7378025,0.04860687255859375,-0.005527738481760025,-552266.61038808
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,0.11988797783851624,0.11114501953125,0.008742958307266235,873493.5570940505,-99908237.7378025,-0.11114501953125,-0.008742958307266235,-873493.5570940505
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.03316871076822281,-0.036052703857421875,0.002883993089199066,288134.66718987975,-99908237.7378025,0.036052703857421875,-0.002883993089199066,-288134.66718987975
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.03122597560286522,-0.024677276611328125,-0.006548698991537094,-654268.9757197956,-99908237.7378025,0.024677276611328125,0.006548698991537094,654268.9757197956
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.011622002348303795,-0.0273895263671875,0.015767524018883705,1575305.5382151443,-99908237.7378025,0.0273895263671875,-0.015767524018883705,-1575305.5382151443
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,0.005761978682130575,-0.019367218017578125,0.0251291966997087,2510613.758034499,-99908237.7378025,0.019367218017578125,-0.0251291966997087,-2510613.758034499
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.02983255498111248,-0.0224456787109375,-0.00738687627017498,-738009.7905403738,-99908237.7378025,0.0224456787109375,0.00738687627017498,738009.7905403738
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.0019816947169601917,0.0015411376953125,-0.0035228324122726917,-351959.9781557764,-99908237.7378025,-0.0015411376953125,0.0035228324122726917,351959.9781557764
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,0.004518549423664808,0.023326873779296875,-0.018808324355632067,-1879106.5411721896,-99908237.7378025,-0.023326873779296875,0.018808324355632067,1879106.5411721896
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.055574458092451096,-0.06443405151367188,0.00885959342122078,885146.3657875967,-99908237.7378025,0.06443405151367188,-0.00885959342122078,-885146.3657875967
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.019689032807946205,-0.0074462890625,-0.012242743745446205,-1223150.9526830341,-99908237.7378025,0.0074462890625,0.012242743745446205,1223150.9526830341
2023-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,0.02124672755599022,0.038364410400390625,-0.017117682844400406,-1710197.5271386593,-99908237.7378025,-0.038364410400390625,0.017117682844400406,1710197.5271386593
2023-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,0.07941128313541412,0.08030319213867188,-0.0008919090032577515,-89109.0567379619,-99908237.7378025,-0.08030319213867188,0.0008919090032577515,89109.0567379619
2023-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.005138640757650137,-0.016326904296875,0.011188263539224863,1117799.6935500654,-99908237.7378025,0.016326904296875,-0.011188263539224863,-1117799.6935500654
2024-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,0.003364075906574726,-0.0027618408203125,0.006125916726887226,612029.54471183,-99908237.7378025,0.0027618408203125,-0.006125916726887226,-612029.54471183
