midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,-0.1313192984395258,0.0,0.0,188719447.95611393,-0.0656038042376584,-0.1191015068913116,0.05349770265365321,10096056.911717765,-188719447.95611393,-0.012217791548214202,-0.05349770265365321,-10096056.911717765
2010-11-16 11:15:00,0.0,0.0,-0.15481152928819664,0.0,0.0,188719447.95611393,-0.06233105931631636,-0.13431749421746916,0.07198643490115281,13585240.25487429,-188719447.95611393,-0.020494035070727473,-0.07198643490115281,-13585240.25487429
2011-02-15 15:45:00,0.0,0.0,-0.20068718367335434,0.0,0.0,188719447.95611393,-0.08058988700426539,-0.15109787327096907,0.07050798626670368,13306228.244749581,-188719447.95611393,-0.04958931040238526,-0.07050798626670368,-13306228.244749581
2011-05-17 23:15:00,0.0,0.0,-0.21958373710756246,0.0,0.0,188719447.95611393,-0.12060942172326487,-0.12595083791711095,0.00534141619384608,1008029.1154064795,-188719447.95611393,-0.09363289919045151,-0.00534141619384608,-1008029.1154064795
2011-08-17 06:45:00,0.0,0.0,-0.23299894317463885,0.0,0.0,188719447.95611393,-0.158670535525804,-0.11390326428830701,-0.044767271237497006,-8448454.714442052,-188719447.95611393,-0.11909567888633184,0.044767271237497006,8448454.714442052
2011-11-16 11:15:00,13472440.468742609,-0.5199378859990877,-0.27407419668068456,-0.2458636893184032,-3312383.917767615,188719447.95611393,-0.18153323871118707,-0.11125479817569575,-0.07027844053549132,-13262908.5010745,-175247007.48737133,-0.1628193985049888,-0.17558524878291187,9950524.583306886
2012-02-15 15:45:00,14091617.057504773,-0.5232113104760325,-0.2807860527709742,-0.24242525770505835,-3416163.896646591,188719447.95611393,-0.1673417431040131,-0.10332836527358877,-0.06401337783042432,-12080569.325963821,-174627830.89860916,-0.1774576874973854,-0.17841187987463403,8664405.42931723
2012-05-16 23:15:00,0.0,0.0,-0.1940975335803297,0.0,0.0,188719447.95611393,-0.12883724152819317,-0.05761387801930111,-0.07122336350889207,-13441233.842975741,-188719447.95611393,-0.1364836555610286,0.07122336350889207,13441233.842975741
2012-08-16 06:45:00,0.0,0.0,-0.09684587815280962,0.0,0.0,188719447.95611393,-0.10743210861390533,-0.018117171267052125,-0.0893149373468532,-16855465.67033304,-188719447.95611393,-0.0787287068857575,0.0893149373468532,16855465.67033304
2012-11-15 23:15:00,0.0,0.0,-0.0724329973345342,0.0,0.0,188719447.95611393,-0.07527539250692428,-0.011091620960278981,-0.0641837715466453,-12112725.934024233,-188719447.95611393,-0.06134137637425523,0.0641837715466453,12112725.934024233
2013-02-15 15:45:00,0.0,0.0,-0.0925419362012563,0.0,0.0,188719447.95611393,-0.07466282298504485,-0.056504486021296076,-0.01815833696374878,-3426831.3275997676,-188719447.95611393,-0.03603745017996022,0.01815833696374878,3426831.3275997676
2013-05-17 23:15:00,0.0,0.0,-0.06906429586096301,0.0,0.0,188719447.95611393,-0.10727552590777971,-0.052585835137895345,-0.054689690769884364,-10321008.250983156,-188719447.95611393,-0.01647846072306766,0.054689690769884364,10321008.250983156
2013-08-17 06:45:00,0.0,0.0,-0.0535736114920097,0.0,0.0,188719447.95611393,-0.1226601901243806,-0.03869728653892497,-0.08396290358545563,-15845432.813439606,-188719447.95611393,-0.014876324953084726,0.08396290358545563,15845432.813439606
2013-11-16 11:15:00,0.0,0.0,-0.07353962390457021,0.0,0.0,188719447.95611393,-0.1294197873010757,-0.04320094903619441,-0.08621883826488129,-16271171.56076587,-188719447.95611393,-0.030338674868375798,0.08621883826488129,16271171.56076587
2014-02-15 15:45:00,0.0,0.0,-0.12089344457358175,0.0,0.0,188719447.95611393,-0.12200355183642486,-0.06322498640658959,-0.05877856542983527,-11092658.419570835,-188719447.95611393,-0.05766845816699216,0.05877856542983527,11092658.419570835
2014-05-17 23:15:00,0.0,0.0,-0.08291584159593016,0.0,0.0,188719447.95611393,-0.09772794607488204,-0.03266342857137182,-0.06506451750351022,-12278939.824793361,-188719447.95611393,-0.05025241302455834,0.06506451750351022,12278939.824793361
2014-08-17 06:45:00,0.0,0.0,-0.025077543616526084,0.0,0.0,188719447.95611393,-0.08413266666764822,-0.013508279815975906,-0.07062438685167231,-13328195.29888663,-188719447.95611393,-0.011569263800550178,0.07062438685167231,13328195.29888663
2014-11-16 11:15:00,0.0,0.0,-0.0020315653165082124,0.0,0.0,188719447.95611393,-0.05933920626714695,-0.007003042605736648,-0.0523361636614103,-9876851.914322183,-188719447.95611393,0.004971477289228435,0.0523361636614103,9876851.914322183
2015-02-15 15:45:00,0.0,0.0,-0.020084584146859416,0.0,0.0,188719447.95611393,-0.02218459457658639,-0.034210356239602016,0.012025761663015624,2269495.1022961074,-188719447.95611393,0.0141257720927426,-0.012025761663015624,-2269495.1022961074
2015-05-17 23:15:00,0.0,0.0,-0.011242701859743626,0.0,0.0,188719447.95611393,0.011488049440127194,-0.016323230806851035,0.02781128024697823,5248529.4551625075,-188719447.95611393,0.005080528947107409,-0.02781128024697823,-5248529.4551625075
2015-08-17 06:45:00,0.0,0.0,0.0011404120429138265,0.0,0.0,188719447.95611393,0.014935607505710399,-0.007118055201931948,0.022053662707642346,4161955.0515966006,-188719447.95611393,0.008258467244845774,-0.022053662707642346,-4161955.0515966006
2015-11-16 11:15:00,0.0,0.0,-0.012372974716215119,0.0,0.0,188719447.95611393,0.004563797448805455,-0.012488198061225548,0.017051995510031004,3218043.1792031843,-188719447.95611393,0.00011522334501042931,-0.017051995510031004,-3218043.1792031843
2016-02-15 15:45:00,0.0,0.0,0.045488891747566436,0.0,0.0,188719447.95611393,0.04795497656583573,0.04232732285462146,0.005627653711214271,1062047.701668533,-188719447.95611393,0.0031615688929449784,-0.005627653711214271,-1062047.701668533
2016-05-16 23:15:00,0.0,0.0,0.11021688461136005,0.0,0.0,188719447.95611393,0.07763618747648475,0.06437764042396692,0.013258547052517833,2502145.680451327,-188719447.95611393,0.04583924418739313,-0.013258547052517833,-2502145.680451327
2016-08-16 06:45:00,0.0,0.0,0.1719267115329595,0.0,0.0,188719447.95611393,0.09961705654291227,0.10018204969140446,-0.0005649931484921905,-106625.1950824329,-188719447.95611393,0.07174466184155504,0.0005649931484921905,106625.1950824329
2016-11-15 23:15:00,0.0,0.0,0.1790944625286895,0.0,0.0,188719447.95611393,0.10804039397958103,0.1080907309307263,-5.03369511452717e-05,-9499.561631929553,-188719447.95611393,0.0710037315979632,5.03369511452717e-05,9499.561631929553
2017-02-15 15:45:00,0.0,0.0,0.1343485916081326,0.0,0.0,188719447.95611393,0.12155171913559926,0.049873087641703596,0.07167863149389567,13527151.765777713,-188719447.95611393,0.084475503966429,-0.07167863149389567,-13527151.765777713
2017-05-17 23:15:00,0.0,0.0,0.15748585503818735,0.0,0.0,188719447.95611393,0.1269223101204394,0.053663711850008025,0.07325859827043137,13825322.22363453,-188719447.95611393,0.10382214318817932,-0.07325859827043137,-13825322.22363453
2017-08-17 06:45:00,0.0,0.0,0.15895407408999723,0.0,0.0,188719447.95611393,0.126492883620692,0.08788772294862295,0.03860516067206905,7285544.610289952,-188719447.95611393,0.07106635114137429,-0.03860516067206905,-7285544.610289952
2017-11-16 11:15:00,0.0,0.0,0.1751682003798631,0.0,0.0,188719447.95611393,0.12162859618169246,0.1299674022926328,-0.00833880611094033,-1573694.8858697286,-188719447.95611393,0.04520079808723032,0.00833880611094033,1573694.8858697286
2018-02-15 15:45:00,0.0,0.0,0.1845879678177013,0.0,0.0,188719447.95611393,0.13625111830510406,0.134303002662888,0.0019481156422160584,367647.3085536849,-188719447.95611393,0.05028496515481329,-0.0019481156422160584,-367647.3085536849
2018-05-17 23:15:00,0.0,0.0,0.23201565432721108,0.0,0.0,188719447.95611393,0.1541883376914761,0.13572880936808812,0.018459528323387986,3483671.99472003,-188719447.95611393,0.09628684495912296,-0.018459528323387986,-3483671.99472003
2018-08-17 06:45:00,118629.82109463215,0.4922615455743653,0.25149729806974414,0.24076424750462116,28561.819607456942,188719447.95611393,0.1691442865326008,0.1374629274633166,0.03168135906928421,5978888.59405474,-188600818.1350193,0.11403437060642754,0.20908288843533696,-5950326.774447283
2018-11-16 11:15:00,0.0,0.0,0.1619829052916948,0.0,0.0,188719447.95611393,0.15054578952217193,0.09421332979852481,0.056332459723647116,10631030.701056706,-188719447.95611393,0.06776957549316998,-0.056332459723647116,-10631030.701056706
2019-02-15 21:45:00,0.0,0.0,0.3702477812767029,0.0,0.0,188719447.95611393,0.3287483751773834,0.3131164014339447,0.01563197374343872,2950057.4553262233,-188719447.95611393,0.05713137984275818,-0.01563197374343872,-2950057.4553262233
2019-05-18 05:15:00,0.0,0.0,0.0026912244502454996,0.0,0.0,188719447.95611393,-0.016849836334586143,-0.020300494506955147,0.0034506581723690033,651206.3053747313,-188719447.95611393,0.022991718957200646,-0.0034506581723690033,-651206.3053747313
2019-08-17 12:45:00,0.0,0.0,-0.010282294824719429,0.0,0.0,188719447.95611393,-0.07781442254781723,-0.09913067519664764,0.021316252648830414,4022791.432380327,-188719447.95611393,0.08884838037192822,-0.021316252648830414,-4022791.432380327
2019-11-16 20:15:00,0.0,0.0,-0.03988860547542572,0.0,0.0,188719447.95611393,0.07507165521383286,0.0007939614588394761,0.07427769375499338,14017645.360895641,-188719447.95611393,-0.040682566934265196,-0.07427769375499338,-14017645.360895641
2020-02-16 03:45:00,0.0,0.0,-0.012057991698384285,0.0,0.0,188719447.95611393,-0.042290687561035156,-0.06173832342028618,0.019447635859251022,3670147.1034093783,-188719447.95611393,0.049680331721901894,-0.019447635859251022,-3670147.1034093783
2020-05-17 11:15:00,0.0,0.0,0.10636298358440399,0.0,0.0,188719447.95611393,0.06044960021972656,0.05305064842104912,0.0073989517986774445,1396326.0989003035,-188719447.95611393,0.053312335163354874,-0.0073989517986774445,-1396326.0989003035
2020-08-16 18:45:00,0.0,0.0,-0.038227878510951996,0.0,0.0,188719447.95611393,-0.09736791998147964,-0.13386623561382294,0.03649831563234329,6887941.977463829,-188719447.95611393,0.09563835710287094,-0.03649831563234329,-6887941.977463829
2020-11-16 02:15:00,0.0,0.0,-0.09282311797142029,0.0,0.0,188719447.95611393,0.04872576519846916,-0.012523808516561985,0.06124957371503115,11558985.739047984,-188719447.95611393,-0.0802993094548583,-0.06124957371503115,-11558985.739047984
2021-02-15 09:45:00,0.0,0.0,0.16335846483707428,0.0,0.0,188719447.95611393,0.10036373138427734,0.10854674130678177,-0.008183009922504425,-1544293.1151944378,-188719447.95611393,0.05481172353029251,0.008183009922504425,1544293.1151944378
2021-05-17 17:15:00,0.0,0.0,-0.2662637531757355,0.0,0.0,188719447.95611393,-0.17203903198242188,-0.24393330514431,0.07189427316188812,13567847.542317584,-188719447.95611393,-0.022330448031425476,-0.07189427316188812,-13567847.542317584
2021-08-17 00:45:00,28569197.11607623,0.5381112098693848,0.3818558156490326,0.15625539422035217,4464091.15793144,188719447.95611393,0.2673683166503906,0.3055162727832794,-0.038147956132888794,-7199261.222052824,-160150250.8400377,0.07633954286575317,0.19440335035324097,11663352.379984263
2021-11-16 08:15:00,0.0,0.0,-0.24256932735443115,0.0,0.0,188719447.95611393,-0.17204666137695312,-0.2259945273399353,0.05394786596298218,10181011.482944425,-188719447.95611393,-0.01657480001449585,-0.05394786596298218,-10181011.482944425
2022-02-15 15:45:00,0.0,0.0,-0.15960834920406342,0.0,0.0,188719447.95611393,-0.08379650115966797,-0.13685797154903412,0.05306147038936615,10013731.399620866,-188719447.95611393,-0.022750377655029297,-0.05306147038936615,-10013731.399620866
2022-05-17 23:15:00,4514914.104248911,0.5570068359375,0.09323758631944656,0.46376924961805344,2093878.3262174835,188719447.95611393,-0.009867668151855469,0.01765378750860691,-0.02752145566046238,-5193833.919191128,-184204533.85186502,0.07558379881083965,0.4912907052785158,7287712.245408611
2022-08-17 06:45:00,0.0,0.0,0.09140227735042572,0.0,0.0,188719447.95611393,0.047562599182128906,0.03012513741850853,0.017437461763620377,3290788.1577862822,-188719447.95611393,0.06127713993191719,-0.017437461763620377,-3290788.1577862822
2022-11-16 14:15:00,23701759.201307178,0.44192251563072205,0.5344337821006775,-0.09251126646995544,-2192679.7612788468,188719447.95611393,0.5673246383666992,0.553354799747467,0.013969838619232178,2636380.2322574975,-165017688.75480676,-0.01892101764678955,-0.10648110508918762,-4829059.993536344
2023-02-15 21:45:00,0.0,0.0,0.03286104276776314,0.0,0.0,188719447.95611393,0.1356525421142578,0.04354732111096382,0.09210522100329399,17382046.46161751,-188719447.95611393,-0.010686278343200684,-0.09210522100329399,-17382046.46161751
2023-05-18 05:15:00,0.0,0.0,-0.040741678327322006,0.0,0.0,188719447.95611393,-0.0605367012321949,-0.06619792431592941,0.005661223083734512,1068382.895118786,-188719447.95611393,0.025456245988607407,-0.005661223083734512,-1068382.895118786
2023-08-17 12:45:00,0.0,0.0,0.23770637810230255,0.0,0.0,188719447.95611393,0.15761597454547882,0.15367946028709412,0.003936514258384705,742896.7977137327,-188719447.95611393,0.08402691781520844,-0.003936514258384705,-742896.7977137327
2023-11-16 20:15:00,0.0,0.0,-0.07111021876335144,0.0,0.0,188719447.95611393,-0.02884674072265625,-0.08411350846290588,0.055266767740249634,10429913.898258677,-188719447.95611393,0.013003289699554443,-0.055266767740249634,-10429913.898258677
2024-02-16 03:45:00,0.0,0.0,-0.1320488452911377,0.0,0.0,188719447.95611393,-0.05634307861328125,-0.08049427717924118,0.02415119856595993,4557800.860846449,-188719447.95611393,-0.051554568111896515,-0.02415119856595993,-4557800.860846449
