midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,418785970.0673281,0.10197393596172333,0.05555174499750137,0.046422190964221954,19440962.275602445,400000000.0,0.05315383896231651,0.06303789466619492,-0.009884055703878403,-3953622.281551361,18785970.067328095,-0.0074861496686935425,0.05630624666810036,23394584.557153806
2019-05-18 05:15:00,720422.9660527706,0.0826416015625,0.010629712603986263,0.07201188895851374,51879.01863455523,400000000.0,0.014460907317698002,-0.000786959717515856,0.015247867035213858,6099146.814085543,-399279577.0339472,0.01141667232150212,0.05676402192329988,-6047267.795450988
2019-08-17 12:45:00,0.0,0.0,-0.0006056323763914406,0.0,0.0,400000000.0,-0.009893951006233692,0.004180120769888163,-0.014074071776121855,-5629628.710448742,-400000000.0,-0.004785753146279603,0.014074071776121855,5629628.710448742
2019-11-16 20:15:00,2513293.9376526773,-0.087005615234375,-0.03388237580657005,-0.05312323942780495,-133514.31560237386,400000000.0,-0.036434173583984375,-0.0331631563603878,-0.003271017223596573,-1308406.8894386292,-397486706.0623473,-0.000719219446182251,-0.049852222204208374,1174892.5738362554
2020-02-16 03:45:00,0.0,0.0,0.0004804158816114068,0.0,0.0,400000000.0,-0.005681915208697319,0.006145059131085873,-0.011826974339783192,-4730789.735913277,-400000000.0,-0.005664643249474466,0.011826974339783192,4730789.735913277
2020-05-17 11:15:00,4554924.496708006,-0.089263916015625,-0.02792295441031456,-0.06134096160531044,-279403.4486676538,400000000.0,-0.03330902010202408,-0.02538452111184597,-0.007924498990178108,-3169799.5960712433,-395445075.50329196,-0.0025384332984685898,-0.05341646261513233,2890396.1474035894
2020-08-16 18:45:00,0.0,0.0,0.026857513934373856,0.0,0.0,400000000.0,0.022722015157341957,0.025723956525325775,-0.003001941367983818,-1200776.5471935272,-400000000.0,0.0011335574090480804,0.003001941367983818,1200776.5471935272
2020-11-16 02:15:00,0.0,0.0,0.0033344386611133814,0.0,0.0,400000000.0,-0.0035147094167768955,0.004161416552960873,-0.007676125969737768,-3070450.3878951073,-400000000.0,-0.0008269778918474913,0.007676125969737768,3070450.3878951073
2021-02-15 09:45:00,0.0,0.0,-0.0061659663915634155,0.0,0.0,400000000.0,-0.007976684719324112,-0.0005158454878255725,-0.0074608392314985394,-2984335.692599416,-400000000.0,-0.005650120903737843,0.0074608392314985394,2984335.692599416
2021-05-17 17:15:00,0.0,0.0,-0.032214291393756866,0.0,0.0,400000000.0,-0.035383451730012894,-0.03315863013267517,-0.0022248215973377228,-889928.6389350891,-400000000.0,0.0009443387389183044,0.0022248215973377228,889928.6389350891
2021-08-17 00:45:00,0.0,0.0,0.013740775175392628,0.0,0.0,400000000.0,0.0070091248489916325,0.01398315466940403,-0.006974029820412397,-2789611.928164959,-400000000.0,-0.00024237949401140213,0.006974029820412397,2789611.928164959
2021-11-16 08:15:00,0.0,0.0,-0.0004089984577149153,0.0,0.0,400000000.0,-0.007052459754049778,0.0016048308461904526,-0.00865729060024023,-3462916.240096092,-400000000.0,-0.002013829303905368,0.00865729060024023,3462916.240096092
2022-02-15 15:45:00,2770803.1512565017,-0.0884602889418602,-0.02782117761671543,-0.06063911132514477,-168019.04074910496,400000000.0,-0.03246063366532326,-0.02165389433503151,-0.010806739330291748,-4322695.732116699,-397229196.8487435,-0.006167283281683922,-0.04983237199485302,4154676.691367594
2022-05-17 23:15:00,3422160.471485719,0.086181640625,0.008822253905236721,0.07735938671976328,264736.23533075117,400000000.0,0.00672149658203125,0.008303340524435043,-0.0015818439424037933,-632737.5769615173,-396577839.52851427,0.0005189133808016777,0.07894123066216707,897473.8122922685
2022-08-17 06:45:00,0.0,0.0,0.007204036228358746,0.0,0.0,400000000.0,-0.0004919433849863708,0.011085953563451767,-0.011577896948438138,-4631158.779375255,-400000000.0,-0.0038819173350930214,0.011577896948438138,4631158.779375255
2022-11-16 14:15:00,282236.8753505945,-0.0791015625,-0.03786680847406387,-0.04123475402593613,-11637.96813213056,400000000.0,-0.03859725967049599,-0.03505268692970276,-0.003544572740793228,-1417829.0963172913,-399717763.1246494,-0.0028141215443611145,-0.0376901812851429,1406191.1281851607
2023-02-15 21:45:00,0.0,0.0,-0.009181229397654533,0.0,0.0,400000000.0,-0.02118179388344288,-0.005065327510237694,-0.016116466373205185,-6446586.549282074,-400000000.0,-0.00411590188741684,0.016116466373205185,6446586.549282074
2023-05-18 05:15:00,0.0,0.0,0.002340886974707246,0.0,0.0,400000000.0,0.003347320482134819,0.0022033690474927425,0.0011439514346420765,457580.5738568306,-400000000.0,0.0001375179272145033,-0.0011439514346420765,-457580.5738568306
2023-08-17 12:45:00,0.0,0.0,0.021624064072966576,0.0,0.0,400000000.0,0.018128814175724983,0.022342607378959656,-0.0042137932032346725,-1685517.281293869,-400000000.0,-0.0007185433059930801,0.0042137932032346725,1685517.281293869
2023-11-16 20:15:00,0.0,0.0,-0.018749434500932693,0.0,0.0,400000000.0,-0.026164855808019638,-0.015372786670923233,-0.010792069137096405,-4316827.654838562,-400000000.0,-0.0033766478300094604,0.010792069137096405,4316827.654838562
2024-02-16 03:45:00,10027451.645718634,-0.0871514230966568,-0.036755118519067764,-0.050396304577589035,-505346.5072746827,400000000.0,-0.033761750906705856,-0.03314720839262009,-0.0006145425140857697,-245817.00563430786,-389972548.35428137,-0.0036079101264476776,-0.049781762063503265,-259529.50164037483
