midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,0.17637895776601908,0.0,0.0,12981796.585676193,0.1672593827776628,0.19336759333558412,-0.026108210557921313,-338931.47867893806,-12981796.585676193,-0.016988635569565036,0.026108210557921313,338931.47867893806
2010-11-16 11:15:00,0.0,0.0,0.14127271726500795,0.0,0.0,12981796.585676193,0.13542681827302752,0.1533132372936247,-0.017886419020597177,-232197.85337156215,-12981796.585676193,-0.012040520028616747,0.017886419020597177,232197.85337156215
2011-02-15 15:45:00,0.0,0.0,0.0932283862488589,0.0,0.0,12981796.585676193,0.09783978756967333,0.09012300584657039,0.0077167817231029445,100177.69062538625,-12981796.585676193,0.003105380402288513,-0.0077167817231029445,-100177.69062538625
2011-05-17 23:15:00,0.0,0.0,0.15428056362821962,0.0,0.0,12981796.585676193,0.1717939386650329,0.1371960430921279,0.03459789557290499,449142.8426199195,-12981796.585676193,0.01708452053609172,-0.03459789557290499,-449142.8426199195
2011-08-17 06:45:00,0.0,0.0,0.17921175394808414,0.0,0.0,12981796.585676193,0.186050850861335,0.17352342732065804,0.012527423540676957,162628.46414767968,-12981796.585676193,0.005688326627426105,-0.012527423540676957,-162628.46414767968
2011-11-16 11:15:00,0.0,0.0,0.09112425315213386,0.0,0.0,12981796.585676193,0.0846937720574914,0.100440938523101,-0.0157471664656096,-204426.51185732536,-12981796.585676193,-0.009316685370967137,0.0157471664656096,204426.51185732536
2012-02-15 15:45:00,0.0,0.0,0.034504892657230356,0.0,0.0,12981796.585676193,0.03978313865124979,0.029935569184877813,0.00984756946637198,127839.1436757569,-12981796.585676193,0.004569323472352543,-0.00984756946637198,-127839.1436757569
2012-05-16 23:15:00,0.0,0.0,0.042766355578976345,0.0,0.0,12981796.585676193,0.05760484525332288,0.023679801019511615,0.03392504423381126,440408.02340340486,-12981796.585676193,0.01908655455946473,-0.03392504423381126,-440408.02340340486
2012-08-16 06:45:00,0.0,0.0,0.049927458477827716,0.0,0.0,12981796.585676193,0.056986114830740085,0.04232170269314598,0.014664412137594104,190370.41541876766,-12981796.585676193,0.007605755784681735,-0.014664412137594104,-190370.41541876766
2012-11-15 23:15:00,0.0,0.0,-0.02713254167839523,0.0,0.0,12981796.585676193,-0.031511006259449914,-0.016837199555555214,-0.0146738067038947,-190492.37376749265,-12981796.585676193,-0.010295342122840015,0.0146738067038947,190492.37376749265
2013-02-15 15:45:00,0.0,0.0,-0.04161633715348216,0.0,0.0,12981796.585676193,-0.04404641783355127,-0.030813033681827813,-0.013233384151723454,-171793.10119778497,-12981796.585676193,-0.010803303471654348,0.013233384151723454,171793.10119778497
2013-05-17 23:15:00,0.0,0.0,0.016398606623067736,0.0,0.0,12981796.585676193,0.02401362269206686,0.0143612008255088,0.009652421866558061,125305.77723078967,-12981796.585676193,0.0020374057975589364,-0.009652421866558061,-125305.77723078967
2013-08-17 06:45:00,0.0,0.0,0.07435834082327801,0.0,0.0,12981796.585676193,0.07217459394153518,0.08521534764392007,-0.013040753702384889,-169292.41188826432,-12981796.585676193,-0.010857006820642057,0.013040753702384889,169292.41188826432
2013-11-16 11:15:00,0.0,0.0,0.02783188793144973,0.0,0.0,12981796.585676193,0.018127733120905987,0.05482631128559693,-0.036698578164690944,-476413.4767175558,-12981796.585676193,-0.0269944233541472,0.036698578164690944,476413.4767175558
2014-02-15 15:45:00,0.0,0.0,-0.04024556788689324,0.0,0.0,12981796.585676193,-0.03866889103237744,-0.02936630001648512,-0.009302591015892318,-120764.34428805292,-12981796.585676193,-0.010879267870408122,0.009302591015892318,120764.34428805292
